Speaker,Italian (Ars Magica) (Old) (ITA)
Ushiromiya Battler,"In primo luogo... questo non è neanche un problema! Non esiste niente a parte i sospettati, e tutti questi sono innocenti! Mi è stato detto che sono innocenti in rosso, giusto?! E anche che è stato un vero omicidio, e che il colpevole era umano, e che è comparso di fronte agli occhi del Dottor Nanjo e lo ha ucciso! Mi arrendo... non c'è niente che possa fare...!!!"""
{f:5:Beatrice},"""Ti prego, Battler, non arrenderti, non perderti d'animo...! Se smetti di pensare, hai automaticamente perso. ... Ti scongiuro, non perderti d'animo... Anche io ti sto incoraggiando... quindi non perdere...!"""
Ushiromiya Battler,"""Non riesco a pensare più a niente...!! Credo che lei sia comunque una strega, e deve averlo fatto con la magia, quindi pensare è inutile...!"
Ushiromiya Battler,"È inutile, mi fa male la testa, ho la mente stanca... sto pensando che è inutile pensare, quindi dovrei solo smetterla...!!"""
{f:5:Beatrice},"""Battler, ascolta... nel gioco degli scacchi, entrambe le parti fanno tutto ciò che possono per far perdere l'altro, quindi una singola partita richiede un lungo periodo di tempo. ... Tuttavia, se una parte rinuncia alla vittoria dall'inizio, e avanza con mosse dannose a se stessa, la partita finirà in un batter d'occhio. Questo è chiamato ‘matto dell'imbecille’."""
,"Il matto dell'imbecille è, semplicemente parlando, uno strano modo di giocare a scacchi, dove si cerca di perdere il prima possibile."
,... Aprire lo spazio di fronte al proprio re e invitare dentro la regina dell'avversario.
,"Gli scacchi, il cui tempo medio di giocata potrebbe tendere a diverse ore, possono essere risolti in quattro mosse scarse."
,"... In altre parole, se entrambe le parti cercano di vincere in una lotta, sono costrette ad impiegare un tremendo periodo di tempo... ma se una parte decide di perdere, il gioco può terminare anche troppo facilmente, in ogni momento..."
{f:5:Beatrice},"""... Quando la parte umana smette di pensare, passa qualsiasi problema di fronte a sé nella mani della strega, e anche una mela che cade da un albero può essere immediatamente risolta come opera di magia."
{f:5:Beatrice},"... E lo stesso vale per la parte della strega. ... Le streghe usano la verità rossa. Usandola, possono spiegare con esseri umani la vera forma della magia, e perdere immediatamente."""
Ushiromiya Battler,"""... Non c'è bisogno che tu me lo dica... mi stai dicendo di non smettere di pensare, giusto...? Tuttavia... come dovrei contrattaccare alla perfetta mossa rosso-acceso di quella persona...? Per me... per gli umani... non è più possibile..."""
{f:5:Beatrice},"""... È... impossibile...? È... impossibile per te, Battler...? ... Per favore... non perderti d'animo..."""
Ushiromiya Battler,"""... Scusa... non è più... possibile per me..."""
,"Battler sfregava con le unghie il pavimento, piangendo a dirotto."
,... Beato lo guardò con una faccia afflitta...
,"Poi si alzò, e parlò alla strega."
{f:5:Beatrice},"""... Farò io una mossa per contrastare la tua."""
{f:5:Eva Beatrice},"""Huh? Mi chiedo come puoi eliminare questo perfetto scacco matto?"
{f:5:Eva Beatrice},"Come può questo scacco matto, che è completamente impossibile per gli umani rompere, venire infranto da una come te?!"""
{f:5:Virgilia},"""... B-Beatrice, non può essere, tu..."""
{f:5:Beatrice},"""Hmm. ... Se un umano non può fare una mossa... io ti assalirò con una che posso usare perché sono una strega..."""
Ushiromiya Battler,"""Una mossa che puoi utilizzare perché sei una strega...? C... Cosa stai pensando di fare...?"""
{f:5:Beatrice},"""Userò il rosso, per negare le streghe."""
{f:5:Virgilia},"""Beatrice...!!"""
Ronove,"""M-Milady...!!"""
,Sia la maestra che il maggiordomo si allarmarono.
,... Anch'io capii immediatamente cosa volesse dire. Usare il rosso che soltanto le streghe possono usare. ... Usare il rosso per negare le streghe.
,Era come usare la sua stessa spada per tagliarsi la gola.
{f:5:Eva Beatrice},"""C... Cooosa...?! E... Ehi, cosa stai dicendo? Negare le streghe col rosso...? {n}P... Piantala di parlare come un'idiota. Se lo fai... neanche tu ne uscirai illesa...!!"""
{f:5:Beatrice},"""... Tu non sei una strega. E neanche io lo sono. ... La strada per diventare una vera strega è difficile, e io ho ancora molta, molta strada da fare..."
{f:5:Beatrice},"... Allora questo è vantaggioso. In questo posto ora, le streghe non sono esistite fin da principio. Strapperò via questo inganno io stessa."""
{f:5:Eva Beatrice},"""Non siamo entrambe streghe vere, ovviamente?!! Essere in grado di usare il rosso è di per sé prova per le streghe!"
{f:5:Eva Beatrice},"Non so quale sia per te la definizione di strega, ma se pensi erroneamente che tu sola sarai in grado di uscirne incolume, allora adesso-"""
{f:5:Beatrice},"""Come potrei sbagliarmi. È abbastanza."""
{f:5:Eva Beatrice},"""C... Cos'hai detto...?"""
{f:5:Beatrice},"""Dall'inizio, non sono stata capace di diventare una strega. ... Non ho fatto altro che cominciare finalmente a incamminarmi sulla strada per divenirne una vera."
{f:5:Beatrice},"... Se dicessi che sono una strega ora... non sarei altro che una falsa strega dedita al potere, come te."
{f:5:Beatrice},"... Anziché esistere in questa forma deplorevole, la cancellerò assieme a te, senza alcun rimpianto...!"""
{f:5:Eva Beatrice},"""S... Sei pazza?!?! F-Fermati...! Voglio ancora essere una strega! Odio gli umani...!!"""
Ronove,"""... Strega-sama, per favore tornate al vostro posto. Vi prego di ricevere la risposta della fazione umana da lì."""
{f:5:Eva Beatrice},"""C-Cosa stai facendo?! L-Lasciami andare!! Non lasciare che quella donna usi il rosso!! Fermala!! Lasciamiiiiiiiiiiiiiiiiiiiiiii!!"""
,"Quando la strega si alzò dalla sua sedia e provò a gettarsi su Beato, Ronove la spinse sulle spalle verso il basso, forzandola a stare seduta."
,"E, anche in seguito, non tolse la sue mani da quelle spalle."
,Negare le streghe era la stessa cosa di negare la magia.
,... Questo includeva i demoni come Ronove.
,"Tuttavia, invece di fuggire, Ronove scelse di agire come moderatore del gioco... e di portare a termine il suo compito per il bene della sua padrona."
{f:5:Virgilia},"""... Beatrice. ... Non hai... rimpianti, vero..."""
{f:5:Beatrice},"""Dovrei dirlo io."
{f:5:Beatrice},"... Perdonami. ... Anche se mi hai insegnato un sacco di magie divertenti e di felicità... non ho potuto mai usarle al meglio. ... Quindi studierò da zero... e ripartirò da capo. ... Sono davvero dispiaciuta... che tu abbia dovuto venire coinvolta nella cattiva condotta della tua stupida allieva."""
{f:5:Virgilia},"""... Alla fine ho avuto una buona allieva. ... Vai, mentre ancora credi."""
Ushiromiya Battler,"""... N-Non ho idea di cosa stiate parlando..."
Ushiromiya Battler,"... Ma ho capito una cosa. E posso dire questo... Beato, non so cosa tu stia cercando di fare... ma smetti di cercare di farlo...!"""
{f:5:Beatrice},"""Tu non hai mosse. Ma io ne ho una."
{f:5:Beatrice},"... Se ce la lasciamo sfuggire, lei sarà resuscitata come una strega nel vero senso della parola, e, questa volta, controllerà tutta l'isola. ... Ogni incubo sarà suo per farne ciò che desidera, e quest'isola cadrà nell'inferno più profondo delle illusioni della strega che si ripeteranno, per tutta l'eternità."
{f:5:Beatrice},"... Puoi permettere ciò? ... Ti sta bene che i tuoi cari parenti diventino giocattoli per tutta l'eternità nell'incubo di quella strega?"""
Ushiromiya Battler,"""P-Però... non dovresti sacrificarti tu stessa... Q-Questo è un gioco fra me e lei. Non dovresti dover fare la tua mossa e sacrificarti! I-Io penserò a qualcosa! Troverò sicuramente una mossa miracolosa...!!"
Ushiromiya Battler,"Quindi non essere affrettata!! Ooooooooooooooohhhh, dannazioneeeeeeeeeeeeeee, Ne penserò di sicuro una... non avere frettaaaaaaaaaaaaaaaaa!!"""
{f:5:Beatrice},"""... Questo gioco è crudele. Il limite di tempo per le tue considerazioni è già terminato. ... Ora io sono la sola che può farlo."
{f:5:Beatrice},"... Calmati, Battler. ... io la sconfiggerò. ... Sconfiggerò quella strega crudele con le mie stesse mani..."""
Ushiromiya Battler,"""A-Aspetta, Beato!! Fermati, piantala!! Non c'è alcun bisogno che tu ti sacrifichi!!"""
{f:5:Beatrice},"""Non stavi combattendo per negarmi? ... Che strana persona. Hahahahahahahaha."""
{f:5:Virgilia},"""... Lascia che la bambina faccia come crede. E per favore, assistila fino alla fine."""
Ushiromiya Battler,"""M... Ma..."""
{f:5:Beatrice},"""Battler. ... C'è solo una cosa che ti chiedo. ... Potresti, tapparti le orecchie?"""
Ushiromiya Battler,"""Le orecchie...? Perché...?"""
{f:5:Beatrice},"""... partendo da ora, negherò le streghe col rosso. Taglierò il campo da gioco che lei ha preparato con il suo rosso."
{f:5:Beatrice},"... Facendo ciò... probabilmente perderò anch'io la mia forma di strega. {n}Se anche tu ascolti le verità rosse che pronuncerò, capirai la mia vera forma."
{f:5:Beatrice},"... Se soltanto tu ti copri le orecchie, la verità non avrà il minimo cambiamento. ... Tuttavia... nonostante questo, voglio che tu solo lo faccia. ... Voglio essere una strega... almeno ai tuoi occhi. ... Per favore."""
Ronove,"""... Beatrice-sama. ... Non c'è problema per la parte delle streghe. Prego, la vostra mossa."""
{f:5:Eva Beatrice},"""Lasciamiiiiiiiiiiiiiiiiii!! Non lascerò che anche tu la passi liscia, intesi?!"
{f:5:Eva Beatrice},"È pazza!! Intendi morire e portarci via con te?! Fermati, non negarlo!!"
{f:5:Eva Beatrice},"Fermatiiiiiiiiiiiiiiiiiiiiiiiii!!!"""
{f:5:Beatrice},"""... Che vista disdicevole per una Strega Dorata. ... Molto bene, sei pronta?"
{f:5:Beatrice},"... Rimuoverò il tuo scacco al posto di Battler. Cos'è accaduto sulla scacchiera dove 15 persone sono morte, e solo tre sono rimaste? ... Da adesso, lo spiegherò col rosso. Con quella verità rossa... Trafiggerò e ucciderò entrambe le false streghe!"""
,Beato si voltò e sorrise a Battler.
,"... Molto probabilmente, nessuno crederebbe che la strega che ha raggiunto i limiti della crudeltà, proverebbe a lasciare il suo sorriso come ultima espressione mostrata a Battler."
,"E quel sorriso significava il suo ultimo desiderio, ovvero che voleva che si coprisse le orecchie..."
,Negare le streghe in rosso... era come mostrarle la sua misera forma.
,Battler premette entrambe le mani sulle sue orecchie...
,"... Per proteggere il suo... onore finale come strega, mi mise le mani sulle orecchie... rifiutando la verità."
,E gridò. Così che neanche un frammento di cosa stava dicendo trapelasse nelle sue orecchie.
,"In seguito, venne un mondo in cui Battler non riusciva a sentire nulla. {n}Beato stava dicendo qualcosa in rosso."
,Perfino la strega malvagia si tappò le orecchie a quelle parole amare.
,... Quella era... la verità rossa. Parole di potere. ... Parole che negavano la sua stessa esistenza.
,"Parole uniche che solo le streghe potevano usare, che negavano le streghe."
,"Beato parlò. Con la verità rossa, sbriciolò il campo da gioco di un rosso brillante che la strega aveva sprigionato."
,"Spiegò problemi difficili che non avrebbero potuto essere risolti da umani, con mosse che potevano essere risolte solo da streghe, e cominciò a mettere la strega alle strette."
,La ‘verità’ che a Battler non fu permesso di ascoltare.
,"Se Battler avesse infranto la sua promessa, e avesse origliato di nascosto... In un istante, probabilmente sarebbe stato in grado di diventare il vincitore nel suo gioco con Beato."
,"... Probabilmente aveva spiegato tutti gli enigmi dell'isola, tutte le magie e i trucchi, camere chiuse, incantesimi, maledizioni, leggende... e l'intera storia di rabbia e tristezza."
,Tuttavia... Battler avrebbe saputo di cosa si trattava solo quando avrebbe raggiunto la verità lui stesso.
,Sì. ... Fin dall'inizio... Beatrice aveva desiderato che Battler raggiungesse da solo quella verità.
,Era qualcosa che non avrebbe dovuto essere raggiunto facendoselo raccontare da qualcuno. Era una verità a cui Battler avrebbe dovuto arrivare con il suo stesso potere.
,"Una grande luce si radunò con Beato e la strega malvagia al centro, e crebbe sempre più forte..."
,Quello era... il potere della verità.
,"... Il suo calore e la lucentezza come fosse un sole, risplendette su tutte le bugie che si erano nascoste nell'oscurità, tentando di confondere... e le bruciò finché non rimase nulla."
{f:5:Eva Beatrice},"""Gwoooooooooooooaaaaaaaaaaaaaaaaaaahhhh!! Perché?! Perché puoi morire?! Perché puoi gettare via la tua vita... quando hai un potere così incredibile?! {n}Tu che possiedi il potere di controllare l'oro, la magia, e ogni cosa a volontà, perché riesci a gettare via tutto così prontamente?!"""
{f:5:Beatrice},"""... Impara che anche con una montagna d'oro, anche con una magia in grado di dividere il mare, ci sono cose che non potrai mai ottenere. ... Avanti, mostrati. Mostra la tua vera forma... Ushiromiya Eva!!!"""
,"Quando il sole esplose e spazzò via ogni cosa... Eva si trovava lì, col fucile in mano."
Ushiromiya Battler,"""T... Tu sei la colpevole... Eva oba-san...!!!"""
Ushiromiya Eva,"""*cackle*cackle*cackle*... ahhahahahahahahahaha!! Ti ci è voluto un po' per accorgertene, Battler-kuun!!"""
,"Senza alcuna esitazione o pietà, Eva sollevò il fucile e premette il grilletto."
,"... Si sentì un'esplosione, il proiettile colpì il cuore di Battler, e lui cadde a terra."
,Dopo un breve periodo di convulsioni... con sangue che gli colava dalla bocca... Battler morì...
,"Ma nei suoi ultimi istanti, capì senza dubbio che lei era un'assassina. E non soltanto per averlo ucciso..."
,"... C'erano stati molti omicidi, e non ho idea di come siano stati portati a termine."
,"Tuttavia... mentre mi coprivo le orecchie... Beato li espose tutti quanti col il rosso, spazzando via ogni magia."
,... In altre parole... anche se non lo capivo... quella era stata né più né meno la prova che la magia può essere spiegata tutta attraverso gli umani?
,... Beato mi fece coprire le orecchie. ... Perciò io stesso non conosco tutta la verità.
,"... Tuttavia... ora che è stato negato col rosso, conosco quel fatto estremamente sleale per noi... che ‘è possibile negare tutta la magia’."
,"Quindi, in altre parole..."
,... No... non devo pensarci.
,... Se lo facessi... allora il periodo per cui mi sono coperto le orecchie sarebbe reso inutile.
,"Se devo avere rimpianti, posso soltanto rimpiangere le mie stesse azioni. ... Se, in quel momento, avessi pensato a qualche mossa in grado di ribaltare e contrastare la mossa finale della strega, non ci sarebbe stato bisogno che Beato si sacrificasse."
,Io... ho fatto sì che si arrivasse a questa conclusione... perché sono stato deludente...
