Speaker,Italian (Ars Magica) (Old) (ITA)
,"Da quello che in passato le streghe hanno detto, posso a stento immaginare il posto dove vengono mandate le ‘pedine’ quando sono bandite."
,È conosciuto come l'abisso dell'oblio... un'oscurità eterna che ha luogo nella parte lontana di un eterno oblio e dove non c'è il concetto di vita e di morte...
,"... Scomparirò, già... tuttavia... Beato rimarrà."
,"Fino a quando rimarrà Beato, non importa quanto sia sospetta Natsuhi oba-san... ci sarà sempre spazio perché il colpevole sia la strega... in altre parole, che Natsuhi oba-san non sia la colpevole."
,... Finché ci sarà questa possibilità... qualcuno alla fine esporrà la verità.
,Non devo per forza essere io.
,"Ad ogni modo... alla fine, qualcuno farà a pezzi questa falsa verità...!"
,Capii che quello era per me... il momento di abbandonarmi per il bene di quest'altra persona che sarebbe alla fine apparsa... per il bene della verità reale...
Ushiromiya Battler,"""... Beh... pare che dopotutto io debba infrangere la mia promessa di ucciderti."""
{f:5:Beatrice},"""No. Non lasciarmi come unica sopravvissuta. Scomparirò con te. Fai che questo sia il tuo ultimo tributo per me. ... Ti scongiuro, se farai quest'unica cosa, non avrò bisogno di nient'altro..."""
Dlanor,"""... Hai usato tutto ciò che HAI? ... Sono davvero delusa da te, Ushiromiya Battler."""
Furudo Erika,"""Veloce, compi il suo requiem. In questo modo, avrò spazio per esporre il peccato di Natsuhi-san."""
{f:5:Lambdadelta},"""Questi tipi sono davvero interessanti. Beatrice. Ushiromiya Battler."""
{f:5:Bernkastel},"""... Ma io mi sono stancata. Voi non siete necessari nel ‘nostro gioco’. ... *giggle*giggle*giggle*, ehehehehahahahahahahahahahah!! Fallo, Dlanor!!"""
Dlanor,"""Questa è la FINE. ... Se hai ancora un po' di potere, mostrami che lo chiami in raccolta ora, nei tuoi ultimi MOMENTI...!"""
Ushiromiya Battler,"""Nn... nnnggaaaaaaaaaaaaaaaaagghhhhh!!!"""
,"È piccola, ma è una splendente verità rossa. L'ultima carta vincente che mi ha donato Virgilia...!!"
,Erika... questo riporta la tua teoria alla casella iniziale...!!
Furudo Erika,"""Se puoi farlo, perché non prosegui?"""
Ushiromiya Battler,{a:c: Prendi queeeeestoooo!!!}
Ushiromiya Battler,"""{p:1:Ushiromiya Natsuhi non è la colpevole!!!}"""
,"La verità rossa è semplicemente verità, non ha bisogno di prove o dimostrazioni...!!"
,Questo farà esitare Dlanor...!!
,Anche se è tutto ciò che può fare... è il primo e ultimo attacco che posso sferrare...!!
Dlanor,"""{p:1:Knox Secondo.} {p:1:È proibito che fattori sovrannaturali vengano impiegati come strumenti nell'investigazione.}"""
,... Huh...? La mia... verità rossa... è stata spazzata via dalla spada rossa di Dlanor...
{f:5:Lambdadelta},"""... In questa corte, se qualcuno oltre alle streghe sta per parlare con la verità rossa, deve creare una prova appropriata per essa. Erika sta seguendo questa procedura, giusto...?"""
,"Vero, Erika non ha usato il rosso lei stessa neanche una volta finora."
,"... Ha sempre detto a Bernkastel, che è una strega, di ripetere le sue affermazioni..."
{f:5:Bernkastel},"""La tua verità rossa non è qualcosa che hai ottenuto da te. ... È una verità soprannaturale data da un essere paranormale. In altre parole, non è un ragionamento. Non è meglio di un pensiero a caso..."""
,I... In questo caso... se io faccio dire a Virgilia... la stessa verità rossa...
,Dov'è... Virgilia...?
Dlanor,"""Se tu presenti quella verità rossa, ti devi creare un ragionamento APPROPRIATO. ... Riesci a FARLO...?"""
,No... è impossibile...
,Io ho solamente la verità che Natsuhi oba-san non è la colpevole... senza alcuna base o prova.
{f:5:Beatrice},"""... Vedi...? ... La verità reale... è una cosa fragile. ... Esiste la verità reale...? {n}Ed è necessaria...? ... Anche senza di essa... la storia continuerà... Battleeer..."""
Dlanor,"""Dai, Battler. ... Prova il rosso che hai MOSTRATO. ... Se non puoi farlo, questo è un ADDIO."""
Ushiromiya Battler,"""... Allora... addio. ... Mi dispiace, Beato."""
{f:5:Beatrice},"""... Non dirlo. Grazie per essere rimasto con me. ... È stata una storia così intrisa di sangue... ma è stata divertente..."""
Dlanor,"""{p:1:Il processo è ora TERMINATO.} {p:1:TERMINATO.} {p:1:TERMINATOTERMINATOTERMINATOTERMINATOTERMINATOTERMINATOTERMINATOTERMINATOTERMINATOTERMINATO} {p:1:TERMINATOTERMINATOTERMINATOTERMINATOTERMINATOTERMINATERMINATOTERMINATOTERMINATOTERMINATOTERMINATOTERMINA} {p:1:TERMINATOTERMINATOTERMINATO} {p:1:TERMINATOTERMINATO} {p:1:TERMINATOTERMINATOTERMINATO} {p:1:TERMINATOTERMINATOTERMINATO} {p:1:TERMINATOTERMINATOTERMINATOTERMINATOTERMINATO} {p:1:TERMINATOTERMINATOTERMINATOTERMINATO} {p:1:TERMINATOTERMINATO} {p:1:TERMINATOTERMINATO} {p:1:TERMINATO!}"
Dlanor,"{p:1: {p:0:＜}Die the death{p:0:＞}!} {p:1:{p:0:＜}Sentence to death{p:0:＞}!!} {p:1: {p:0:＜}Great equalizer is the death{p:0:＞}!!}"""
,"Poi, il processo per il quinto gioco finì. Il detective, Furudo Erika, accusò la colpevole, Ushiromiya Natsuhi."
,Ci sono tre enigmi che il detective deve spiegare.
,Il primo è il ‘who dunnit’. Chi è il colpevole?
,"Come precedentemente stabilito, è Ushiromiya Natsuhi."
,Il secondo è il ‘how dunnit’. Come è stato compiuto il delitto?
,"Durante l'ora tra le 24:00 del 4 ottobre 1986 e l'1:00 del giorno seguente, Ushiromiya Natsuhi è andata nella stanza dei cugini nel primo piano della casa degli ospiti e nella stanza dei domestici al piano terra della villa. Lì, ha compiuto gli omicidi."
,"Il crimine può aver avuto luogo solo durante quell'ora, e per quell'ora, sono stati provati gli alibi di tutti eccetto Natsuhi."
,"Dal cielo, un'enorme spada rossa, persino più grande di quella che teneva Dlanor, cadde schiantandosi come un fulmine, e perforò il cuore di Battler, fissandolo al suolo mentre era ancora in piedi..."
,"In quell'istante, Beatrice divenne uno spruzzo dorato e scomparve... e svanirono anche i suoi precedenti sottoposti."
,"Mentre le streghe senza cuore guardavano giù nel centro della cattedrale, ridendo freddamente... tutto ciò che rimase fu Battler, con la spada rossa che lo perforava, e Dlanor."
Ushiromiya Battler,"""Agh... nng... gghh..."""
Dlanor,"""... Riposa in PACE, Ushiromiya Battler. Che PECCATO. Pensavo che tu fossi una persona più capace di COSÌ."""
Ushiromiya Battler,"""... Guh..."""
,Battler sputò bolle di sangue... chiuse i suoi occhi lentamente... e spirò...
,Dlanor lo fissò in silenzio... poi gli voltò le spalle quando vide che la sua vita l'aveva abbandonato.
,"Dopo ciò, tutto quello che rimaneva era il cadavere del triste uomo, perforato dalla spada che era come un'enorme lapide rossa, e illuminato dalla debole luce che penetrava dal lucernario della cattedrale..."
,"E poi, c'è il terzo enigma che il detective deve scoprire."
,Quello finale... il ‘why dunnit’. Perché ha commesso il delitto? Il movente.
,"Nei gialli di terz'ordine, non c'è bisogno di scoprirlo."
,"Dopotutto, anche se non si rivela il movente, il colpevole confesserà e basta quando sarà tutto detto e fatto."
,"Tuttavia, Furudo Erika era di prim'ordine, perciò lei avrebbe rivelato pure questo."
,"Natsuhi era relegata nel salotto, sotto gli sguardi attenti di tutti."
,"Poi, Erika fece uso di ognuno per cercare diligentemente e persistentemente in tutti i posti, perfino nella stanza di Natsuhi, per trovare indizi sul suo movente."
Furudo Erika,"""Beh, ora che siamo tutti riuniti, cos'è che ha portato Ushiromiya Natsuhi-san a commettere questi terribili omicidi? Attraverso la mia investigazione, io, la detective Furudo Erika, ho scoperto lo schema generale che lo spiega. {n}Vorrei annunciarlo ora."""
,"Tutti rimasero in silenzio, sollecitandola a continuare..."
,Erika gettò sul tavolo alcune delle cose di Natsuhi che erano state ‘confiscate’...
Furudo Erika,"""Prima cosa, questi sono diari passati che sono stati scoperti nella stanza di Natsuhi-san. Sono stati a malapena usati in questi anni recenti, ma descrivono nel dettaglio il periodo subito dopo che era diventata parte della famiglia Ushiromiya."""
Furudo Erika,"""Molti di loro erano chiusi e bloccati, ma per cercare la piena verità dietro questo crimine, ho usato la mia autorità, che tutti hanno riconosciuto, per distruggere i lucchetti su tutti quanti."""
Ushiromiya Natsuhi,"""... C... Che incivile... leggere... il diario di un'altra persona..."""
Ushiromiya Eva,"""Se noi siamo incivili, allora tu cosa sei, assassina?!! Una criminale come te non ha diritto alla privacy!!"""
Furudo Erika,"""E questo è ciò che ho trovato in questi diari. Natsuhi-san è finita con lo sposare Krauss-san a causa di circostanze speciali."""
Furudo Erika,"""... Immagino che tutti voi qui sappiate molto di più di me riguardo tutto ciò. Natsuhi-san e Krauss-san non erano sposati per via dell'amore o come un normale matrimonio combinato. ... Se deve essere qualcosa, è stato più come prendere un ostaggio."""
Ushiromiya Natsuhi,"""N... Non è vero!!"""
Furudo Erika,"""Questo è scritto sulla ventiquattresima pagina di questo diario rosso: {n}‘Sono un ostaggio imprigionato dalla famiglia Ushiromiya sotto spoglie di matrimonio. Tuttavia, se tutto potrà essere risolto in questo modo... ’"""
Furudo Erika,"""Natsuhi-san. Proprio qui, aveva già riconosciuto di essere un ostaggio. ... Kumasawa-san, lei ha servito Natsuhi-san da quando è venuta qui per la prima volta, vero? Potrebbe dirmi com'era a quel tempo?"""
Kumasawa Chiyo,"""... S... Sì, esatto. ... Mi è giunta voce di qualcosa simile a ciò che stai descrivendo... Credo che a questo punto... soltanto il dottor Nanjo e io conosciamo i dettagli sul matrimonio di Madame..."""
Nanjo Terumasa,"""È vero... è stato durante l'era d'oro di Kinzo-san, quando faceva ciò che voleva... Aveva sconfitto tutti i suoi nemici ed espanso il suo potere finanziario. {n}La famiglia di Natsuhi-san era uno di questi nemici."""
,"Come se fosse improvvisamente arrivato il momento di parlare, Kumasawa e Nanjo si addentrarono pubblicamente in quel territorio che non avrebbe più dovuto essere toccato..."
,Era a proposito del periodo in cui Kinzo era molto temuto per la sua ferocia.
,"Si diceva che, anche se Kinzo aveva molti possedimenti e contatti, serbava rancore dopo essere stato guardato dall'alto in basso dai membri dell'alta società che lo consideravano un novellino."
,"Perciò, a quanto pare, Kinzo voleva trovare a Krauss una moglie di famiglia nobile e usarla per elevare la posizione sociale della famiglia Ushiromiya..."
,"Poi, ebbe la meglio sulla famiglia di Natsuhi in una contesa finanziaria... e propose come mezzo di riconciliazione un matrimonio."
,E la persona da lui scelta... era Natsuhi.
,Natsuhi era stata cresciuta per essere pura e onesta in una famiglia di sacerdoti Shinto--il che la rendeva una vera nobildonna.
,"Scegliendo lei, non solo Kinzo causò loro la peggior umiliazione possibile, ma vinse anche ciò che considerava un bel trofeo."
,Perciò quella proposta di matrimonio fu umiliante per Natsuhi fin dall'inizio...
Furudo Erika,"""Riguardo i fatti prima menzionati, sia le affermazioni di Kumasawa-san che del dottor Nanjo... corrispondono al contenuti del diario."""
Furudo Erika,"""Perciò, dalla prima volta in cui Natsuhi-san ha preso il nome Ushiromiya Natsuhi, ha avuto un forte risentimento verso la famiglia Ushiromiya. {n}Cos'ha da dire, Natsuhi-san? Lo conferma?"""
,Tutti gli sguardi gelidi si voltarono verso Natsuhi...
Ushiromiya Natsuhi,"""S... Sì, è vero che l'avevo pensato all'inizio... pensavo di star venendo costretta ad un matrimonio senza amore... un ostaggio dalle sembianze di sposa..."""
Ushiromiya Natsuhi,"""Tuttavia... mio marito... non mi ha mai guardato come un semplice ostaggio... Ha capito cos'avevo passato e mi ha dato compassione e affetto... mio marito... è stato la sola persona che potesse capirmi...!"""
Furudo Erika,"""... Capisco. Ha un senso. E ci sono molte scene nel suo diario che dimostrano che Krauss-san sapeva delle sue difficoltà e le mostrava considerazione."""
Furudo Erika,"""Tuttavia, a pagina 47 di questo diario, descrive questi momenti come spiacevoli, ho ragione?"""
Furudo Erika,"""Lasci che lo legga ad alta voce. ‘Quando Krauss prova a mostrarmi premura, mi fa soltanto sentire più miserabile. A volte, penso che stia perfino cercando di umiliarmi ulteriormente’. ... Per cui, possiamo evincere che Natsuhi-san ripagava le attenzioni di suo marito col disprezzo."""
Ushiromiya Natsuhi,"""A... Aspetta...! Sì, potrò anche aver pensato ciò all'inizio...! Quando ero ancora sopraffatta dal disagio, non riuscivo ad accettare le sue attenzioni e scrivevo la mia diffidenza qualche volta...! Ma alla fine ho capito che era sincero e ho imparato ad accettare i suoi sentimenti...!"""
Furudo Erika,"""Beh, nel diario non compare nulla del genere."""
Ushiromiya Natsuhi,"""Io... Io non l'ho mai neanche scritto, quei sentimenti erano così segreti...!"""
Furudo Erika,"""A giudicare dai diversi frammenti di prove e testimonianze, è chiaro che disprezzava suo marito. E non ci sono prove che abbia infine accettato... i suoi sentimenti, come dice."""
Ushiromiya Natsuhi,"""... I-Io amavo mio marito...!!"""
Furudo Erika,"""Non riesce a trovare nessuna testimonianza o prova che possa essere usata per elevare quell'affermazione al livello della verità rossa, giusto?"""
Ushiromiya Natsuhi,"""S... Servono prove a qualcuno per dire che è innamorato...?!"""
Furudo Erika,"""Non ci si può fidare di niente tranne che della verità rossa...!! Le frasi che non sono in rosso non contano per nulla come prove, e non ci si può fidare di esse! Tutte le lettere che non sono in rosso sono falsità che esistono per ingannarmi!!"
Furudo Erika,"‘Io lo amo’? Chi ci crederebbe mai se è detto in testo bianco? A nessuna parola che non sia rossa potrà essere mai dato credito!! Tutto ciò di cui mi posso fidare è la verità rossa e le prove che offro alla mia padrona per ottenerla!!"""
Furudo Erika,"""Tu umana bugiarda che non puoi dire la verità!! Gli umani a cui manca la verità rossa non hanno il diritto di parlare di amore o del cuore o della verità! {n}Lo sapeva? Gli uomini non sono così stupidi come voi donne crediate che siano. Non la prendono mai sul serio quando una donna dice ‘Ti amo’...!"""
Ushiromiya Natsuhi,"""... Che persona penosa... capisco che non hai mai veramente amato nessuno..."""
Furudo Erika,"""Le romanticherie non sono necessarie per un detective. Non credo di aver mai usato la parola passione tranne che per spiegare il movente di un omicidio."""
Ushiromiya Natsuhi,"""Non importa cosa tu dica, noi ci amavamo...!! Dovrei scusarmi con mio marito per aver sempre scritto soltanto le mie lamentele e nient'altro...! Ma ho consacrato il mio cuore a lui...!! Anche se non posso provarlo... è la verità!!"""
Furudo Erika,"""Rifiutata. Proprio non sa quando quando arrendersi, vero? Attualmente, per merito delle prove e delle testimonianze, è chiaro che odiava sia suo marito che la famiglia Ushiromiya."""
Ushiromiya Eva,"""Esatto!! Ho perso il conto del numero di volte che ti ho sentita lamentarti...!!"""
Ushiromiya Natsuhi,"""Oh, e tu non hai mai parlato alle spalle di Hideyoshi-san...?!"""
Ushiromiya Eva,"""Dannazione, hai ucciso mio marito!! Come osi dire questo?!! Muori! Muori e vai a scusarti con lui!!"""
Furudo Erika,"""Per favore freni la sua violenza, Eva-san. Questo è il prezioso momento in cui io interrogo e arresto il colpevole. Non è suo, d'accordo?"""
Furudo Erika,"""Bene allora. Negli anni successivi, sembrava essersi abituata al suo nuovo stile di vita, ma in realtà, un odio intenso covava ancora nel suo cuore. Prendendolo in considerazione, non ci sarebbe nulla di strano nella sua decisione di ottenere vendetta."""
Ushiromiya Natsuhi,"""N-Non comportarti come se sapessi cosa sto pensando...!!"""
,"Ogni volta che Erika leggeva le entrate del diario di Natsuhi, una dopo l'altra... portava alla luce un sempre maggiore numero delle sue emozioni durante quei giorni dolorosi."
,... Natsuhi non aveva scritto per lasciare una testimonianza. L'aveva fatto per dimenticare quei ricordi e sigillarli lontano.
,"Ecco perché aveva scritto i suoi sentimenti durante quelle giornate di dolore... le aveva chiuse a chiave, e sigillate per tutta l'eternità."
,"Tuttavia, Erika affermava che questi erano i veri sentimenti nascosti di Natsuhi... che erano stati rinchiusi e nascosti."
,"Dato che era già stato ‘dedotto’ che Natsuhi era un'assassina, tutti accettarono la tesi di Erika."
,"A questo punto, non era neanche necessaria la verità rossa per stabilire il movente di Natsuhi. Finché la regione sembrava plausibile, tutti ci avrebbero creduto."
,"Non importa quanto Natsuhi potesse obiettare, nessuno le avrebbe dato credito."
,"Nessuno avrebbe potuto accettare la verità di cui Natsuhi parlava, sui giorni che aveva passato amando suo marito."
,"Ciò era stato ricoperto da una falsa verità, nella quale lei l'aveva odiato e aveva giurato vendetta contro di lui..."
,La penna degli dei che compone la verità era stata data ad Erika.
Ushiromiya Eva,"""E allora?! Chi se ne importa del tuo passato?!! Assassina, assassinaaaaa!!"""
Nanjo Terumasa,"""B-Basta...! Posso immaginare come Natsuhi-san si sia sentita...!"""
Kumasawa Chiyo,"""Ho sempre pensato che questo giorno sarebbe arrivato, prima o poi... poverina, poverina..."""
Ushiromiya Rudolf,"""Credo sia soltanto una delle povere vittime... della folle vita di Papà."""
Gohda Toshiro,"""Conoscevo il dolore nel cuore di Madame... ho sempre cercato di sostenerla... ma ho fallito, e guarda cos'è successo..."""
Kanon,"""... Io non... riesco neanche a capire... le emozioni di amore e odio."""
Ushiromiya Kyrie,"""... Un giorno capirai. Può diventare una ragione di vita... e anche un motivo per uccidere."""
Shannon,"""..."""
Ushiromiya Battler,"""... N... Natsuhi oba-san è... davvero la colpevole...?"""
Furudo Erika,"""Beh, ora che me lo fai notare, c'è soltanto un'altra persona a parte Natsuhi-san che potrebbe essere il colpevole."""
Ushiromiya Battler,"""C... Cosa? Ehi, dici sul serio...?! Perché non l'hai detta prima una cosa così importante?!!"""
Furudo Erika,"""Natsuhi-san. La verità è che c'è una persona a parte lei che avrebbe potuto commettere il crimine. ... Se sostiene veramente di non essere il colpevole, significa che dev'esserlo quella persona."""
Ushiromiya Natsuhi,"""... Huh...?"""
Ushiromiya Battler,"""Chi è...?! Chi...?!"""
Furudo Erika,"""Ushiromiya... Kinzo-san."""
Ushiromiya Natsuhi,"""... Ah..."""
Furudo Erika,"""Questa mattina presto, Kinzo-san è uscito attraverso la finestra dello studio del secondo piano, e la sua posizione è sconosciuta. Non è forse vero, Battler-san?"""
Ushiromiya Battler,"""... Gah..."""
Furudo Erika,"""Proprio come Natsuhi-san, Kinzo-san non ha alcun alibi. La verità è che, per questo crimine, era possibile anche per Kinzo-san essere il colpevole."""
Furudo Erika,"""Io avevo solamente ipotizzato che lui non esistesse proprio, quindi mi sono completamente dimenticata di lui fino ad ora. Permettetemi di scusarmi."""
,Lei non sembrava minimamente né timida né apologetica.
,Erika fece un inchino in maniera antipatica come sempre...
,... Portava rancore sin dalla sua sconfitta nella battaglia dello studio...
Furudo Erika,"""Natsuhi-san, lei ha ottenuto la fiducia di Kinzo-san ed è quindi la persona che lo serve più da vicino, vero? Perciò, non lo dovrebbe sapere meglio di chiunque altro? ... Questo incidente è in realtà un crimine del capofamiglia, compiuto da Ushiromiya Kinzo-san."""
Ushiromiya Natsuhi,"""T... Tu osi... chiamare nostro Padre... un criminale...?"""
Furudo Erika,"""Non si preoccupi. Ho preparato prove e testimonianze più che a sufficienza per spiegare il ‘why dunnit’ se Kinzo-san fosse davvero il colpevole. Se lei dice, per esempio, che si era frapposta per coprire il crimine di Kinzo, io sarei più che capace di supportarla."""
Furudo Erika,"""Sin dall'ultimo periodo dell'autrice Ellery Queen, persino la teoria creata dal detective può a volte cambiare la trama stessa. Non ci si può davvero permettere di essere sprovveduti in questi giorni e in questo periodo."""
Ushiromiya Natsuhi,"""... Non ti permetterò... di trattarlo come se fosse il colpevole!!"""
Furudo Erika,"""Natsuhi-san. Si calmi, posi la sua mano sul petto e rifletta attentamente. {n}Se lei accusa Kinzo-san di essere il colpevole, l'intero caso sarà risolto. Lei non sarà più ritenuta responsabile delle azioni di una altra persona e il suo onore sarà salvo."""
,"In altre parole, addossando il crimine su Kinzo, Natsuhi sarebbe salva..."
,Tuttavia...
Ushiromiya Natsuhi,"""A me... a me è stato affidato l'onore della famiglia Ushiromiya... da nostro Padre... pensi davvero... che io tradisca l'onore di nostro Padre... l'onore della famiglia Ushiromiya... solo per spazzare via le false accuse fatte contro di me...?!!"""
,"Ovviamente, Natsuhi sapeva che lei non era la colpevole. Così come sapeva che non lo era Kinzo."
,Perciò venire incastrata e addossare la colpa a Kinzo erano... entrambi esiti insopportabili e inaccettabili.
Furudo Erika,"""Ne è sicura? Come ho già dimostrato abbastanza accuratamente, sono stati provati gli alibi di tutti eccetto lei. Se non accuserà Kinzo-san... allora questa volta sarà davvero chiaro che è lei la colpevole, e ciò diventerà la verità, giusto...?"""
Ushiromiya Natsuhi,"""Se intendi etichettarmi come colpevole e definire ciò la tua personale verità, allora fa' come preferisci...! Sono sicura che Dio sa della mia innocenza...! {n}Alla fine la proverà!!"""
,Se si doveva trattare di una scelta tra essere incastrati o lei o Kinzo... Natsuhi si sarebbe sacrificata.
,Forse... quello era il suo modo... di proteggere l'onore della famiglia Ushiromiya.
Ushiromiya Battler,"""... Natsuhi... oba-san..."""
Furudo Erika,"""E io che le ho dato persino una possibilità..."""
,... Stupida donna.
,Questo futuro dove la sua reputazione verrà alla fine ripulita... non esiste per nessuno di voi... non per alcun pezzo di questa scacchiera.
,Natsuhi... aveva preso la sua decisione.
,Se dovevano chiamare lei colpevole... l'avrebbe consentito loro.
,Aveva spavaldamente rifiutato il pensiero... di vendere l'onore di Kinzo per ottenere una momentanea verità dove lei non era la colpevole...
,E pertanto...
,La storia venne intrecciata con lei come colpevole.
,"In futuro, se le accuse contro di lei verranno provate false, questa storia verrà riscritta..."
,"Tuttavia, quel futuro non arriverà mai."
,... Penso che... la verità sia una cosa fugace.
,Anche se io sono una brava persona fino alla mia morte...
,"Se qualche persona senza cuore dopo la mia morte sovrascrive i ricordi e dice che io non ero una brava persona, e se ciò viene condiviso con tutti gli altri..."
,... Allora persino tutta la bontà in cui io ho vissuto la mia vita verrebbe sovrascritta facilmente.
,"E perciò, penso... devo vivere come una brava persona per tutta l'eternità..."
Furudo Erika,"""... Se afferma che Kinzo-san non è il colpevole, lui ha bisogno di un alibi che prova che il crimine era impossibile per lui. Altrimenti, non possiamo essere davvero certi che lei sia la colpevole, Natsuhi-san."""
,Erika probabilmente lo sapeva da parecchio tempo.
,Kinzo non è niente più che un'illusione per rendere il problema dell'eredità ancora più incerto.
,"Tuttavia, sarebbe davvero difficile provare che lui è un illusione."
,"Il solo modo per farlo sarebbe confermare la morte di Kinzo... ma come è stato confermato dalla verità rossa dei giochi precedenti, Kinzo è morto molto tempo fa."
,"E in questo quinto gioco, il suo cadavere non è mai apparso."
,"In una situazione come questa, non sarebbe facile provare in modo assoluto la sua morte..."
,Se la morte di Kinzo fosse confermata... praticamente cancellerebbe la sconfitta nello studio.
,Era l'unico modo che aveva Erika di rimuovere l'umiliazione di quella sconfitta.
,E c'era qualcosa che poteva confermare la morte di Kinzo in modo certo quasi quanto una prova reale.
,Ed era... ‘la confessione del colpevole’.
,Vorrebbe dire far riconoscere a Natsuhi stessa che Kinzo non esisteva più in questo mondo.
,"In questo modo, sarebbe stato riconosciuto che il ragionamento di Erika nello studio era corretto... quella sconfitta sarebbe stata sovradipinta e sarebbe stata riscritta come vittoria di Erika..."
,Battler era fissato sospeso dalla spada rossa di Dlanor.
,Beato era scomparsa essendo la sua esistenza stata negata... e anche i suoi sottoposti erano scomparsi.
,In questa cattedrale da cui loro erano spariti... erano rimasti solo Natsuhi e le streghe che la condannavano.
{f:5:Bernkastel},"""Insomma... tu affermi ancora che Kinzo è vivo ed è da qualche parte su quest'isola...?"""
Ushiromiya Natsuhi,"""Esatto...! Nostro Padre è in buona salute...! Non importa ciò che si dice, io non cambierò questa mia affermazione...!"""
{f:5:Lambdadelta},"""La verità rossa del precedente gioco dice che {p:1:Kinzo è già morto}. ... Ma ciò non è abbastanza per soddisfarti, giusto, Bern?"""
{f:5:Bernkastel},"""... Sì, esatto. Sto cercando la vittoria perfetta. ... Perciò non c'è niente di interessante nell'ottenere uno scacco matto solamente perché la morte di Kinzo è stata confermata dal rosso. ... Voglio vincere obbligando Natsuhi a dire che si arrende. *giggle*giggle*giggle*!"""
{f:5:Lambdadelta},"""Allora perché non ci provi? Mostraci ciò che sai fare."""
Furudo Erika,"""Mia padrona, raggiungiamo la vittoria perfetta...!!"""
{f:5:Bernkastel},"""Ovviamente. ... Natsuhi. Hai detto che Kinzo è certamente vivo, ma non sai dov'è, corretto?"""
Ushiromiya Natsuhi,"""Sì, esatto...! Nostro Padre se n'è andato dalla finestra e la sua posizione è sconosciuta...! È così importuno a volte...!"""
{f:5:Bernkastel},"""Lambda. Renderò assolutamente chiara la posizione di Kinzo dalle 24:00 fino alla mattina. ... {p:1:Dalle 24:00 fino alla mattina, Kinzo è rimasto nella stessa stanza.}"""
{f:5:Lambdadelta},"""...? Beh, questo è vero... è un cadavere dopotutto. ... no, scusa. Esatto, del tutto esatto. Non mi intrometterò. Sembra interessante, quindi continua."""
{f:5:Bernkastel},"""... D'ora in poi userò la parola Kinzo per riferirmi al ‘Kinzo in vita’. Dopotutto, Natsuhi afferma che è vivo. ... Dirò altro con la verità rossa. {p:1:Kinzo non esiste da nessuna parte all'esterno della villa.} ... Non è forse così? Erika."""
Furudo Erika,"""S-Sì, mia padrona...!! Ho cercato Kinzo in tutti i luoghi all'esterno della villa...! Tuttavia, sono stata incapace di trovarlo...!"""
,"Per via della autorità del detective, Erika può ‘trovare tutti gli indizi’."
,"Pertanto, se Erika è stata incapace di trovare ‘un indizio che Kinzo esisteva all'esterno della villa’, era come provare che lui non esisteva fuori dalla villa."
,"Pertanto, Bernkastel ripeté quella verità di Erika..."
{f:5:Bernkastel},"""{p:1:Kinzo non esiste all'esterno della villa.} ... Ehi, Natsuhi. Se ‘Kinzo esiste’, questo significa che deve essere da qualche parte all'interno della villa. Hai qualche idea di dove Kinzo possa nascondersi...?"""
Ushiromiya Natsuhi,"""C-Come posso saperlo...?! Dopotutto, pensate al tempo. Non ci sarebbe niente di strano se avesse lasciato il cortile... per ripararsi da qualche parte nella villa e asciugarsi dalla pioggia...!"""
{f:5:Bernkastel},"""Pfft... *giggle*giggle*giggle*giggle*. Da questo punto in avanti, io ripeterò diverse volte la stessa cosa. ... Ti offrirò molte possibilità per una resa onorevole. ... Se tu sarai troppo testarda, perderai persino il tuo vero onore."""
Ushiromiya Natsuhi,"""... N-Non importa quanto mi minacci, io non cederò...!!"""
{f:5:Bernkastel},"""*giggle*giggle*giggle*giggle*. Amo prendere in giro pedine come te. ... Continuiamo, dunque."""
Furudo Erika,"""... Per le suddette ragioni, è impensabile che Kinzo-san potesse essere da qualche parte all'esterno della villa. ... Perciò, abbiamo attuato un'estesa ricerca del secondo piano, dov'è lo studio."""
Ushiromiya Rudolf,"""Tuttavia, non c'era nessun posto dove potesse nascondersi. ... Non abbiamo trovato alcuna traccia di Papà nel secondo piano."""
Furudo Erika,"""Quindi dov'è, Natsuhi-san?"""
Ushiromiya Natsuhi,"""I-Io non lo so...! Se non è nel secondo piano, forse si sta nascondendo nel seminterrato...?"""
Furudo Erika,"""Ah, sì, il seminterrato. Abbiamo cercato in ogni luogo sospetto, incluso il locale caldaia e la cantina sotterranea."""
Ushiromiya Eva,"""Sì, anche io ho cercato...! Non ho visto nostro Padre da nessuna parte...!"""
Furudo Erika,"""Lo dirò ancora una volta. Dov'è Kinzo-san, Natsuhi-san?"""
Ushiromiya Natsuhi,"""I-In questo caso, probabilmente è al piano terra o al primo piano...!!"""
Furudo Erika,"""Capisco, il procedimento per esclusione ci dice così, no? Poi abbiamo cercato minuziosamente il piano terra. E il risultato?"""
Ushiromiya Kyrie,"""... Niente. Siamo stati incapaci di trovare nostro Padre."""
Furudo Erika,"""Lo dirò ancora una volta. Dov'è Kinzo-san, Natsuhi-san?"""
Ushiromiya Natsuhi,"""A-Allora probabilmente si sta nascondendo al primo piano...!! Come potrei sapere dove si sta nascondendo?!"""
Furudo Erika,"""Ne è sicura...? Davvero non sa dove Kinzo-san si sta nascondendo...?"""
Gohda Toshiro,"""M... Madame sa... dove Kinzo si sta nascondendo...?!"""
Kanon,"""... Questa è... follia..."""
Shannon,"""Non... può essere vero..."""
