Speaker,Italian (Ars Magica) (Old) (ITA)
Ushiromiya Battler,"""Merdaaaaaa, quel dannato vecchiaccio!! Aspettami, adesso arrivo lì!!"""
Ushiromiya Jessica,"""Ascolta, Battler!! Ascolta attentamente, va bene...? Ho capito molto bene perché Gohda-san e Kumasawa-san erano vaghi sul momento in cui i sei in sala da pranzo sono stati uccisi."
Ushiromiya Jessica,"... Quei tizi... non sono... umani."""
Ushiromiya Battler,"""C... Cosaaa?! Cosa stai dicendo..."""
Ushiromiya Jessica,"""L'ho visto, quindi cosa dovrei farci?!! Quei tizi si teletrasportano ed evocano barriere, ahhaha, e fanno quello che vogliono, capisci...? È qualche genere di manga, un anime... no, non possiamo seriamente tener loro testa."
Ushiromiya Jessica,"... Ahhahhahhah... fin dall'inizio, è stato inutile combattere... non sono davvero avversari che potresti combattere con quell'appendiabiti lancia di cui vai tanto fiero..."""
,Un rivolo di sangue scorse giù dalla fronte di Jessica...
Ushiromiya Jessica,"""Anche George Nii-san se ne è andato. È stata... una morte istantanea... heheh, il prossimo test è il tuo, Battler. ... Mi chiedo se sarà come il nostro... fai attenzione... e non fartene un'idea sbagliata."""
Ushiromiya Battler,"""V-Vuoi dire per il test...?"""
Ushiromiya Jessica,"""No. ... Non farti l'idea sbagliata... che il nemico sia umano."
Ushiromiya Jessica,... Il nemico... non è umano. ... Sono demoni... che possono controllare una magia terrificante a volontà.
Ushiromiya Jessica,Non importa cosa accada... non farti un'idea sbagliata su questa cosa...
Ushiromiya Jessica,"*cough*, *cough*cough*!! fai... attenzione..."""
,Un rivolo di sangue colò anche dalla bocca di Jessica. {n}... La metà sinistra della sua testa cominciò a dolere.
,Jessica realizzò che stava per tornare ad essere il cadavere che era stata.
Ushiromiya Jessica,"""... Quando tredici persone muoiono, la Strega Dorata... resuscita. Contando Mamma, sono stati uccisi in sei. Quello è il primo crepuscolo. ... Poi George Nii-san e io siamo stati uccisi, per il secondo crepuscolo. ... Perciò una volta che altre cinque persone verranno uccise, la cerimonia sarà completata... e la strega risorgerà."
Ushiromiya Jessica,"... Spero che Papà e gli altri stiano bene... in caso contrario... chi ti sottoporrà il test, potrebbe essere la stessa Beatrice risorta..."""
,"Battler già non capiva di cosa Jessica stesse parlando. Ma dal suo tono, comprese che lei capiva di stare per morire."
,"Perciò anche se non comprendeva la situazione, la esortò a resistere meglio che poteva."
Ushiromiya Jessica,"""... Haha, ho detto che sono già morta. ... Ci vediamo. Sembra che sia arrivato il momento. ... Buona fortuna per il tuo test. Spero che tu... possa diventare il capofamiglia. ..."""
Ushiromiya Battler,"""Jessica? Jessica?! Ehi, rispondimi!! Jessicaaaaaaaaaaa!!"""
,Dal ricevitore ciondolante si sentiva la voce affranta di Battler.
,"... In quell'angolo, accovacciata e adagiata contro il muro... la testa di Jessica era stata distrutta per metà..."
Ushiromiya Kyrie,"""Questo posto è...?"""
Ushiromiya Krauss,"""... Questo è... un pozzo...? Dove...?"""
,"Kyrie fece uscire la sua faccia dal pozzo, e poi anche Krauss si mostrò. Quando realizzò che potevano vedere il retro della villa oltre un boschetto, Krauss capì più o meno dov'erano."
,"... E pensare che, in un certo posto, c'era un passaggio sotterraneo segreto, che conduceva ad una villa nascosta..."
Nanjo Terumasa,"""È-È veramente difficile per questo vecchio corpo... io di solito salivo da un punto diverso, con scale vere. Se solo fosse sbloccato..."""
Ushiromiya Krauss,"""... Dopo le chiederò di dirmi di più sulla posizione di questo posto, Dottor Nanjo. ... Shannon, stai bene? Afferra qui."""
Shannon,"""S... Sto bene. Kanon-kun, presto."""
,Kanon salì la scaletta del passaggio verticale che era stato camuffato come pozzo. ... Era probabilmente molto profondo.
,"Quando guardò giù, per la prima volta, realizzò quanto lontano era salito."
Chiester410,"""Nihi, Fuoco."""
,*bang*.
,"... Mentre Kanon stava finalmente per strisciare fuori dal pozzo, un foro della grandezza di una palla da basket si aprì sul suo petto."
,... Tutti quanti lì guardarono lo scenario dall'altra parte attraverso il buco nel petto di Kanon...
Shannon,"""K... Kanon-kun!!!"""
Kanon,"""... Ne... e-sa..."""
,Kanon scivolò all'indietro... e fu inghiottito dalla profondità del pozzo...
Shannon,"""T-Tutti quanti, scappate!! Le Sorelle Chiester!! Ci hanno preso di mira, a loro non possiamo sfuggire!! Correte!! Facciamo in modo che almeno uno di noi rimanga vivo...!!!"""
,"In quel momento, Krauss e Kyrie e Nanjo... certamente videro una linea curva dorata apparire dal pozzo... e cucirsi nel fianco della testa di Shannon..."
Ushiromiya Krauss,"""Shannon!!!"""
,"Testa perforata. I tre ne avevano avuto perfettamente testimonianza fino al momento in cui era uscita fuori dalla parte opposta, spazzandola via."
,"Shannon cadde sulle sue ginocchia... con sangue che zampillava fuori da tutta la testa, e si accasciò a terra."
Nanjo Terumasa,"""W-Waaaaaaaaaaaaaaahhhhhyaaaaaaaaaahhh!!"""
Ushiromiya Kyrie,"""Ci stanno cercando!! Correte!! Saremo uccisi!!"""
Ushiromiya Krauss,"""... C-Correte... correte, correte, correte!!!"""
,"A Nanjo, che era rimasto sorpreso di come Shannon fosse morta e le cui ginocchia cedettero per lo shock, non fu permesso di scappare dalle Sorelle Chiester."
,"Una linea curva apparve ancora una volta dal pozzo e perforò la fronte di Nanjo dalla sua nuca in un istante, trafiggendolo."
,"... *thump*. E in questo modo, Nanjo morì."
Ushiromiya Krauss,"""Ma che, perché...?!! Da dove proviene il nemico?!"""
Ushiromiya Kyrie,"""Ci stanno sparando come cecchini!! Non so dove siano, ma siamo perfettamente sotto il loro tiro!! Scappiamo nella villa, blocchiamo il loro campo visivo!!"""
,I due scattarono verso la porta sul retro della villa.
,"Poi, nell'istante in cui Krauss cercò di chiudere la porta dietro sé."
,"... una linea curva dorata apparve per la quarta volta, perforando Krauss dalla sua nuca alla fronte, distruggendo quest'ultima..."
Ushiromiya Krauss,"""... Gu... oooh..."""
Ushiromiya Kyrie,"""Eeek!! Eeeeeeeeeeeekkk!!!"""
,"Il corpo di Krauss si piegò, cadde a terra, e tracciò un netto disegno radiale con ciò che era dentro la sua testa..."
,"Kyrie corse all'impazzata nel corridoio, si fiondò in una stanza, e chiuse la porta."
,"... Ma anche così, lei davvero non riusciva ad immaginare che avrebbe avuto salva la vita."
,Probabilmente sarebbe morta presto!
,"Quella apparentemente era una delle stanze per gli ospiti. ... In quel momento, un telefono in un comodino si riflesse negli occhi di Kyrie..."
,"Dopo aver riattaccato la chiamata di Jessica, Batter stava davvero per correre fuori."
,"In quell'istante, il telefono suonò ancora."
Ushiromiya Battler,"""P-Pronto!!! ... Huh? Kyrie-san?!"""
Ushiromiya Kyrie,"""... Sì, Battler-kun. ... Ho avuto fortuna. Sono riuscita a scappare in qualche modo dalle segrete. Ce l'ho davvero fatta."""
Ushiromiya Battler,"""Dove sei?! Stanno tutti bene?! Qui, sembra che Jessica e George-aniki siano-"""
Ushiromiya Kyrie,"""Ascolta!!! Probabilmente non rimarrò viva per molto."""
,"In quel momento, proprio dopo che lei aveva pensato che il buco della serratura della porta chiusa avesse brillato d'oro, una linea curava dorata che tracciava una spirale... no, un filo per cucire dorato penetrò all'interno ad incredibile velocità, e fece un buco nel pavimento passando dal piede di Kyrie."
,"... Oh, è cosa rara."
,"Il nemico, che aveva sparato agli altri quattro uno dopo l'altro con straordinaria abilità, apparentemente sta avendo problemi a spararmi tra gli occhi con un unico colpo mentre sono rintanata in questa stanza."
,Ma il prossimo colpo probabilmente andrà a segno...
,"A quel punto, Kyrie finalmente ricordò la prima uccisione di massa nella sala da pranzo..."
,"... Giusto... questo è ciò che ha ucciso Rudolf e gli altri, tutti loro sei..."
Ushiromiya Kyrie,"""... Ascolta, Battler-kun. sto per raccontarti ogni cosa esattamente come l'ho vista. ... Sono sicura che tu penserai che io sia matta."
Ushiromiya Kyrie,"... Sì, è normale che lo pensi. Anche io ancora non ho riordinato le idee su quello che ho visto."
Ushiromiya Kyrie,"... Oggi. Dopo che tutti voi siete tornati alla casa degli ospiti, è iniziata la riunione di famiglia nella sala da pranzo... e ti dirò tutto ciò che è successo dopo."
Ushiromiya Kyrie,"Ascolta fino alla fine senza interrompermi. ... La chiamata potrebbe essere improvvisamente tagliata. Se dovesse succedere, in quel momento, io sarò morta."""
Ushiromiya Battler,"""... Kyrie... san..."""
,"Poi, Kyrie parlò... dell'arrivo di Kinzo e dell'inizio della riunione di famiglia... sui sei che sono stati uccisi, e loro cinque rinchiusi..."
,"... Su come in qualche maniera fosse riuscita a scappare, e correre via nel luogo dove era ora, e su come tutti alla fine fossero stati uccisi... tutto detto spassionatamente, senza alcuna drammatizzazione."
,"... Parlò persino di come tutti tranne lei fossero stati uccisi, e su come avesse osservato gli istanti di tutte le loro morti... e che persino in quel momento, qualcuno stesse provando ad ucciderla."
Ushiromiya Kyrie,"""... In realtà, anche mentre stiamo parlando... io sono stata attaccata tre volte. Qualcosa come uno strano filo dorato continua a volare dentro attraverso il buco della serratura, girando in tondo e mirando a me."
Ushiromiya Kyrie,"Prima ha colpito il mio piede. ... Poi, vicino alle spalle. ... Proprio ora, ha sfiorato il mio orecchio. ... La sua mira sta diventando sempre più accurata. Sembra che andrà dritto tra i miei occhi piuttosto presto..."""
Ushiromiya Battler,"""S-Scappa, Kyrie-san...!! Scappa viaaaaaaaaaaa!!!"""
Ushiromiya Kyrie,"""Dove? ... Io ho... corso fin qui... mi sono chiusa in una stanza, e ho persino chiuso la porta, giusto...? Ora che sono ancora inseguita... dove mi dovrei nascondere... ehi..."""
Ushiromiya Battler,"""Ky... ri... e... san..."""
Ushiromiya Kyrie,"""Ehi, Battler-kun... Jessica-chan e George-kun... sono ancora vivi?"""
Ushiromiya Battler,"""... Proprio ora... c'è stata una telefonata di Jessica... all'incirca... suonava come se... fossero spacciati..."""
Ushiromiya Kyrie,"""... Come pensavo. ... Già, stiamo venendo uccisi uno dopo l'altro, ho avuto una sorta di premonizione. Ho pensato che forse il secondo crepuscolo era già concluso nella cerimonia per uccidere 13 persone, e che persino i nostri crepuscoli erano stati raggiunti."
Ushiromiya Kyrie,"... In breve, quando morirò, saranno 13 persone. Così, la cerimonia è completa. ... La Strega Dorata, Beatrice, resusciterà."
Ushiromiya Kyrie,"... Mi chiedo cosa diavolo succederà. ... Su quest'isola piena di demoni e streghe, e affollata di mostri caproni... mi chiedo proprio cosa succederà... quando persino la leader di tutti loro, la Strega Dorata, apparirà... ora come ora, io non... ho più la minima idea di cosa stia accadendo."""
,La voce di Kyrie-san... era del tutto priva di vita.
,Dato che Battler l'aveva capito... non riusciva a fermare le lacrime...
Ushiromiya Kyrie,"""... C'è solo una cosa... che ti posso consigliare."""
Ushiromiya Battler,"""Cosa...?"""
Ushiromiya Kyrie,"""... Anche se... un demone o una strega ti appare di fronte..."""
Ushiromiya Battler,"""Sì..."""
Ushiromiya Kyrie,"""Non c'è bisogno di dubitare in qualsiasi maniera se è reale o no. ... Capisci che è ciò che sembra."""
Ushiromiya Battler,"""..."""
Ushiromiya Kyrie,"""Potresti pensare che ci possa essere qualche trucco, o che ci sia una vera natura dietro ciò. ... Se hai il tempo di pensare una cosa del genere... sarebbe molto più costruttivo pensare a come non infastidire l'umore di chiunque tu stia affrontando."
Ushiromiya Kyrie,"... Anche se per sbaglio... tu non devi dire ‘In questo caso, prova a mostrarmi la magia’... perché per provarla, probabilmente la userebbero in una maniera anche più crudele rispetto a prima... per mostrartela."""
Ushiromiya Battler,"""... Io non posso... crederci... anche se sento... una cosa del genere uscire dalla tua bocca... non riesco a crederci..."""
Ushiromiya Kyrie,"""Capisco. Capisco perché non puoi crederci. ... Quindi è per questo che ti do un consiglio. ... Credi."""
Ushiromiya Battler,"""... Mi stai dicendo di credere in Beatrice... e in demoni, streghe e mostri...?"""
Ushiromiya Kyrie,"""Probabilmente... anche dopo che ci sono state chiaramente mostrate molte cose non di questo mondo... noi forse non eravamo ancora capaci di credere a nessuna di esse, penso."
Ushiromiya Kyrie,"E lo sono anche adesso. ... La vera forma di questa cosa che continua ad attaccarmi, provando a colpirmi attraverso la fronte... è qualcosa che non capisco... e in cui non riesco a credere."
Ushiromiya Kyrie,"Quindi... io voglio che tu da solo ci creda, capisca... accetti l'esistenza... di ciò che noi non siamo riusciti ad accettare. Se lo farai per me, le nostre morti non saranno sprecate. ... Sarà anche valsa per me la pena di aver fatto questa telefonata... ah...!"""
Ushiromiya Battler,"""K-Kyrie-san?!?!"""
Ushiromiya Kyrie,"""... Sto ancora bene. Ha graffiato, ma ha mancato ancora. ... Sembra che... probabilmente non avrò un'altra possibilità. ... Grazie. E addio, Battler-kun. {n}Una volta ero fredda verso di te perché eri il figlio di Asumu-san. ... Perdonami... per quel giorno."""
Ushiromiya Battler,"""Che intendi con perdonarti? In questo momento, tu SEI una Madre per me, Kyrie-san!!"""
,"Ebbi la sensazione di sentire un suono incredibile dall'altra parte del ricevitore. {n}E poi, un forte rumore di schianto."
,... Come se il ricevitore fosse caduto sul pavimento.
Ushiromiya Battler,"""Kyrie-san?!?! Kyrie-san!!! Aaaaaaaaaaaaaaaaaaaaaahhhhhhh!!"""
,... Kyrie-san non... rispose al telefono ... mai più...
