Speaker,Italian (Ars Magica) (Old) (ITA)
Ushiromiya Natsuhi,"""... Questa è una cosa su cui tutti siamo d'accordo. Sino ad oggi, Taiwan è la terra natia a cui appartiene il cuore di nostro Padre."""
Ushiromiya Rosa,"""Probabilmente è meglio se non spendiamo troppo tempo sulla prima linea. Darò un'occhiata alle altre. ... Giusto una piccola sbirciatina, a partire dal primo crepuscolo."""
Ushiromiya Rudolf,"""... Anch'io. Lascio il fiume di ayu a te, Aneki, e mi dedico alla seconda metà."""
Ushiromiya Kyrie,"""Al primo crepuscolo, offri i sei scelti dalla chiave come sacrificio... misterioso."""
Ushiromiya Eva,"""H... Ho capito."""
,Eva improvvisamente mormorò. Tutti gli altri si voltarono a osservarla.
,"Eva stava sfogliando le pagine che riguardavano Taiwan con una forza incredibile, e infine trovò la pagina che stava cercando e sbatté il libro così forte che quasi si ruppe."
,"Per tutto il tempo, non avevano aperto altro che pagine riguardo nomi di luoghi. Più si aggiungevano informazioni, più quella pagina sembrava il miglior punto da cui cominciare."
,"Tuttavia, la pagina che Eva aprì era molto lontana dalle informazioni ottenute."
,Era... una mappa delle ferrovie.
Ushiromiya Eva,"""... Seguendo il corso del fiume... c'è un villaggio... un villaggio. ..!! Eccolo, il villaggio!"""
Ushiromiya Krauss,"""D... Di che parli, Eva? Spiegati."""
Ushiromiya Eva,"""Silenzio!! C'è anche una riva, e una bocca...! Non sono sicura di cosa voglia dire con ‘i due’... ma senza alcun dubbio ci sono sia il villaggio, sia la riva, e anche la bocca...!! Eccolo... questo è indubbiamente il villaggio in cui riposa la chiave per l'oro...!!"""
Ushiromiya Hideyoshi,"""C-Calma...! Spiega in modo tale che possiamo capire anche noi!"""
Ushiromiya Kyrie,"""... La Linea Danshui? ... Capisco. Quindi, il fiume di ayu era in realtà una ferrovia chiamata Linea Danshui?"""
Ushiromiya Natsuhi,"""Beh, dubito ci sia qualche ayu che vi nuoti al suo interno..."""
Ushiromiya Eva,"""Guardate!! Se seguiamo il corso della Linea Danshui, c'è una stazione che è nota come Kirigan! Guardate i caratteri con cui è scritta!! C'è un villaggio ({p:0:里}), una bocca ({p:0:口}), e una riva ({p:0:岸})!!"""
Ushiromiya Hideyoshi,"""H-Ha ragione...! C'è un villaggio, una bocca, e un riva...!!"""
Ushiromiya Rudolf,"""... Seguendone il percorso, vedrai un villaggio. ... È vero, è l'unica stazione nella Linea Danshui in cui compare il carattere di villaggio nel nome."""
Ushiromiya Krauss,"""Capisco, è come un codice che punta dritto al nome di questa stazione..."""
Ushiromiya Eva,"""Dev'essere questa! Non c'è dubbio...!! Dobbiamo solo sforzarci ancora un po' di più, e alla fine capiremo cosa voglia dire ‘i due che parlano’...!! G-Guardate!! Ecco! Ecco!"""
Ushiromiya Kyrie,"""La città vicina alla stazione con lo stesso nome ha ‘foce’ come secondo carattere. ... E con questo siamo a un totale di due bocche nella parola Kirigan. Queste sono forse ‘i due che parlano’?"""
Ushiromiya Rosa,"""I... Incredibile, Nee-san. Questo dev'essere..."""
Ushiromiya Natsuhi,"""Questo significa che la chiave è nascosta da qualche parte in questa città di Kirigan...?"""
Ushiromiya Kyrie,"""Me lo chiedo anch'io. ... L'intero indovinello fino ad ora si è rivelato un gioco di parole. Perciò, non è probabile che anche la chiave sepolta sia un gioco di parole?"""
Ushiromiya Eva,"""Sono d'accordo. Al primo crepuscolo, la chiave sceglie sei sacrifici, giusto? Perciò, è difficile immaginare che sia qualcosa che abbia realmente la forma di una chiave...!"""
Ushiromiya Rudolf,"""... Whoo. ... La cosa si fa... piuttosto interessante..."""
Ushiromiya Eva,"""Offri in sacrificio i sei scelti dalla chiave. ... Pensiamo a una chiave che in qualche modo si colleghi a questo! E facciamo a pezzi questo nome, ‘Kirigan’! {n}Sono assolutamente sicura che questo non sia altro che un gioco di parole! {n}Deve esserlo...!! Ragioniamo, tutti insieme!!"""
Ushiromiya George,"""Questo è interessante. ... Nonostante questa pioggia mi abbatta quando sono da solo, sembra piacevole e fresca quando sei al mio fianco."""
Shannon,"""... È quasi tempo per noi di tornare. Sto facendo aspettare Kanon-kun."""
Ushiromiya George,"""Hai ragione. E io probabilmente sto facendo aspettare Jessica-chan e Battler-kun."""
Shannon,"""Mi porta alla mente dei buoni ricordi. Ricordi quando noi quattro giocavamo assieme? ... Anche a quei tempi era molto divertente."""
Ushiromiya George,"""Per me, è molto più divertente ora. Perché ti ho tutta per me."""
Shannon,"""*giggle*. ... Oh, George-sama."""
,"Risero alla frase melodrammatica di George. Tuttavia, la risata di George sembrava leggermente forzata."
Shannon,"""... George-sama?"""
Ushiromiya George,"""Hm? ... Oh, mi spiace. ... Beh, credo di provare una sorta di complesso verso Battler-kun."""
Shannon,"""Un complesso...?"""
Ushiromiya George,"""Come Rudolf oji-san, lui è vivace, interessante e pieno d'energia. È molto più attraente di me. ... Capisco quanto brilli più di me quando siamo assieme."""
Shannon,"""Non è vero. Tu sei molto realizzato e attraente. Non sei affatto peggio di Battler-sama."""
Ushiromiya George,"""... Davvero?"""
Shannon,"""Sì. Davvero."""
Ushiromiya George,"""La verità è... quando ho sentito per la prima volta che Battler-kun sarebbe tornato quest'anno... mi dispiacque."""
Shannon,"""Perché...?"""
Ushiromiya George,"""... Sei anni fa... Battler-kun era quello davvero vicino a te. Io volevo avvicinarmi a te, ma non riuscivo a intromettermi tra voi due. ... Stavate così bene assieme, che non potevo far altro che guardare in modo desideroso."""
Shannon,"""Era così...? Non era solo Battler-sama che si stava prendendo gioco di me..."""
Ushiromiya George,"""... Ovvio che stavate bene assieme. Non c'è dubbio. ... Ero sicuro che voi due vi stavate frequentando."""
Shannon,"""Non è mai successo. Stai pensando troppo..."""
Ushiromiya George,"""... Sono davvero patetico. Avevo paura che ti avrei dato quest'anello e avresti rifiutato."""
Shannon,"""E perché? ... Perché avrei dovuto rifiutare il tuo anello, George-san?"""
Ushiromiya George,"""Perché... Battler-kun è tornato. Avevo paura che ti potesse ancora piacere Battler-kun... e così, ora che lui era qui, tu non avresti avuto più bisogno di me."""
Shannon,"""... George-san? Per favore, guardalo. Vedi questo bagliore d'argento sul mio anulare? Cosa pensi che sia?"""
Ushiromiya George,"""... Hai ragione. Scusa. Che cosa mi ha reso così agitato, mi chiedo. ... Probabilmente sono ancora geloso di lui, ora che è diventato ancora più figo in questi passati sei anni. ... Che cosa patetica."""
Shannon,"""No, va bene. Questi sentimenti sono un segno che il tuo amore per me è così forte che non mi vuoi cedere a nessuno. ... Se sei così preoccupato che i miei sentimenti passino a Battler-sama, allora amami così forte da rendere quel pensiero ridicolo. ... Amami così tanto che io non abbia il tempo di pensare ad altri uomini."""
Shannon,"""Anche io sono spaventata. Sono sicura che incontrerai molte donne in futuro che saranno molto più attraenti di me. O potrei non soddisfare le tue aspettative e ti stancherai di me. Mi spaventa pensare che potrei non essere capace di tenere stretti i tuoi sentimenti per il resto della mia vita."""
Ushiromiya George,"""Non c'è bisogno che tu sia spaventata di ciò. Ti giuro amore per tutta la mia vita."""
Shannon,"""Ma anche se io giuro la stessa cosa, stai avendo problemi a crederci solo perché Battler-sama è tornato."""
,"Come Shannon sorrise, George finalmente comprese che la sua perdita di fiducia l'aveva ferita..."
Shannon,"""Mi sono innamorata di un meraviglioso uomo chiamato Ushiromiya George-san. E questo è un uomo che mi ha giurato di amarmi per tutta la sua vita, e che mi ha dato un anello come prova di questo giuramento. Con questo anello qui sul mio anulare, io posso fare un'onesta dichiarazione."""
Ushiromiya George,"""Certo."""
Shannon,"""Sì, come hai detto... mi piaceva Battler-sama sei anni fa. Penso che allora mi piacesse più di te."""
Shannon,"""Tuttavia, quello era sei anni fa. Ora le cose sono diverse. In questi sei anni, ho fatto ordine dei miei sentimenti per Battler-sama e mi son tagliata fuori da loro insieme ai ricordi del passato. Ora io esisto solo per amare te."""
,Shannon parlò chiaramente e in maniera forte...
,George fece una singola risata incerta. Era probabilmente lo stesso ordine che il George di sei anni fa aveva fatto.
,"Poi si allungò con decisione e abbracciò Shannon senza dire una parola. {n}In quel momento, riversò i suoi sentimenti di sei anni fa..."
Ushiromiya Hideyoshi,"""Ho preso la scala...! Andiamo!"""
Ushiromiya Rosa,"""{p:0:＜}Quadrillion{p:0:＞}. ... Questo è l'unico posto su quest'isola dove si trova scritto."""
Ushiromiya Eva,"""Un decimo di un ‘{p:0:京}’... Che sospetto."""
Ushiromiya Kyrie,"""Se la nostra idea è giusta, ci dovrebbe essere qualche tipo di congegno in quel rilievo."""
Ushiromiya Krauss,"""Dobbiamo solo controllare. Chi sale?"""
Ushiromiya Rudolf,"""Vado io. Tenete ferma la scala, ok?"""
Ushiromiya Natsuhi,"""Stai attento. È piuttosto in alto..."""
,"Rudolf si arrampicò sulla scala appoggiata. Passo dopo passo, mentre la pioggia lo colpiva..."
Ushiromiya Kyrie,"""Guarda la ‘q’. Vedi niente? Qualche tipo di congegno?"""
Ushiromiya Rudolf,"""Nnn... la scala trema un po'. ... Hmm? Cavolo..."""
Ushiromiya Eva,"""Che c'è?! È successo qualcosa?!"""
Ushiromiya Rudolf,"""... Heheh... bingo. Guardate qua."""
,Rudolf lanciò giù la ‘q’. Colpì Krauss sulla spalla e cadde in una pozzanghera.
Ushiromiya Rosa,"""Questa è... la chiave!"""
Ushiromiya Hideyoshi,"""Che significa?! Rudolf-kun! Puoi estrarre anche le altre lettere?!"""
Ushiromiya Rudolf,"""... Sì, così pare. Sembra che le nostre folli teorie non fossero poi così lontane dalla verità! Qual è la prossima lettera da tirare via?!"""
Ushiromiya Natsuhi,"""U-Ummm, ‘i’! E poi ‘l’!"""
,"Seguendo le sue istruzioni, Rudolf estrasse le sei lettere del primo crepuscolo..."
,Ora che erano arrivati a questo punto... nulla gli si parava innanzi per risolvere l'enigma.
,Provando e riprovando... raggiunsero finalmente l'ultimo livello.
Ushiromiya Krauss,"""Dice di iniziare a perforare partendo dalla testa, quindi deve voler dire di andare da sinistra a destra."""
Ushiromiya Kyrie,"""Rudolf-san! Iniziando da sinistra, gira le chiavi prima di tirarle fuori!"""
Ushiromiya Rudolf,"""Ricevuto...!"
Ushiromiya Rudolf,"Ora abbiamo distrutto tutte le lettere. Quindi, nessuno è sopravvissuto al nono crepuscolo."""
Ushiromiya Rosa,"""Quindi?! È successo qualcosa?"""
Ushiromiya Rudolf,"""Sembrava che fosse scattato qualcosa, ma non c'era nulla di diverso. Forse si era aperta una porta da qualche parte?"""
Ushiromiya Hideyoshi,"""E-Ehi! Guardate lì! Si è mosso, ne sono sicuro!!"""
Ushiromiya Eva,"""...?! Guardate tutti! La statua del leone ora sta guardando da un'altra parte...!"""
Ushiromiya Natsuhi,"""C-Che sta succedendo? C'è forse un segreto nella statua...?!"""
Ushiromiya Krauss,"""... Non è questo. Probabilmente ci sta dicendo di guardare dove sta puntando il leone. Visto? Guardate da quella parte."""
Ushiromiya Rosa,"""Anche quel leone sta guardando da un'altra parte...! Che vuol dire?!"""
Ushiromiya Eva,"""Ci sta guidando, stupida! Dobbiamo seguire le indicazioni dei leoni...!"""
,Eva corse avanti. Tutti la seguirono.
,... L'oro era proprio davanti a loro.
Ushiromiya Krauss,"""... Questa sì che è una sorpresa. Chi poteva immaginare che esistesse un simile passaggio nascosto."""
Ushiromiya Eva,"""Ora ha senso. Nostro Padre non apprezzava le persone che gironzolavano attorno alla cappella..."""
Ushiromiya Rosa,"""... Mi chiedo da quanto tempo ci fosse questo meccanismo. A giudicare dal passaggio sotterraneo, probabilmente da parecchio..."""
Ushiromiya Kyrie,"""Immagino ci sia più o meno da quando la villa stessa è stata costruita. {n}Anche l'epigrafe probabilmente è stata elaborata molti decenni fa."""
Ushiromiya Rudolf,"""Beh, è di Papà che stiamo parlando. ... Cerco di non farmi sorprendere dalle cose che fa, ma questa..."""
Ushiromiya Natsuhi,"""Quanto in profondità arriva questo passaggio...?"""
Ushiromiya Hideyoshi,"""Ehi, forse quella vecchia voce era vera. ... Sapete, la storia riguardo la sua amante in una villa nascosta da qualche parte nella foresta."""
Ushiromiya Krauss,"""Capisco. È probabile che questo passaggio sotterraneo vada fin lì."""
Ushiromiya Rosa,"""... Mi chiedo se sia connesso alla villa di quel giorno..."""
Ushiromiya Eva,"""Penso che abbiamo raggiunto il traguardo. ... Guardate quella vecchia porta. {n}C'è scritto qualcosa sopra."""
Ushiromiya Rudolf,"""... Whoo. Eccoci qua."""
,C'era scritto sopra qualcosa con della vernice rossa.
,"Al decimo crepuscolo, il viaggio avrà fine, e raggiungerai la capitale ove l'oro risiede..."
Ushiromiya Kyrie,"""Si apre...?"""
Ushiromiya Eva,"""Sì. ... Pronti? Sto per aprirla."""
Ushiromiya Krauss,"""Quindi, finalmente abbiamo raggiunto l'oro..."""
Ushiromiya Hideyoshi,"""Come minimo... vorrei che una storia così comoda fosse vera."""
Ushiromiya Rosa,"""Apriamola, Nee-san."""
Ushiromiya Eva,"""Sì. Ora la apro."""
,La grande porta... si aprì lentamente...
,"In quel momento, si mostrò loro la stanza VIP sotterranea, piena d'oro..."
,Ebbero solo un istante per ammirare gli splendidi mobili della stanza.
,"Appena videro la montagna d'oro accanto al letto a baldacchino, si bloccarono tutti, shockati."
,"Dopo un secondo, il silenzio svanì e lasciò posto a urla di gioia e stupore..."
Ushiromiya Krauss,"""... Incredibile!! Haha, hahahahahahahahaha!!"""
Ushiromiya Rosa,"""No, non posso crederci... sono 20 miliardi di yen in oro...!! Davvero... esisteva davvero!!"""
Ushiromiya Kyrie,"""Che montagna brillante. Quasi ti acceca..."""
Ushiromiya Hideyoshi,"""Uhhahahahahahahaha!! Ce l'abbiamo fatta! Ce l'abbiamo fatta!! Abbiamo vinto questo gioco!!"""
Ushiromiya Natsuhi,"""... N-Non dovreste toccarlo senza permesso! Quello è l'oro di nostro Padre!!"""
Ushiromiya Eva,"""Oh, davvero?! Allora perché non vai a chiamare nostro Padre e gli dici di venire qui! Proprio ora!! La tua farsa è finita!!"""
Ushiromiya Rudolf,"""Natsuhi nee-san. Poniamo fine a questa ovvia bugia, ok? Abbiamo una vera e propria montagna d'oro proprio qui! Non dovremmo essere onesti l'un con gli altri?"""
Ushiromiya Eva,"""Fortunatamente, siamo tutti di buon umore e ci sentiamo davvero caritatevoli ora. Basta che tu la faccia finita!"""
Ushiromiya Natsuhi,"""Nng...!"""
,Una montagna d'oro di queste dimensioni contiene un gran potere magico. {n}Quel potere fa fuoriuscire i più onesti sentimenti delle persone.
,"La luce del lampadario si rifletteva sulla montagna dorata, emettendo bagliori dorati."
,Era come se quei bagliori li manipolassero.
,"Per un po' di tempo, si dimenticarono della loro età, e gridarono e risero, correndo e saltando come un branco di ragazzini al parco giochi..."
Ushiromiya Ange,"""... Cos'è questa roba? Cosa dovrebbe significare?"""
Ushiromiya Lion,"""Prima del delitto... l'epigrafe viene risolta... e da tutti i parenti insieme..."""
Ushiromiya Ange,"""Non è mai accaduto nulla del genere nei precedenti giochi."""
Ushiromiya Lion,"""... In teoria, Beatrice aveva deciso di non commettere il delitto qualora l'epigrafe fosse stata risolta..."""
Ushiromiya Ange,"""Sì, in teoria. ... Hmm. Chissà."""
,Ange sbuffò... ma io ci credetti.
,... Questo è ciò che aveva deciso Clair.
,"Aveva affidato tutto alla roulette del destino, quindi avrebbe obbedito al risultato."
,Aveva fatto in modo che la roulette scegliesse il suo destino perché ‘loro’ non potevano decidere da soli.
,"Quindi, avrebbe fatto ciò che avrebbe detto. Seguirà la sua regola."
,Manterrà di certo la sua promessa.
Ushiromiya Lion,"""Non penso che il delitto avverrà."""
Ushiromiya Ange,"""... Hai davvero questa certezza?"""
Ushiromiya Lion,"""Sì. ... La sua roulette ha già preso la decisione. Questa è la fine del suo gioco."""
Ushiromiya Ange,"""Se questa è la fine, cosa accade dopo? Diventano tutti persone ricche e felici e lasciano l'isola sani e salvi? La mia famiglia si becca un lingotto non di cioccolato come regalo d'addio prima di tornare da me? Sarà un finale felice per tutti? {n}Pensi che quelle streghe si siano prese la briga di incatenarci a queste sedie per mostrarci un bel sogno del genere?!"""
Ushiromiya Lion,"""... Nnn..."""
,"Quando mostrò la catena al suo polso con un rumore metallico, non riuscii a replicare con fermezza."
