Speaker,Italian (Ars Magica) (Old) (ITA)
Ushiromiya Ange,"""Mi va bene per ora."""
Amakusa Juuza,"""... Ok. Dove stiamo andando? Nord? Sud?"""
Ushiromiya Ange,"""... Qualche consiglio?"""
Amakusa Juuza,"""Perché non proviamo a lasciare l'isola principale? Suggerisco Hokkaido. {n}Prati enormi, nuvole giganti! Una scrittrice che scrive storie in una capanna di tronchi... sembra mitico."""
Ushiromiya Ange,"""Bene, allora andiamo a sud. ... Avevo comunque intenzione di fare l'opposto di qualunque cosa tu avresti detto."""
Amakusa Juuza,"""Heheh, è piuttosto crudele."""
Ushiromiya Ange,"""Mi piacerebbe andare in un posto caldo. Una città da cui si possa vedere il mare."""
,"Ange chiuse i suoi occhi. Ultimamente erano successe cose pazzesche, ed era sfinita..."
Amakusa Juuza,"""Ricevuto. Come aprirà gli occhi, ci troveremo in un luogo sconosciuto. {n}Ma sarà una calda città con una vista sul mare."""
Ushiromiya Ange,"""Non vedo l'ora di scoprire... la tua scelta."""
,L'automobile entrò in autostrada. Era circondata dal grande fiume di macchine che si dirigevano ad est e ad ovest.
,"A quel punto, nessuno poteva più capire quale punto era la macchina in cui era salita."
,"Da oggi, Ushiromiya Ange avrebbe cambiato il suo nome e vissuto in un nuovo ambiente."
,Il fatto che volesse cambiare nome non significava che avrebbe smesso di essere Ange.
,"Questa era la missione di Ange... no, di ANGE Beatrice."
Ushiromiya Ange,{a:c: Io sono ANGE Beatrice. }
Ushiromiya Ange,{a:c: La Dorata e Infinita Strega della Resurrezione. {n}Una strega del Mariage Sorcière. }
Ushiromiya Ange,"{a:c: La strega finale, che ancora vive nel futuro del 1998... }"
,Un forte vento soffiava tra i miei capelli.
,La fragranza del mare riempiva le mie narici.
,... Devo essere rimasta ferma in piedi per molto tempo.
,"Mi trovo... in un punto che sta tagliando il mare, attraversandolo."
,Stavo in piedi sulla prua di una barca. Tenevo ancora in mano quella cosa.
Amakusa Juuza,"""... Lady. Se rimane là per troppo tempo, si congelerà."""
Ushiromiya Ange,"""Amakusa... allora, questa è..."""
,Il volto del Capitano Kawabata la sbirciò.
Captain Kawabata,"""Ora si può vedere. Quella è la banchina della vecchia famiglia Ushiromiya."""
Amakusa Juuza,"""Oooh. Non ne è rimasta nemmeno una traccia."""
Ushiromiya Ange,"""... Capisco. ... Sono tornata qui. È stato un sogno ad occhi aperti piuttosto lungo... no, una lunga e ventosa deviazione."""
,Qualunque sia il genere di racconti tessuti e scritti riguardanti il passato... non ha nulla a che vedere con il mio racconto del futuro.
,"Ho giurato di vivere la vita puntando solamente al futuro, senza voltarmi indietro."
,"Se giurare ciò ha uno scopo, non è stato un semplice sogno ad occhi aperti."
,"E inoltre, ho portato con me molte cose da quella lunga deviazione."
,"Tra queste, ci sono persino oggetti utili sin da questo momento."
Ushiromiya Ange,"""... Ma, beh, questo sarà proprio inutile."""
,Gettai lo scopino del bagno nell'oceano.
,Gettai la lattina di sgombro nell'oceano.
,Gettai il ‘cuscino morbido’ con lo stemma dell'Aquila Mono-Alata nell'oceano.
,"Gettai il bianco, antiquato costume da bagno scolastico nell'oceano."
,Gettai il mango completamente maturo nell'oceano.
,Gettai il ramo di pino decorativo nell'oceano.
,Gettai l'uniforme dell'Angel Mort nell'oceano.
,Gettai il poster pin-up di Kinzo nell'oceano.
,"Gettai la borsa che ride con la voce di Kinzo"""
,Gettai il koinobori dell'Aquila Mono-Alata nell'oceano.
,Gettai il bouquet di rose dorate nell'oceano.
,Gettai il carillon tramandato da generazioni nell'oceano.
,Gettai la bambola di Sakutarou prodotta in serie nell'oceano.
,Gettai il set da tè con lo stemma della famiglia nell'oceano.
,Gettai l'orologio da polso con lo stemma della famiglia nell'oceano.
,Gettai il corpetto di Beatrice nell'oceano.
,Gettai la bambola di Battler nell'oceano.
,Gettai la bambola di Beatrice nell'oceano.
Amakusa Juuza,"""... Che cos'era?"""
Ushiromiya Ange,"""Erano i miei rimorsi... mi sono sbarazzata del mio vecchio guscio."""
Amakusa Juuza,"""Quindi, con la vecchia Rokkenjima proprio davanti ai suoi occhi, sta cambiando idea?"""
Ushiromiya Ange,"""... Non è così. Voglio dire che mi sono stancata di essere un'umana."""
Amakusa Juuza,"""?"""
,Non butterò all'aria quel lungo viaggio. Ora ho un nuovo modo di vivere.
,E non è lo stesso dell'essere umano chiamato Ushiromiya Ange.
,Io sono... risorta.
Ushiromiya Ange,"""Capitano, mi dispiace, ma ti dispiacerebbe allontanarti per un secondo?"""
Captain Kawabata,"""Hmm? Certo, tutto ciò che desideri."""
,Il Capitano Kawabata nascose il suo viso dietro il posto del conducente.
Amakusa Juuza,"""... Di che si tratta, Lady? Come mai quella faccia turbata?"""
Ushiromiya Ange,"""Ho intenzione di cominciare a camminare verso una nuova vita."""
Amakusa Juuza,"""Lo sta già facendo."""
Ushiromiya Ange,"""Giusto. ... Se potessi vendere tutto il patrimonio degli Ushiromiya che mi opprime, magari donandolo in beneficenza, sarebbe un grandissimo sollievo. Solo allora riuscirei a scappare dal guscio di nome Ushiromiya Ange."""
Amakusa Juuza,"""... Così mi pare che starebbe sprecando tutti quei soldi. Potrebbe fare qualunque cosa con quelli."""
Ushiromiya Ange,"""E chi se ne importa? Il fatto è che non mi servono."""
Amakusa Juuza,"""... Potrebbe aver ragione. ... Però, non tutto ciò che andrebbe a vendere appartiene solamente a lei. ... Ad esempio..."""
Ushiromiya Ange,"""Stai parlando del capitale azionario del gruppo Ushiromiya?"""
Amakusa Juuza,"""... Esattamente. Per lei non potrebbero che trattarsi di scartoffie, ma fare una cosa del genere potrebbe far crollare l'intera compagnia... non credo che il mio capo riuscirebbe a sopportarlo."""
Ushiromiya Ange,"""Sì, lo so. Le cose stanno così sia per i Sumadera che per il Presidente Okonogi. Ci sono molte persone in una situazione difficile proprio perché io posso fare ciò che mi pare e mi piace."""
Amakusa Juuza,"""... Lei è senza dubbio una VIP, Ange-san. Non sarebbe meglio rimanere nascosta qui, anziché fare qualcosa di stravagante...?"""
Ushiromiya Ange,"""Chissà qual è la maniera più veloce e conveniente per evitare che questa VIP faccia ciò che vuole?"""
Amakusa Juuza,"""... Hmm, quale sarebbe il modo migliore...?! Beh, potremmo farci delle bevute, divertirci e..."""
Ushiromiya Ange,"""Chiunque potrebbe immaginare che la destinazione finale del mio viaggio sia Rokkenjima. E ora, Rokkenjima è completamente disabitata. ... Non c'è nessuno. Nessuno che possa vedere o sentire. Oggi c'è un tempo perfetto per una stanza chiusa."""
Amakusa Juuza,"""... Beh, potrebbe aver ragione."""
Ushiromiya Ange,"""La famiglia Sumadera mi sta dando la caccia. Sono persino riusciti a fare irruzione nell'edificio del Presidente Okonogi con tempismo perfetto. ... Qualcuno ha fatto trapelare il fatto che io mi trovassi là."""
Amakusa Juuza,"""Sta dicendo che il mio capo l'ha venduta ai Sumadera? ... Allora perché dovrebbe assegnarle una guardia del corpo?"""
Ushiromiya Ange,"""Poiché non ha idea di quale capriccio io voglia soddisfare, il Presidente Okonogi vuole che sia io che la famiglia Sumadera gli siamo debitori. Così, può vendere informazioni su di me, lasciarmi uscire di soppiatto per un soffio, e tenere di vista la mia posizione, con me e la famiglia Sumadera in debito con lui, avendo così un asso nella manica."""
Amakusa Juuza,"""Ci starà sicuramente pensando troppo..."""
,"Amakusa aveva un sorriso forzato, mentre cercava di minimizzare la faccenda."
Ushiromiya Ange,"""Possiamo essere certi che la famiglia Sumadera mi stia inseguendo. {n}Le mie azioni stanno trapelando intenzionalmente a loro pro. Più tardi, ci incontreremo su Rokkenjima. Io verrò uccisa da loro. Dopodiché, tu ucciderai i sicari dei Sumadera, e il Presidente Okonogi avrà un asso nella manica da sfruttare negoziando con i Sumadera."
Ushiromiya Ange,"... Se io muoio, il gruppo Ushiromiya rimarrà stabile per il tempo a venire. Inoltre, riusciranno a porre fine alla questione con la famiglia Sumadera. {n}D'altro canto, la famiglia Sumadera stessa riuscirà a sbarazzarsi perfettamente di Kasumi oba-san, il capo della loro fazione radicale e fin troppo entusiasta. ... Entrambe le parti concluderanno la contrattazione con una parità, e tutti saranno felici e contenti."""
Amakusa Juuza,"""... Whew. ... Si è immaginata una storia davvero interessante."""
Ushiromiya Ange,"""Quella sacca da golf che ti sei portato dietro. Ho dato un'occhiata al suo contenuto. Con tutte quelle armi, hai intenzione di cominciare una guerra o cosa? ... Però c'era un fucile da cecchino. Una guardia del corpo che sta sempre al mio fianco avrebbe veramente bisogno di una cosa del genere?"""
Amakusa Juuza,"""Beh, non si sa mai che cosa potrebbe accadere..."""
Ushiromiya Ange,"""Perché una guardia del corpo, che lavora al meglio viaggiando leggera, dovrebbe scegliere di abbandonare il suo posto per un giorno intero per prendere un'arma come quella, e proprio prima di partire per Rokkenjima?"""
Amakusa Juuza,"""... Lady... lei ci sta rimuginando troppo, ok...?"""
Ushiromiya Ange,"""Quando raggiungerò Rokkenjima... tu mi suggerirai di andare a visitare il posto in cui sono morti o qualcosa del genere, lasciandomi da sola. Questa è l'esca. L'esca per attirare Sumadera Kasumi e gli altri che mi aspettano sull'isola. Dopodiché, tu userai quell'arma ridicolosamente grande per farli fuori. Fine."""
Amakusa Juuza,"""... Beh, che c'è di male nel farli fuori? Non è questo ciò che una guardia dovrebbe fare?"""
Ushiromiya Ange,"""Oltre ad un fucile da cecchino all'avanguardia, avevi anche una moderna mitraglietta tedesca."""
Amakusa Juuza,"""Sono proprio pratiche. Non importa quante persone avranno i Sumadera, potrei farli fuori tutti, senza problemi..."""
Ushiromiya Ange,"""Ce n'era ancora un'altra. Una pistola. ... Sebbene il fucile da cecchino e la mitraglietta siano i modelli migliori e i più nuovi, la sola pistola è malconcia e antiquata. Vedi?"""
,Ange... tolse fuori la pistola e la puntò verso Amakusa.
Amakusa Juuza,"""L... La smetta. Non è divertente..."""
Ushiromiya Ange,"""Si suppone che la pistola si debba sempre avere con sé, giusto? Allora, perché dovresti prenderne un'altra, e prenderne addirittura una insolitamente datata? Esiste una teoria che spiega tutto ciò. ... Ovvero... questo è lo stesso modello di pistola che Sumadera Kasumi e gli altri usano."""
Ushiromiya Ange,"""Questa è una Tokarev. Una pistola un tempo usata dall'esercito sovietico, divenuta piuttosto popolare nei movimenti clandestini giapponesi. Un'arma che i Sumadera usano con molta probabilità."
Ushiromiya Ange,"... Inoltre, la morte di Sumadera Kasumi sarebbe conveniente anche per la famiglia Sumadera. Anche loro potrebbero aver fatto trapelare... no, aver scambiato informazioni dalla loro parte. Per cui, è possibile che tu conoscessi in anticipo che i sicari dei Sumadera avrebbero usato le Tokarev."""
,Amakusa era senza parole.
,"Lo era perché tutto ciò corrispondeva alla verità, o perché era sconvolto dalla determinazione con cui Ange gli puntava quell'arma?"
Ushiromiya Ange,"""Il piano che tu... no, il piano che tutti voi avete escogitato... era di usare me come esca per attirare Sumadera Kasumi in un'isola disabitata, di preparare tutto in modo da sembrare che ambo le parti si fossero eliminate a vicenda, e di sistemare la faccenda in modo chiaro, sia per il Presidente Okonogi, sia per la famiglia Sumadera."""
Amakusa Juuza,"""..."""
,Una linea di sudore freddo gocciolò dalla fronte di Amakusa...
,"Con il vento che soffiava tra i suoi capelli, Ange parlò con tono freddo."
Ushiromiya Ange,"""... Con la sola presenza di questa pistola, per Ushiromiya Ange è possibile questo livello di ragionamento. Cosa ne pensate, voi tutti...?"""
Amakusa Juuza,"""... Non hai tolto la sicura."""
Ushiromiya Ange,"""Guarda che lo so. ... Le Tokarev non hanno la sicura."""
,"Amakusa cercò di buttarsi dietro una copertura, ma non poteva superare un proiettile in velocità."
,"Colpì il suo stomaco, facendolo piegare in due dal dolore."
,"Ange, sapendo che aveva un'arma nascosta nella tasca, gli strappò via le possibilità di un contrattacco."
,"Con del sangue che zampillava dalla sua fronte, Amakusa non chiuse gli occhi una seconda volta."
Ushiromiya Ange,"""... Il modo più facile e perfetto per confermare una morte, senza nemmeno dover essere un dottore."""
Captain Kawabata,"""T... Tu...!"""
,"Kawabata, il cui viso impallidì non appena notò la macabra scena sul ponte, fece spuntare fuori il suo volto."
,"Questa volta, Ange puntò la canna della pistola alla sua fronte."
Ushiromiya Ange,"""Prima di partire, hai detto che avevi bisogno di più tempo perché qualcosa nella barca non andava. Tuttavia, se sei stato comprato, possiamo affermare con certezza che stavi temporeggiando in modo che Sumadera Kasumi potesse preparare la sua imboscata su Rokkenjima."""
Captain Kawabata,"""... I-Io non... non ho idea di cosa tu stia dicendo...!!"""
Ushiromiya Ange,"""Sei una scatola del gatto, all'interno della quale vi è un Kawabata che è stato comprato e che mi ha tradito, e un Kawabata che non l'ha fatto. ... Bene, come posso uccidere la parte che mi ha tradito?"""
Captain Kawabata,"""F-Ferma...!! Non sparare...!!"""
Ushiromiya Ange,"""Devo semplicemente sparare all'intera scatola del gatto, decretando la sua morte."""
,Il proprietario della barca si accasciò all'indietro... e cadde.
,"Poi, con un secondo proiettile, Ange eseguì un controllo perfetto."
,Lei era... sopravvissuta.
,Senza alcun dubbio... era sopravvissuta alla ragnatela di cospirazione che era stata tessuta intorno a lei con grande abilità.
,"... Ange tornò alla prua della barca, si rivolse frontalmente ai forti venti, e scrutò il futuro davanti a lei."
,"La barca, senza più alcun proprietario... si dirigeva verso l'infinito orizzonte, avanti e avanti in linea retta."
,Pregò che la verità che veramente desiderava si trovasse davanti ai suoi occhi.
,"In seguito... sentì il rumore di un applauso. Il rumore di un applauso, su una barca in cui Amakusa e il capitano non erano più con lei."
,"Tuttavia, Ange non sembrava sorpresa. Si volse indietro in modo calmo e lento."
Furudo Erika,"""Splendido ragionamento, compagna Ange. Mia collega Strega della Verità, ANGE Beatrice."""
Ushiromiya Ange,"""... Oh, sei qui, Erika."""
Furudo Erika,"""Ogni qualvolta c'è qualcuno che desideri esporre la verità, io gli sto accanto. *giggle*giggle*."""
Ushiromiya Ange,"""Ehi, Erika."""
Furudo Erika,"""Che cosa...?"""
,La barca aveva già oltrepassato Rokkenjima. La sagoma dell'isola era ormai distante.
,La barca si dirigeva verso l'infinito orizzonte... continuando il suo infinito viaggio.
,La nuova Strega della Verità annunciò alla sua collega l'inizio di questo viaggio senza fine.
Ushiromiya Ange,"""... Costruirò il mio futuro a modo mio."""
Furudo Erika,"""Sembra splendido."""
Ushiromiya Ange,"""Alla fine... ci sarà una verità che io possa trovare?"""
Furudo Erika,"""Giunta a questo punto, che genere di verità starai mai cercando?"""
Ushiromiya Ange,"""..."""
Furudo Erika,"""..."""
Ushiromiya Ange,"""... Hmph. ... Hai ragione. So che la verità non ha alcun valore. E ho compreso anche un'altra cosa."""
Furudo Erika,"""Di che cosa si tratta?"""
Ushiromiya Ange,"""Quell'espressione sconcertata sulla faccia di Amakusa quando il suo piano è stato sventato. Non era affatto male."""
Furudo Erika,"""*giggle*!"""
,"""""{p:0:＜}Good!{p:0:＞}"""""
