Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
Ushiromiya Rosa,"""*giggle*. That's mean, Rudolf nii‐san.""","""*giggle* That's mean, Rudolf nii-san."" ","""*giggle*. That's mean, Rudolf nii-san.""",「くす。ひどいわ、留弗夫兄さん。」,「くす。ひどいわ、留弗夫兄さん」,"""*хи‐хи*. Ты жесток, Рудольф.""","""*risos*. Isso foi horrível, Rudolf nii‐san.""",[=UP],「呵。好刻薄呢，留弗夫哥。」,[=CHT],[=UP],[=UP],[=UP]
Ushiromiya George,"""What's wrong, Jessica‐chan? Headache?""","""What's wrong, Jessica-chan? Headache?"" ","""What's wrong, Jessica-chan? Headache?""",「どうしたんだい、朱志香ちゃん。頭痛かい？」,[=JP],"""Что случилось, Джессика? Голова болит?""","""Qual o problema, Jessica‐chan? Dor de cabeça?""",[=UP],「怎麼了，朱志香。頭疼嗎？」,「怎么了，朱志香。头疼吗？」,[=UP],[=UP],[=UP]
Ushiromiya Jessica,"""Uuuu... I can feel my reputation dropping by the minute......""","""Uuuu... I get the feeling my reputation's taking a dive..."" ","""Uuuu... I get the feeling my reputation's taking a dip......""",「ううぅ…。私の評価がズンズン下がってる気がするぜ……。」,「ううぅ…。私の評価がズンズン下がってる気がするぜ……」,"""У‐у‐у... У меня такое чувство, что мою репутацию растоптали......""","""Uuuu... Consigo sentir minha reputação diminuindo a cada minuto que passa......""",[=UP],「嗚嗚嗚…。我感覺，我的評價在“噌噌”地往下降……」,「呜呜呜…。我感觉，我的评价在“噌噌”地往下降……」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""C'mon, as the daughter of the head family, you can't let this stand. Try fighting back with the table manners and dignity Aunt Natsuhi's always teaching you.""","""Well, if you're a daughter of the Head Family, you'd better not let her beat you. Try using those table manners and dignity Aunt Natsuhi's always training you with, and fight back!"" ","""Well, as the daughter of the head family, I doubt you're any worse. Try using those table manners and dignity Natsuhi oba-san's always training you with, and fight back!""",「こりゃ、本家の令嬢として負けられねぇだろ。お前も、日頃、夏妃伯母さんに仕込まれてるテーブルマナーと貫禄で対抗してみろよ。」,「こりゃ、本家の令嬢として負けられねぇだろ。お前も、日頃、夏妃伯母さんに仕込まれてるテーブルマナーと貫禄で対抗してみろよ」,"""Ну, как дочь семьи главы, ты не можешь быть хуже. Прояви достоинство и застольные манеры, которым тебя всегда учила тётя Нацухи, и дай отпор!""","""Vamos, sendo filha da família principal, você não pode deixar que isso te abale. Tente revidar utilizando das boas maneiras à mesa e toda dignidade que a tia Natsuhi está sempre te ensinando.""",[=UP],「這麼一來，你作為咱家的千金可不能輸吧？你也來以平素夏妃伯母教給你的桌上禮儀與尊貴風範與她對抗嘛。」,「这么一来，你作为咱家的千金可不能输吧？你也来以平素夏妃伯母教给你的桌上礼仪与尊贵风范与她对抗嘛。」,[=UP],[=UP],[=UP]
Ushiromiya Maria,"""Wanna see, wanna see! Wanna see table manners! Uu!""","""I wanna see, I wanna see! I wanna see table manners! Uu-!"" ","""Wanna see, wanna see! Wanna see table manners! Uu-!""",「見たい見たい！　テーブルマナー見たい！　うー！」,[=JP],"""Хочу посмотреть, хочу! Хочу увидеть застольные манеры! У‐у!""","""Quero ver, quero ver! Quero ver modos à mesa! Uu!""",[=UP],「想看想看！想看桌上禮儀！嗚——！」,「想看想看！想看桌上礼仪！呜——！」,[=UP],[=UP],[=UP]
Ushiromiya George,"""Hey, making a fuss is bad manners. Come on, Jessica‐chan. Show us how it's done.""","""Hey, jumping around is bad manners. Come on, Jessica-chan. Show us how it's done."" ","""Hey, jumping around is bad manners. Come on, Jessica-chan. Show us how it's done.""",「ほら、はしゃぐのはマナー違反だよ。ささ、朱志香ちゃん。お手本を見せてあげて。」,「ほら、はしゃぐのはマナー違反だよ。ささ、朱志香ちゃん。お手本を見せてあげて」,"""Эй, прыгать за столом — дурной тон. Ну же, Джессика. Покажи нам, как надо.""","""Ei, ficar animada assim é feio. Vamos, Jessica‐chan. Mostre como se faz.""",[=UP],「別這樣，吵鬧違反了禮儀喲。來來，朱志香。做個榜樣，給小真里亞瞧瞧吧。」,「别这样，吵闹违反了礼仪哟。来来，朱志香。做个榜样，给小真里亚瞧瞧吧。」,[=UP],[=UP],[=UP]
Ushiromiya Jessica,"""......S‐sure, no sweat...""","""...S-Sure, of course..."" ","""......S, sure, of course...""",「……お、おう、もちろんだぜ…。」,「……お、おう、もちろんだぜ…」,"""......Ла... ладно, конечно...""","""......C‐Claro, é moleza...""",[=UP],「……哦、哦——，這是當然嘞…」,「……哦、哦——，这是当然嘞…」,[=UP],[=UP],[=UP]
,Jessica straightened up so much it looked like someone had poked her in the back with a pole.,Jessica straightened up so much it looked like someone had poked her back with a pole. ,Jessica straightened up so much it looked like someone had poked her back with a pole.,朱志香は、背中に棒でも突っ込んだんじゃないかというくらい、ビシッと背筋を伸ばす。,[=JP],"Джессика выпрямилась так, будто её палкой ударили по спине.",Jessica endireitou sua postura de tal forma que parecia que alguém havia pressionado suas costas contra um poste.,[=UP],簡直令人懷疑是不是後背被戳了一棍，朱志香猛地挺直了背。,简直令人怀疑是不是后背被戳了一棍，朱志香猛地挺直了背。,[=UP],[=UP],[=UP]
,"......She had good posture, but it somehow lacked elegance.{n}She looked...well...kind of like a triangle ruler.","...She had good posture, but it somehow lacked elegance. She looked...well...kind of like a triangle ruler. ","......She had good posture, but it somehow lacked elegance. She looked...well...kind of like a triangle ruler.",……良い姿勢ではあるのだが、なぜか優雅じゃない。…なんつーか、三角定規みたいな感じの姿勢だ。,……良い姿勢ではあるのだが、なぜか優雅じゃない。{n}…なんつーか、三角定規みたいな感じの姿勢だ。,"......У неё хорошая осанка, но ей недоставало элегантности.{n}Она выглядела... ну... как треугольная линейка.","......Ela tem boa postura, mas lhe falta elegância.{n}Ela parecia...bem...algum tipo de esquadro.",[=UP],……雖然姿勢不錯，但不知為何就是不優雅。{n}…該怎麼說呢？這姿勢感覺就像是一塊三角板。,……虽然姿势不错，但不知为何就是不优雅。{n}…该怎么说呢？这姿势感觉就像是一块三角板。,[=UP],[=UP],[=UP]
,"She sat at attention with her gaze fixed straight ahead, tried to bring her food to her mouth despite this, ......and failed miserably.","She sat at attention with her gaze fixed straight ahead, tried to bring her food to her mouth despite this, ...and failed miserably. "," She sat at attention with her gaze fixed straight ahead, tried to bring her food to her mouth despite this, ......and failed miserably.",直立不動で、真正面に顔を固定したまま、口に物を運ぼうとするのだから、……うまく行かず、実にみっともない。,[=JP],"Пристально смотря вперёд, она попробовала так поднести еду ко рту ......и с треском провалилась.","Ela sentou‐se com seu olhar atendo fixado à sua frente, buscando levar a comida à sua boca em tal posição, ......e falhou miseravelmente.",[=UP],筆挺的腰板紋絲不動，臉固定於正前方，……那副食物就是沒法好好送入口的樣子，實在是掉價。,笔挺的腰板纹丝不动，脸固定于正前方，……那副食物就是没法好好送入口的样子，实在是掉价。,[=UP],[=UP],[=UP]
