Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
,Jessica answered brightly.,Jessica answered brightly. , Jessica answered brightly.,朱志香がそれに元気よく応える。,[=JP],Звонкий ответ Джессики не заставил себя ждать.,Jessica respondeu animada.,[=UP],朱志香爽朗地回應。,朱志香爽朗地回应。,Jessica menjawab dengan riang:,Jessica rispose con allegria.,Jessica parlak bir şekilde cevap verdi.
Ushiromiya Jessica,"""Shannon, come in! You remember Battler, don'tcha?!""","""Shannon, come in! You remember Battler, right?!"" ",[=UP],「紗音、入れよー！　戦人は覚えてるだろー？！」,[=JP],"""Шаннон, входи! Ты ведь помнишь Баттлера?!""","""Shannon, venha aqui! Você se lembra do Battler, não lembra?""",[=UP],「紗音，進來嘞！還記得戰人吧？！」,「纱音，进来嘞！还记得战人吧？！」,"""Shannon, masuklah! Kamu ingat Battler, kan?!""","""Shannon, entra pure! Ti ricordi di Battler, no?!""","""Shannon, içeri gel! Battler'ı hatırlıyorsun, değil mi?!"""
,Jessica stood up from the bed and opened the door.,Jessica stood up from the bed and opened the door. ,[=UP],朱志香がベッドから立ち上がり、扉を開ける。,[=JP],Джессика встала с кровати и открыла дверь.,Jessica se levantou da cama e foi abrir a porta.,[=UP],朱志香從床上起身，打開了門。,朱志香从床上起身，打开了门。,Jessica bangkit dari tempat tidur dan membuka pintu.,Jessica si alzò dal letto e aprì la porta.,Jessica yataktan kalktı ve kapıyı açtı.
,There stood a servant girl who was definitely about our age.,There stood a servant girl who must've been about our age. , There stood a servant girl who was definitely about our age.,そこには、俺らと近い歳に違いない使用人の女の子がいた。,[=JP],За дверью оказалась молоденькая служанка примерно одного с нами возраста.,"Lá estava uma criada, que definitivamente devia ter a nossa idade.",[=UP],站在門口的，是個和我們年紀相近的女傭。,站在门口的，是个和我们年纪相近的女佣。,Di sana berdiri pelayan perempuan yang usianya pasti sebaya dengan kami.,Alla porta vi era una domestica che doveva avere all'incirca la nostra età.,Karşısında bizim yaşlarımızda olduğu belli olan bir hizmetkâr kız duruyordu.
Shannon,"""I‐it's been quite some time since we last met, Battler‐sama. It's nice to see you after six years... I'm Shannon.""","""I-It's been quite some time since we last met, Battler-sama. It's nice to see you after six years. It's me, Shannon."" ","""I-it's been quite some time since we last met, Battler-sama. It's nice to see you after six years. I'm Shannon.""",「ご、ご無沙汰いたしております、戦人さま。６年ぶりでございます、紗音です。」,「ご、ご無沙汰いたしております、戦人さま。６年ぶりでございます、紗音です」,"""Со времени нашей последней встречи прошло довольно много времени, Баттлер‐сама. Я так рада встретить вас после долгих шести лет. Разрешите представиться, Шаннон.""","""J‐Já faz um bom tempo desde a última vez em que nós nos encontramos, Battler‐sama. É bom vê‐lo de novo, depois de seis anos... Sou eu, a Shannon.""",[=UP],「好、好久不見，戰人少爺。時隔六年沒見了，我是紗音。」,「好、好久不见，战人少爷。时隔六年没见了，我是纱音。」,"""S-sudah lama tidak bertemu, Battler-sama. Senang bertemu lagi setelah enam tahun... Aku Shannon.""","""È-È passato molto tempo dal nostro ultimo incontro, signorino Battler. Io sono Shannon. È bello rivederla dopo sei anni.""","""Son görüşmemizden bu yana epey zaman geçti, Battler-sama. Altı yıl sonra sizi görmek güzel... Ben Shannon."""
,"Noting my presence and trembling a little, she bowed deeply.","Trembling a little as she noticed me, she bowed deeply. ","Trembling a little, she acknowledged me and bowed deeply.",おずおずとした仕草で俺の姿を認めると、深々と会釈をした。,[=JP],"Немного колебаясь, она вошла в комнату, сделав глубокий реверанс.","Notando a minha presença, ela tremeu um pouco e se curvou.",[=UP],戰戰兢兢地確認了是我無誤後，她深深地點頭行了行禮。,战战兢兢地确认了是我无误后，她深深地点头行了行礼。,"Melihat kehadiranku dan sedikit gemetar, dia membungkuk dalam.","Mi riconobbe con un po' di titubanza, e fece un profondo inchino.",Varlığımı fark edip biraz titreyerek derin bir selam verdi.
Ushiromiya Battler,"""...Woww...! Jessica had me surprised, but Shannon‐chan, you've shocked me just as much... You've turned into a total beauty too, haven't you~?!""","""...Ah...! Jessica had me surprised, but look at you, Shannon-chan! You've turned into a total beauty too, haven't you?!"" ","""...Ah...! Jessica had me surprised, but Shannon-chan! You've turned into a total beauty too, haven't you?!""",「…はーー…！　朱志香にも驚かされたが、紗音ちゃんにも驚かされたぜ…。あんたもすっかり美人になったじゃねぇのよ〜！」,[=JP],"""...Ого!.. Шаннон‐чан, не успело пройти моё удивление от Джессики, так тут ещё ты! Ты стала просто красоткой!""","""...Uuwaa...! A Jessica me surpreendeu, mas, Shannon‐chan, você me deixou sem palavras... Você se tornou uma mulher linda, não~?!""",[=UP],「…哈——…！看到朱志香先是嚇了一跳，沒想到看到紗音那更是嚇了一跳…。你也完全變成大美人了嘛～！」,「…哈——…！看到朱志香先是吓了一跳，没想到看到纱音那更是吓了一跳…。你也完全变成大美人了嘛～！」,"""...Woww...! Jessica sudah bikin aku kaget, tapi Shannon-chan, kamu juga bikin aku terkejut... Kamu juga jadi cantik banget ya~?!""","""...Ah...! Jessica mi aveva sorpreso, ma anche tu non sei da meno, Shannon-chan! Anche tu sei diventata proprio una bella ragazza, eh?!""","""...Woww...! Jessica beni şaşırtmıştı ama Shannon-chan, sen de beni bir o kadar şaşırttın... Sen de tam bir güzelliğe dönüştün, değil mi~?!"""
Shannon,"""Y‐......your words are too good for me......""","""Y-You are too kind..."" ","""Y...your words are too good for me...""",「も、……勿体無いお言葉、恐悦に存じます……。」,「も、……勿体無いお言葉、恐悦に存じます……」,"""Н‐ну что вы, вы сильно преувеличиваете......""","""Su‐......Suas palavras são boas demais para mim......""",[=UP],「您、……您過獎了，小女子不勝感激……」,「您、……您过奖了，小女子不胜感激……」,"""K-kata-katamu terlalu baik untukku......""","""S-Sono lusingata dalle sue parole gentili...""","""S-......Sözleriniz benim için çok hoş......"""
Ushiromiya Battler,"""Se~riously, the food on this island must be reeeally nutritional, no~? What are you eating, where are you training, to get boobs that big?!! Guess I'll have to feel 'em a bit and see whether yours or Jessica's are bigger, oka~ay?!""","""Still, the food on this island must be reeeally nutritional, huh? What are you eating and how are you training to get boobs that big?!! Guess I'll have to feel 'em a bit and see whether yours or Jessica's are bigger, okaaay?!"" ","""Bu~t, the food on this island must be reeeally nutritional, right? What are you eating, where are you training, to get boobs that big?!! Guess I'll have to feel 'em a bit and see whether yours or Jessica's are bigger, oka~ay?!""",「しかしよ〜、この島じゃよっぽど食事の栄養価が高いんじゃねぇのか〜ん？　何を食ってどこを鍛えたらそんなにでかいお乳になるんだか〜！！朱志香とどっちがでけぇか、ちょいと触って確かめさせてもらうぜぇえぇ〜？！」,「しかしよ〜、この島じゃよっぽど食事の栄養価が高いんじゃねぇのか〜ん？　何を食ってどこを鍛えたらそんなにでかいお胸になるんだか〜！！　朱志香とどっちがでけぇか、ちょいと触って確かめさせてもらうぜぇえぇ〜？！」,"""А кормят вас тут, я погляжу, о‐о‐очень неплохо, хм‐м? Вот только интересно, чем именно, что у вас грудь становится тако‐о‐ой большой за каких‐то шесть лет?! Дай потрогаю, сравню, у кого больше — у тебя, или же у Джессики, ладно?!""","""Sé~rio, a comida nessa ilha deve ter muiiiiitos nutrientes, não~? O que você está comendo, onde você está treinando, para conseguir peitos como esses?! Acho que vou ter que senti‐los um pouco para ver quais são maiores, os seus ou os da Jessica, cer~to?!""",[=UP],「不過說起來啊～，這島上食物的營養價值也太～高了點吧？到底是吃了些什麼鍛鍊了些啥部位，才能把胸部搞得這麼大呀～！！和朱志香比究竟誰的更大，讓我來摸一把確認一下唄～？！」,「不过说起来啊～，这岛上食物的营养价值也太～高了点吧？到底是吃了些什么锻炼了些啥部位，才能把胸部搞得这么大呀～！！和朱志香比究竟谁的更大，让我来摸一把确认一下呗～？！」,"""Be~neran, makanan di pulau ini pasti bergizi bange~t, ya~? Kamu makan apa, latihan di mana, sampai punya payudara sebesar itu?!! Kayaknya aku harus meraba sedikit untuk lihat apakah punyamu atau Jessica yang lebih besar, oke~?!""","""Comunque dev'essere molto nutriente il cibo di quest'isola, mmmh? Che cosa mangi? Che muscoli alleni per avere delle tette così grosse?!! Fammele toccare un po' per vedere se sono grandi quanto quelle di Jessica, va beneee?!""","""Bu adadaki yiyecekler ger~çekten besleyici olmalı, değil mi~? Bu kadar büyük göğüslere sahip olmak için ne yiyorsun, nerede antrenman yapıyorsun?!! Sanırım onları biraz hissetmem ve seninkilerin mi yoksa Jessica'nınkilerin mi daha büyük olduğuna karar vermem gerekecek, tam~am mı?!"""
,"With both hands poised and saliva dribbling from my mouth, I closed in!","With both hands poised and saliva dribbling from my mouth, I closed in! ",[=UP],両手をわきわきさせてヨダレを垂らしながら迫る俺！,[=JP],"С распростёртыми руками, брызжа слюной от предвкушения, я направился к ней!","Com minhas mão em prontidão e um pouco de saliva escorrendo pela minha boca, eu me aproximei!",[=UP],按捺不住雙手隔空抓揉的我，流著口水逼近紗音！,按捺不住双手隔空抓揉的我，流着口水逼近纱音！,"Dengan kedua tangan siap dan air liur menetes dari mulutku, aku mendekat!","Mi avvicinai con la bava alla bocca, e con entrambe le mani pronte a strizzare...!","İki elim hazır ve ağzımdan salyalar akarken, ona yaklaştım!"
