Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
,"They were acting as though someone else, someone she didn't know, was living here. ......Of course she didn't like it.","They were acting as though someone else, someone she didn't know, was living here. ...Of course she didn't like it. "," They were acting as though someone else, someone she didn't know, was living here. ......Of course she didn't like it.",その自分の与り知れぬところで、勝手に屋敷の住人が増やされている。……納得が行くわけもなかった。,[=JP],"Они ведут себя так, будто там живёт кто‐то, кого она не знает. ......Конечно же, ей это не нравится.","Eles estavam agindo como se alguém mais, alguém que eles não conheciam, vivesse aqui. ......É claro que ela não gostou disso.",[=UP],在自己所不知之處，擅自多出了別的大屋居民。……不可能接受得了。,在自己所不知之处，擅自多出了别的大屋居民。……不可能接受得了。,[=UP],[=UP],[=UP]
Ushiromiya Jessica,"""Nn, wait a sec. Tell that one again.""","""Nn, wait a sec. Tell me that story one more time."" ","""Nn, wait a sec. Tell me that one more time.""",「ん、ちょっと待った。今の話をもう一度。」,「ん、ちょっと待った。今の話をもう一度」,"""Н‐н, секунду. Повторите.""","""Hmm, espera um pouco. Repete isso.""",[=UP],「嗯，稍微等下。把剛才那個，再說一遍。」,「嗯，稍微等下。把刚才那个，再说一遍。」,[=UP],[=UP],[=UP]
Gohda Toshiro,"""Huh? Y‐you mean...?""","""Huh? Which do you mean...?"" ","""Huh? Y, you mean...?""",「え？　っと、言いますと…。」,「え？　っと、言いますと…」,"""Э? В‐вы про...""","""Hã? Q‐Quer dizer...?""",[=UP],「哎？您、您說的是…？」,「哎？您、您说的是…？」,[=UP],[=UP],[=UP]
Shannon,"""Th‐the story about the VIP room...?""","""Th-The story about the VIP room...?"" ","""Th, the story about the VIP room...?""",「き、貴賓室の話ですか…？」,[=JP],"""И... историю о почётной комнате?..""","""A‐A história sobre o quarto VIP...?""",[=UP],「貴、貴賓室的那個嗎…？」,「贵、贵宾室的那个吗…？」,[=UP],[=UP],[=UP]
,Gohda and Shannon had been recounting several ghost stories about {f:5:Beatrice}.,Gohda and Shannon had been recounting several ghost stories about {f:5:Beatrice}. ,Gohda and Shannon had been recounting several ghost stories about Beatrice.,郷田と紗音は、ベアトリーチェに関する怪談を、いくつも思い出しては話してくれた。,[=JP],Года и Шаннон пересказывали призрачные истории о {f:5:Беатриче}.,Gohda e Shannon estavam recontando várias histórias de fantasma sobre {f:5:Beatrice}.,[=UP],鄉田與紗音想起了好幾個關於貝阿朵莉切的怪談，講給了朱志香聽。,乡田与纱音想起了好几个关于贝阿朵莉切的怪谈，讲给了朱志香听。,[=UP],[=UP],[=UP]
,One of those drew a reaction from Jessica...,One of those drew a reaction from Jessica... , One of those drew a reaction from Jessica...,その中の一つに、朱志香は反応を示す…。,[=JP],На одну из них Джессика обратила внимание...,E uma dessas chamou a atenção de Jessica...,[=UP],對其中之一，朱志香表現出了反應…。,对其中之一，朱志香表现出了反应…。,[=UP],[=UP],[=UP]
Ushiromiya Jessica,"""Yeah, that one. Sounds pretty cool...!""","""Yeah, that one. Sounds pretty cool...!"" ",[=UP],「そうそう、今の貴賓室の話。面白いぜ…！」,[=JP],"""Да, про неё. Звучит здорово!..""","""Sim, essa mesma. Parece bem legal...!""",[=UP],「對對，剛才貴賓室的那個。挺有趣嘞…！」,「对对，刚才贵宾室的那个。挺有趣嘞…！」,[=UP],[=UP],[=UP]
,"Gohda and Shannon glanced at each other. They hadn't been trying to talk about anything ""cool"".","Gohda and Shannon glanced at each other. After all, it hadn't been a ""cool"" story to either of them. ",Gohda and Shannon glanced at each other. They hadn't been trying to talk about anything 'cool'.,郷田と紗音は再び顔を見合わせる。二人は、面白い話をしたつもりなど毛頭ないからだ。,[=JP],Года и Шаннон переглянулись. Они не рассказывали ни о чём весёлом.,"Gohda e Shannon olharam um para o outro. Eles não estavam tentando falar nada de ""legal"".",[=UP],鄉田與紗音又一次面面相覷。畢竟，兩人可絲毫都不覺得自己講了有趣的故事。,乡田与纱音又一次面面相觑。毕竟，两人可丝毫都不觉得自己讲了有趣的故事。,[=UP],[=UP],[=UP]
Gohda Toshiro,"""The VIP room......is never to be entered at two in the morning—is that the one you mean?""","""You mean... that you mustn't enter the VIP room at 2:00 in the morning?"" ","""You mean......that you mustn't enter the VIP room at 2:00 in the morning?""",「貴賓室には、……午前２時に入ってはいけない、……ですか？」,[=JP],"""Вы про то, что...... нельзя входить в почётную комнату в два часа ночи?""","""O quarto VIP......nunca deve ser adentrado às duas da manhã — é isso que está querendo dizer?""",[=UP],「不可以在午夜 2 點，……進貴賓室，……是說那個嗎？」,「不可以在午夜 2 点，……进贵宾室，……是说那个吗？」,[=UP],[=UP],[=UP]
Shannon,"""The one about how {f:5:Beatrice}‐sama returns to the VIP room at two o'clock every morning, ......so you mustn't go near it?""","""The one about how {f:5:Beatrice}-sama returns to the VIP room every morning at 2:00, so you mustn't go near it?"" ","""The one about how Beatrice-sama returns to the VIP room every morning at 2:00, so you mustn't go near it?""",「午前２時には、ベアトリーチェさまが貴賓室にお戻りになるので、……近付いてはいけない、……ですか？」,[=JP],"""Про историю о том, как госпожа {f:5:Беатриче} каждую ночь в 2:00 возвращается в почётную комнату, поэтому к ней нельзя приближаться...... да?""","""Aquela sobre como a {f:5:Beatrice}‐sama retorna ao quarto VIP todos os dias, sempre às duas da manhã, ......por isso você não pode se aproximar?""",[=UP],「是說那個，在午夜 2 點，貝阿朵莉切夫人會回到貴賓室，……所以不可靠近，……嗎？」,「是说那个，在午夜 2 点，贝阿朵莉切夫人会回到贵宾室，……所以不可靠近，……吗？」,[=UP],[=UP],[=UP]
Ushiromiya Jessica,"""Yeah, that's it. Pretty cool. All the other stories are about people saying they heard or saw something they thought was {f:5:Beatrice}, but this one isn't. This one says that, if you go to the VIP room at two in the morning, you can actually meet {f:5:Beatrice}‐sama...!""","""Yeah, that's it. Pretty cool. All the other stories are about people saying they heard or saw something {f:5:Beatrice}-like, but this one isn't. This one says that, if you go to the VIP room at 2:00, you can actually meet {f:5:Beatrice}-sama...!"" ","""Yeah, that's it. Pretty cool. All the other stories are about people saying they heard or saw something they thought was Beatrice, but this one isn't. This one says that, if you go to the VIP room at 2:00, you can actually meet Beatrice-sama...!""",「そうそう、それそれ。面白ぇぜ。どの話も、ベアトリーチェらしきものを、見たの聞いたのって体験談ばっかだけど、その話は違うぜ。午前２時に貴賓室に行けば、ベアトリーチェさまにお会いできるってわけだ…！」,[=JP],"""Да‐да, точно. Здорово. Все остальные истории о том, что кто‐то вроде как увидел {f:5:Беатриче} или услышал, но эта не такая. Зайдя в почётную комнату в 2:00, можно встретить госпожу {f:5:Беатриче}!..""","""Sim, essa mesma. Parece interessante. Todas as histórias são sobre pessoas que ouviram ou viram algo que pensaram ser a {f:5:Beatrice}, mas essa é diferente das outras. Essa fala que, se você for ao quarto VIP às duas da manhã, você pode acabar encontrando a {f:5:Beatrice}‐sama...!""",[=UP],「對對，就是這個就是這個。這倒有趣嘞。儘管不論哪個，都盡是些看到、聽到像是貝阿朵莉切的東西的自身經歷，但這個與眾不同。只要在午夜 2 點去貴賓室，就能見到貝阿朵莉切夫人…！」,「对对，就是这个就是这个。这倒有趣嘞。尽管不论哪个，都尽是些看到、听到像是贝阿朵莉切的东西的自身经历，但这个与众不同。只要在午夜 2 点去贵宾室，就能见到贝阿朵莉切夫人…！」,[=UP],[=UP],[=UP]
