Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
Ushiromiya Rosa,"""I wonder if the kids up there have also built up stress. ......I'm worried about Maria. She tends to get irritable in times like this.""","""I wonder if the kids up there are building up stress too. ...I'm worried about Maria. She tends to throw tantrums at times like this."" ","""I wonder if the kids up there are also building up stress. ......I'm worried about Maria. She tends to get irritable in times like this.""",「上の子たちも、だいぶストレスが溜まってるんじゃないかしら。……真里亞が心配だわ。こういう時は癇癪を起こしやすいの。」,「上の子たちも、だいぶストレスが溜まってるんじゃないかしら。……真里亞が心配だわ。こういう時は癇癪を起こしやすいの」,"""Мне интересно, поддались ли дети этому напряжению. ......Я особенно беспокоюсь за Марию. В такие моменты она бывает сама не своя.""","""Eu me pergunto se as crianças lá em cima também estão sentindo o estresse. ......Estou preocupada com a Maria. Ela tende a se irritar em horas assim.""",[=UP],「樓上的小孩子們，會不會也已經積蓄了不少壓力呢？……我好擔心真里亞。她很容易在這種時候鬧脾氣的。」,「楼上的小孩子们，会不会也已经积蓄了不少压力呢？……我好担心真里亚。她很容易在这种时候闹脾气的。」,[=UP],[=UP],[=UP]
,"Just then, they heard the sound of wild footsteps from upstairs. The guesthouse wasn't a cheap building, so if they had been any normal footsteps, there was no way they would have heard them.","At that moment, they heard the sound of wild footsteps coming from the second floor. The guesthouse wasn't a cheap building, so they wouldn't normally have heard the sound of footsteps. ","At that time, they heard the sound of wild footsteps from the second floor. The guesthouse wasn't a cheap building, so they wouldn't normally have heard the sound of footsteps.",するとその時、２階で、どたどたどたっという慌しい足音が聞こえた。ゲストハウスは安っぽい建物ではないので、普通の足音なら聞こえるわけもない。,[=JP],"Тут они услышали торопливые шаги со второго этажа. Домик для гостей никак не был дешёвым зданием, поэтому обычно звуки шагов было невозможно расслышать.","Bem nesse momento, eles ouviram passos selvagens no andar de cima. A casa de hóspedes não era uma construção barata, então, se houvesse algum passo normal, não haveria jeito de ouvi‐lo.",[=UP],剛說完，二樓就傳來了“嗵嗵嗵”的激烈腳步聲。賓館並不是低檔建築物，一般的腳步聲是不可能傳入耳中的。,刚说完，二楼就传来了“嗵嗵嗵”的激烈脚步声。宾馆并不是低档建筑物，一般的脚步声是不可能传入耳中的。,[=UP],[=UP],[=UP]
,It was like the sound of someone stamping their feet in frustration.,It was like the sound of someone stamping their feet in frustration. , It was like the sound of someone stamping their feet in frustration.,踵で地団太を踏むような、そんな音だった。,[=JP],Этот звук походил на отчаянный топот ног.,Era como o som de alguém batendo seus pés em frustração.,[=UP],這就像用腳後跟猛跺地板時發出的聲音。,这就像用脚后跟猛跺地板时发出的声音。,[=UP],[=UP],[=UP]
,"And not a moment later, in addition to the apparent sound of feet running out into the upstairs corridor, they could hear Maria calling ""uu‐uu‐uu"" over and over again, sounding displeased.","And an instant later, accompanied by what seemed to be the sound of her running out into the second floor hallway, they could hear Maria calling uu-uu-uu- over and over again, sounding displeased. "," And in a flash, in addition to the sound which seemed to be caused by her running around the second floor, they could hear Maria calling uu-uu-uu- over and over again, sounding displeased.",すると間髪入れずに、２階廊下へ走り出たらしい音と、真里亞のうーうーうーと連呼する不機嫌そうな声が聞こえてきた。,[=JP],"И сразу же, следом за звуком топота на втором этаже, они смогли расслышать недовольный и плачущий голос Марии, ноющей ""у‐у‐у"" и повторяющей своё уканье раз за разом.","E um momento depois, além do som aparente de pés correndo no andar de cima, eles puderam ouvir Maria fazendo ""uu‐uu‐uu"" de novo e de novo, parecendo irritada.",[=UP],緊接著，馬上就傳來了一陣，貌似是跑到了二樓走廊上的腳步聲，與真里亞反覆叫著“嗚——嗚——嗚——”的不高興的聲音。,紧接着，马上就传来了一阵，貌似是跑到了二楼走廊上的脚步声，与真里亚反复叫着“呜——呜——呜——”的不高兴的声音。,[=UP],[=UP],[=UP]
,"Rosa grabbed her head, ruffled up her hair, and voicelessly moaned in anguish...","Rosa grabbed her head, her hair flying, and she voicelessly moaned in anguish... "," Rosa grabbed her head, her hair flying, and she voicelessly moaned in anguish...",楼座は髪を振り乱しながら頭を抱え、声なき声で苦悶の唸りをあげる…。,[=JP],"Роза схватилась за голову, взметнув волосы, и тоскливо застонала...","Rosa agarrou a cabeça, franziu a testa e gemeu angustiada sem pronunciar uma palavra....",[=UP],樓座抱著頭搖亂了頭髮，無聲地發出了痛苦的呻吟…。,楼座抱着头摇乱了头发，无声地发出了痛苦的呻吟…。,[=UP],[=UP],[=UP]
,"The adults conscientiously turned their backs to her, pretending not to notice.","The adults conscientiously turned their backs to her, pretending not to notice. "," The adults conscientiously turned their backs to her, pretending not to notice.",大人たちはその仕草にさりげなく背を向け、気付かぬフリをしてやるのだった。,[=JP],"Взрослые интуитивно повернулись к ней спиной, сделав вид, словно ничего не замечают.","Os adultos conscienciosamente viraram as costas para ela, fingindo não perceber.",[=UP],面對她的這副舉動，大人們很是自然地背過了身去，假裝並沒有注意到。,面对她的这副举动，大人们很是自然地背过了身去，假装并没有注意到。,[=UP],[=UP],[=UP]
,The noisy clamor came downstairs and flew into the lobby.,The noisy clamor came down from the second floor and flew into the lobby. , The noisy clamor came down from the second floor and flew into the lobby.,ドタドタドタと賑やかな音が２階から降りてきてロビーに飛び込んでくる。,[=JP],Шумный плач спустился со второго этажа и ворвался в вестибюль.,"O clamor barulhento desceu as escadas, voando em direção ao lobby.",[=UP],“啪噠啪噠啪噠”的吵鬧聲下了二樓，衝進了大廳。,“啪哒啪哒啪哒”的吵闹声下了二楼，冲进了大厅。,[=UP],[=UP],[=UP]
,"It was Maria, who was sobbing; the other children, who had come down with her; and Nanjo.","It was Maria, who was sobbing, along with the other children and Nanjo. "," It was Maria, who was sobbing, along with the other children and Nanjo.",泣きじゃくる真里亞と、それに付いてきた子どもたち、そして南條だった。,[=JP],Это была рыдавшая Мария в сопровождении остальных детей и Нанджо.,"Era Maria, que estava chorando; as outras crianças, que tinham descido com ela; e Nanjo.",[=UP],進來的是抽泣著的真里亞，跟在她身後的孩子們，還有南條。,进来的是抽泣着的真里亚，跟在她身后的孩子们，还有南条。,[=UP],[=UP],[=UP]
,"...In other words, everyone on the second floor had come downstairs because of Maria's tantrum.","...In other words, they had all come downstairs because of Maria's tantrum. ","...In other words, they had all come downstairs because of Maria's tantrum.",…つまり、真里亞の大騒ぎのせいで、２階の全員が降りてきてしまったというわけだ。,[=JP],"...Иными словами, все они спустились вниз из‐за случившейся у Марии истерики.","...Em outras palavras, todos no segundo andar tinham descido as escadas por causa da birra de Maria.",[=UP],…也就是說，由於真里亞的大吵大鬧，待在二樓的人全下來了。,…也就是说，由于真里亚的大吵大闹，待在二楼的人全下来了。,[=UP],[=UP],[=UP]
,Rosa couldn't hide her dizziness at the scale of the annoyance her daughter was bringing to everyone...,Rosa couldn't hide her dizziness at this new annoyance her daughter was bringing to everyone... , Rosa couldn't hide her dizziness at this new annoyance her daughter was bringing to everyone...,楼座は自分の娘が掛けている迷惑の規模に、再び眩暈が起こるのを隠せずにいた…。,[=JP],"Роза была не в силах скрыть своё головокружение, вызванное очередным раздражителем в лице её дочери, привлекающей всеобщее внимание...",Rosa não conseguia esconder sua tontura na escala de aborrecimento que sua filha estava trazendo para todos...,[=UP],對自己女兒添亂的規模之大，樓座無法掩飾住再次襲上大腦的眩暈感…。,对自己女儿添乱的规模之大，楼座无法掩饰住再次袭上大脑的眩晕感…。,[=UP],[=UP],[=UP]
Ushiromiya Jessica,"""S‐sorry, Auntie Rosa... We tried to calm her, but she just wouldn't listen...""","""S-Sorry, Aunt Rosa... We tried to calm her, but she just wouldn't listen..."" ","""S, sorry, Rosa oba-san... We tried to calm her, but she just wouldn't listen...""",「ご、ごめん楼座叔母さん…。私たちもなだめたんだけど、どうしても聞いてくれなくて…。」,「ご、ごめん楼座叔母さん…。私たちもなだめたんだけど、どうしても聞いてくれなくて…」,"""П‐прости, тётя Роза... Мы пытались её успокоить, но она даже не слушала...""","""D‐Desculpa, tia Rosa... Nós tentamos acalmá‐la, mas ela simplesmente não quis ouvir...""",[=UP],「對、對不起，樓座姑母…。我們也有哄過她的，可是她就是不肯聽…」,「对、对不起，楼座姑母…。我们也有哄过她的，可是她就是不肯听…」,[=UP],[=UP],[=UP]
