Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
Kanon,"""You did give me permission to show her the hardest one I've got.""","""You did give me permission to show her the hardest one I've got."" ",[=UP],「絵羽さまより、思い切り難しい問題を出すようにとのご許可を、賜っておりましたので。」,「絵羽さまより、思い切り難しい問題を出すようにとのご許可を、賜っておりましたので」,"""Вы разрешили мне дать ей самую трудную.""","""Você deu permissão para fazer a pergunta mais difícil que eu conseguisse pensar.""",[=UP],「因為繪羽夫人您已經下達了，隨意出難題的許可。」,「因为绘羽夫人您已经下达了，随意出难题的许可。」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""......That's right. You said it yourself. That's why we got a puzzle that was too hard for me.""","""...That's right. You said it yourself. That's why we got a puzzle that was too hard for me."" ",[=UP],「……そうだね。絵羽伯母さん、自分でそう言った。だから縁寿のわかんない問題になったー。」,「……そうだね。絵羽伯母さん、自分でそう言った。だから縁寿のわかんない問題になったー」,"""......Точно. Ты сама сказала. Вот почему нам дали загадку, которая для меня оказалась слишком сложной.""","""......Isso mesmo. Você mesma disse isso. Por isso que recebemos uma pergunta difícil demais para mim.""",[=UP],「……是啊。繪羽姑母你自己這麼說的。所以就出了緣壽不會的問題。」,「……是啊。绘羽姑母你自己这么说的。所以就出了缘寿不会的问题。」,[=UP],[=UP],[=UP]
Ushiromiya Eva,"""Nnggggggggggghhhh...!! I‐is it my fault? Sorry, Ange‐chan... But look, we got a medal, so please forgive me.""","""Nnggggggggggghhhh...!! I-Is it my fault? Sorry, Ange-chan... But look, we got a medal, so please forgive me."" ","""Nnggggggggggghhhh...!! I, is it my fault? Sorry, Ange-chan... But look, we got a medal, so please forgive me.""",「う、うぐぐぐぐぐぐ……。わ、私のせいかしら。ごめんね、縁寿ちゃん…。でもほら、メダルをもらえたから許して。」,「う、うぐぐぐぐぐぐ……。わ、私のせいかしら。ごめんね、縁寿ちゃん…。でもほら、メダルをもらえたから許して」,"""Н‐нгх‐х‐х‐х‐х!.. Э... это я виновата? Извини, Энджи... Но смотри, медаль у нас, так что прости меня.""","""Nnggggggggggghhhh...!! É‐É minha culpa? Desculpa, Ange‐chan... Mesmo assim, conseguimos a medalha, então perdoe sua tia.""",[=UP],「唔、唔咕咕咕……。是、是我的責任嗎。對不起啊，小緣壽…。不過嘛，既然得到了金幣就原諒我吧。」,「唔、唔咕咕咕……。是、是我的责任吗。对不起啊，小缘寿…。不过嘛，既然得到了金币就原谅我吧。」,[=UP],[=UP],[=UP]
,We got another medal. Just how many have we gotten so far?{n}But we still have a lot left to get. Next up is Shannon.,We got another medal. Just how many have we gotten so far? But we still have a lot left to get. Next up is Shannon. ,We got another medal. Just how many have we gotten so far? But we still have a lot left to get. Next up is Shannon.,またメダルがもらえた。これで何枚集まっただろう？でもまだまだ集める。今度は紗音からだ。,またメダルがもらえた。これで何枚集まっただろう？{n}でもまだまだ集める。今度は紗音からだ。,Нам дали ещё одну медаль. Сколько мы уже собрали?{n}Но нам ещё много нужно собрать. Далее Шаннон.,Nós conseguimos outra medalha. Quantas já conseguimos até agora?{n}Mas ainda faltam muitas. Agora é a Shannon.,[=UP],又得到了一枚金幣。到現在已經多少枚了呢？{n}不過我還要攢更多。這次找紗音出題吧。,又得到了一枚金币。到现在已经多少枚了呢？{n}不过我还要攒更多。这次找纱音出题吧。,[=UP],[=UP],[=UP]
Shannon,"""Mine isn't that hard, so you can relax.""","""Mine isn't that hard, so you can relax."" ",[=UP],「私の問題は、そんなに難しくありませんのでご安心下さい。」,「私の問題は、そんなに難しくありませんのでご安心下さい」,"""Моя не такая тяжёлая, так что можете расслабиться.""","""A minha é simples, então não precisa se preocupar.""",[=UP],「我出的問題並不是很難，所以請放心吧。」,「我出的问题并不是很难，所以请放心吧。」,[=UP],[=UP],[=UP]
Kanon,"""...Since you only have to think on Nee‐san's level.""","""After all, you managed to think it up."" ","""...Since you only have to think on Nee-san's level.""",「姉さんのレベルで考えてるからね。」,「姉さんのレベルで考えてるからね」,"""...Просто рассуждайте на уровне сестры.""","""...Até porque vão ter que pensar no mesmo nível da nee‐san.""",[=UP],「因為是姐姐的思考水平嘛。」,「因为是姐姐的思考水平嘛。」,[=UP],[=UP],[=UP]
Shannon,"""Y‐you're making fun of me...! Then do you want to have a go at it too, Kanon‐kun?""","""Y-You're making fun of me...! Then do you want to have a go at it too, Kanon-kun?"" ","""Y, you're making fun of me...! Then do you want to have a go at it too, Kanon-kun?""",「も、もう馬鹿にして…！　じゃあ、嘉音くんも挑戦してみる？」,[=JP],"""Т‐ты высмеиваешь меня!.. Тоже хочешь попытаться отгадать, Канон?""","""P‐Poxa! Está debochando de mim...?! Quero ver se vai conseguir resolver, Kanon‐kun.""",[=UP],「別，別把我當笨蛋…！那，嘉音君也要挑戰試試麼？」,「别，别把我当笨蛋…！那，嘉音君也要挑战试试么？」,[=UP],[=UP],[=UP]
Kanon,"""Bring it on.""","""Bring it on."" ",[=UP],「望むところさ。」,「望むところさ」,"""Начинай.""","""Pode mandar.""",[=UP],「正如我願。」,「正如我愿。」,[=UP],[=UP],[=UP]
Ushiromiya Eva,"""It sounds like you'll be able to understand it this time, Ange‐chan. I'll stick to giving hints again.""","""It sounds like you'll be able to understand it this time, Ange-chan. I'll stick to giving hints again."" ","""It sounds like you'll be able to understand it this time, Ange-chan. I'll stick to giving hints again.""",「今度は縁寿ちゃんにもわかる問題だそうよ。伯母さんはヒント役に回るわ。」,「今度は縁寿ちゃんにもわかる問題だそうよ。伯母さんはヒント役に回るわ」,"""Похоже, на этот раз ты сможешь понять, Энджи. Я снова ограничусь подсказками.""","""Parece que você vai conseguir entender essa, Ange‐chan. A sua tia vai ajudar com dicas.""",[=UP],「這次好像是小緣壽能會的問題了。姑母就來出提示吧。」,「这次好像是小缘寿能会的问题了。姑母就来出提示吧。」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""Okay, I'll do my best. I'll solve it. Another medal for me.""","""Okay, I'll do my best. I'll solve it. Another medal for me."" ",[=UP],「うん、がんばる。解く。メダル集めるっ。」,「うん、がんばる。解く。メダル集めるっ」,"""Хорошо, я постараюсь. Я разгадаю её. Ещё одна медаль — моя.""","""Sim, vou me esforçar. Vou resolver. Conseguirei outra medalha.""",[=UP],「嗯，我會加油。解開。攢金幣。」,「嗯，我会加油。解开。攒金币。」,[=UP],[=UP],[=UP]
Shannon,"""Let's go then. Listen carefully...""","""Let's go then. Listen carefully..."" ",[=UP],「それでは参りますね。よくお聞き下さい…。」,「それでは参りますね。よくお聞き下さい…」,"""Тогда начнём. Слушайте внимательно...""","""Pois bem, vamos começar. Ouça com atenção...""",[=UP],「那麼我就說了。請聽好…」,「那么我就说了。请听好…」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""I don't get it. Why are there letters...?""","""I don't get it. What do the letters mean...?"" ",[=UP],「よくわかんない。ローマ字…？」,[=JP],"""Не понимаю. Что за буквы?..""","""Não entendi. Por que tem letras...?""",[=UP],「不太明白。英文字母…？」,[=CHT],[=UP],[=UP],[=UP]
Kanon,"""......Could it be the first letter of each word?""","""...Could it be the first letter of each word?"" ",[=UP],「……それぞれの名前をローマ字に直して、それの頭文字を抜いたとか。」,「……それぞれの名前をローマ字に直して、それの頭文字を抜いたとか」,"""......Может, первые буквы каждого слова?""","""......Seria a primeira letra de cada palavra?""",[=UP],「……大概是把各自的名稱標成注音，然後再取第一個字母吧。」,「……大概是把各自的名称标成注音，然后再取第一个字母吧。」,[=UP],[=UP],[=UP]
Ushiromiya Eva,"""That's what I thought at first. White chocolate is ""W"", anchovy pizza is ""A"", and piri piri chicken curry is ""P"". Those are the first letters of each of those words. But then, how do you explain black coffee being ""I""?""","""That's what I thought at first. White chocolate starts with ""W"", pepper jack starts with ""P"", and anchovy starts with ""A"". But then, how do you explain lemonade being ""O""?"" ","""That's what I thought at first. White chocolate starts with 'W', pepper jack starts with 'P', and anchovy starts with 'A'. But then, how do you explain lemonade being 'O'?""",「私も最初はそう思ったのよ。甘納豆はＡ、塩せんべいはＳ、カレーライスはＫ。ローマ字ならみんなそれが頭文字なのよね。でもそれだと、ブラックコーヒーがＮってのが意味わかんないのよ。」,「私も最初はそう思ったのよ。甘納豆はＡ、塩せんべいはＳ、カレーライスはＫ。ローマ字ならみんなそれが頭文字なのよね。でもそれだと、ブラックコーヒーがＮってのが意味わかんないのよ」,"""Сначала я так и подумала. Лукум начинается с «Л», розмарин — с «Р» и соус чили с «С». Это первые буквы в каждом слове. Но тогда как объяснить то, что чёрный кофе начинается с «И»?""","""Foi o que pensei no começo. Damasco é ""D"", sal é ""S"" e pimenta é ""P"". Essas são as primeiras letras de cada palavra. Mas então, como você explica café preto sendo ""A""?""",[=UP],「我一開始也是這麼想的。甜納豆是 T，咸仙貝是 X。都是注音的第一個字母。但是之後，咖喱飯的 L 和黑咖啡的 K 就不理解了。」,「我一开始也是这么想的。甜纳豆是 T，咸仙贝是 X。都是注音的第一个字母。但是之后，咖喱饭的 L 和黑咖啡的 K 就不理解了。」,[=UP],[=UP],[=UP]
