Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
Shannon,"""Rosa‐sama...!! We...... We couldn't!""","""Rosa-sama...!! We...couldn't have!"" ","""Rosa-sama...!! We, ......couldn't have!""",「楼座さま…！！　私たちは、……そんなッ！」,[=JP],"""Роза‐сама!!! Мы... не могли!""","""Rosa‐sama...!! Nós...... Nós nunca!""",[=UP],「樓座夫人…！！我們，……怎麼會啊！」,「楼座夫人…！！我们，……怎么会啊！」,[=UP],"""Signora Rosa...!! Noi... non potremmo mai...!""","""Rosa-sama...!! Biz...... biz asla...!"""
Ushiromiya Rosa,"""Silence! And Shannon, don't get any closer!! I can't believe that you would repay a ten‐year‐long debt of gratitude with betrayal!! I'll pull the trigger without mercy!!""","""Be silent! And Shannon, don't get any closer!! To think you'd repay a ten-year-long debt of gratitude with betrayal!! I'll pull the trigger without mercy!!"" ","""Be silent! And Shannon, don't get any closer!! I can't believe that you would repay a ten-year long debt of gratitude with betrayal!! I'll pull the trigger without mercy!!""",「黙りなさい！　そして紗音、それ以上近付かないでッ！！　１０年も恩を受けながらそれを仇で返すなんて！！　容赦なく引き金を引くわよ！！」,[=JP],"""Молчать! И Шаннон, не пытайся подойти ближе!!! Я не могу поверить, что за свои 10 лет службы ты отплатила предательством! Я без сострадания нажму на курок!!!""","""Silêncio! E Shannon, não se aproxime!! Eu não consigo acreditar que você iria pagar dez anos de débito de gratidão com uma traição!! Eu vou puxar o gatilho sem misericórdia!!""",[=UP],「閉嘴！還有紗音，你不許再靠近一步！！真沒想到你竟會將受了十年的恩當成仇來報！！我可是會毫不留情地扣下扳機的！！」,「闭嘴！还有纱音，你不许再靠近一步！！真没想到你竟会将受了十年的恩当成仇来报！！我可是会毫不留情地扣下扳机的！！」,[=UP],"""Chiudete la bocca! E tu non avvicinarti, Shannon!! È questo il modo in cui ripaghi dieci anni di gratitudine?! Premerò il grilletto senza alcuna pietà!!""","""Sessiz olun! Ve Shannon, daha fazla yaklaşma!! On yıllık minnet borcunu ihanetle ödeyeceğine inanamıyorum!! Merhamet etmeden tetiği çekerim!!"""
Shannon,"""How...... .........How could you... .........It's too......cruel......""","""How...... ......how could you...? ...It's too... cruel..."" ","""How......, .........how could you, .........it's too......cruel......""",「そんな……ッ、………そんなのって、………ひどすぎ……ます……。」,「そんな……ッ、………そんなのって、………ひどすぎ……ます……」,"""Как... вы только можете... это слишком... жестоко...""","""Como...... .........Como você pôde... .........Isto é muito......cruel......""",[=UP],「怎麼會……，………您這實在，………太過……分了……」,「怎么会……，………您这实在，………太过……分了……」,[=UP],"""Come... Come può dire queste cose...? È davvero... ingiusto...""","""Nasıl...... .........Nasıl olur... .........Bu çok......acımasız......"""
Ushiromiya George,"""......A‐Auntie Rosa!! That's horrible!! A murder occurred in this room! Then the culprit carried the corpses away! They are only honestly reporting that to us!!""","""...A-Aunt Rosa!! That's horrible!! A murder occurred in this room! And then the culprit carried the corpses away! All they're doing is honestly reporting what they saw!!"" ","""......R, Rosa oba-san!! That's horrible!! A murder occurred in this room! Then the culprit carried the corpses away! They are only honestly reporting that to us!!""",「……ろ、楼座叔母さん！！　それは暴言だ！！　この部屋で殺人が起こった！　そして犯人が死体を持ち去った！　彼女たちはそれを正直に申告しているだけだッ！！」,[=JP],"""......Т‐Тётя Роза!!! Это же ужасно! Убийство произошло в этой комнате! Потом преступник унёс трупы! Они лишь честно сообщили нам!!!""","""......T‐Tia Rosa!! Isso é horrível!! Um assassinato ocorreu nesta sala! E então o culpado levou os corpos embora! Eles honestamente vieram até nós para informar isso!!""",[=UP],「……樓、樓座姨母！！您這是血口噴人！！這房間裡發生了殺人案！然後犯人帶走了屍體！他們只是老老實實地報告了此事而已！！」,「……楼、楼座姨母！！您这是血口喷人！！这房间里发生了杀人案！然后犯人带走了尸体！他们只是老老实实地报告了此事而已！！」,[=UP],"""...Z-Zia Rosa!! Questa è violenza verbale!! In questa stanza è avvenuto un omicidio! E poi il colpevole ha portato via i cadaveri! Ce lo stanno solo riferendo con sincerità!!""","""......R-Rosa Teyze!! Bu korkunç!! Bu odada bir cinayet işlendi! Sonra da suçlu cesetleri taşıdı! Bunu bize sadece dürüstçe bildiriyorlar!!"""
Shannon,""".........uuu, ......uuuUUuuUUuughhu!!!""","""......Aaah, aaaaaaaaaaaaaahhhhhhh!!!"" ",""".........Wha, ......Whaaaaaaaaaaaaaaaaaaaa!!!""",「………う、……ううううぅうぅうううぅぅッ！！！」,[=JP],""".........Ва... уа‐а‐а‐а‐а‐а‐а‐а!!!""",[=UP],[=UP],「………嗚、……嗚嗚嗚嗚嗚嗚嗚嗚嗚嗚嗚嗚！！！」,「………呜、……呜呜呜呜呜呜呜呜呜呜呜呜！！！」,[=UP],"""...W-Whaaaaaaaaaaaaah!!!""",[=UP]
,Shannon had finally broken down in tears...,Shannon had finally broken down in tears... ,[=UP],紗音はとうとう大粒の涙を零し始める…。,[=JP],Шаннон наконец ударилась в слёзы...,Shannon finalmente caiu em lágrimas...,[=UP],紗音的臉上，終於還是滾下了大顆的淚珠…。,纱音的脸上，终于还是滚下了大颗的泪珠…。,[=UP],Shannon finì per scoppiare in un gran pianto...,Shannon sonunda gözyaşlarına boğulmuştu...
,She had sacrificed ten years to the Ushiromiya family.{n}She had sacrificed ten of the most brilliant years of her life.,She had sacrificed 10 years to the Ushiromiya family. She had sacrificed 10 of the most brilliant years of her life. , She had sacrificed 10 years to the Ushiromiya family. She had sacrificed 10 of the most brilliant years of her life.,１０年の月日を右代宮家に捧げた。人生でもっとも輝かしい月日の内の１０年を捧げた。,１０年の月日を右代宮家に捧げた。{n}人生でもっとも輝かしい月日の内の１０年を捧げた。,Она пожертвовала семье Уширомия 10 лет.{n}Она пожертвовала 10 самых ярких лет в своей жизни.,Ela sacrificou dez anos de sua vida à família Ushiromiya.{n}Ela sacrificou dez dos mais brilhantes anos de sua vida.,[=UP],她將十年的歲月獻給了右代宮家。{n}將人生最為燦爛的歲月中的十年獻給了右代宮家。,她将十年的岁月献给了右代宫家。{n}将人生最为灿烂的岁月中的十年献给了右代宫家。,[=UP],Lei aveva sacrificato dieci anni per la famiglia Ushiromiya.{n}Aveva sacrificato dieci dei migliori anni della sua vita...,Ushiromiya ailesi için on yılını feda etmişti.{n}Hayatının en parlak on yılını feda etmişti.
,".........And she had believed that she had built up a friendly relationship with Rosa, as well.",......She'd believed that she'd built up a friendly relationship with Rosa. ,.........And she had believed that she had built up a friendly relationship with Rosa.,………そして楼座とも友好な関係を築けていると信じていた。,[=JP],".........И она считала, что смогла построить дружеские отношения с Розой.",.........Ela acreditava que havia construído uma amigável relação com Rosa.,[=UP],………並且她還相信，自己已經與樓座他們建立起了友好的關係。,………并且她还相信，自己已经与楼座他们建立起了友好的关系。,[=UP],E credeva di aver instaurato dei buoni rapporti anche con Rosa...,.........Ve Rosa ile de dostane bir ilişki kurduğuna inanıyordu.
,...And this was how she was treated!!{n}You could kill a person without using a knife...,...And this was what she got in return!! You can kill a person without using a knife... ,...And this was how she was treated!! You could kill a person without using a knife...,…その仕打ちが、これッ！！　人は刃物なんか使わなくたって殺せる…。,…その仕打ちが、これッ！！{n}人は刃物なんか使わなくたって殺せる…。,...Но ей отплатили подобным обращением!!!{n}Человека можно зарезать и без ножа...,...E é assim que ela é tratada!!{n}Você pode matar uma pessoa sem usar uma faca...,[=UP],…可換來的，竟是這般的對待！！{n}不用刀具，也是能殺死人的…。,…可换来的，竟是这般的对待！！{n}不用刀具，也是能杀死人的…。,[=UP],E questo era il ringraziamento!!{n}Non serve necessariamente una lama per poter uccidere qualcuno...,...Ve ona böyle muamele yapılmıştı!!{n}Bir insanı bıçak kullanmadan da öldürebilirdiniz...
,"It wasn't just George‐aniki; ...even I could recognize that Shannon‐chan had been stabbed deep into her heart, as blood by the name of tears flowed out...","I didn't have to be George-aniki... to realize that Shannon-chan had been stabbed deep in the heart, that she was shedding tears like blood... "," It wasn't just George-aniki, ...even I could recognize that Shannon-chan had been stabbed deep into her heart, as tears of blood flowed out...",譲治の兄貴じゃなくたって、…俺にだって、紗音ちゃんが心を深々と突き刺されて、涙という血を流しているのがわかる…。,[=JP],"Это касалось не только Джорджа‐аники... Даже я должен был признать, что Шаннон‐чан нанесли глубокий удар прямо в сердце, теперь истекающее кровавыми слезами...","Não era apenas o George‐aniki; ...até eu conseguia reconhecer que a Shannon‐chan havia sido esfaqueada bem no fundo de seu coração, com o sangue das lágrimas escorrendo para fora...",[=UP],不用說讓治大哥，…就連我都明白，那些話深深扎進了紗音的心，讓她淌下了名為眼淚的鮮血…。,不用说让治大哥，…就连我都明白，那些话深深扎进了纱音的心，让她淌下了名为眼泪的鲜血…。,[=UP],"Non solo il fratellone George... ma anch'io capii che il cuore di Shannon-chan era stato mortalmente infilzato, facendole versare lacrime al posto del sangue...","Sadece George-aniki değil; ...ben bile Shannon-chan'ın kalbinin derinliklerinden bıçaklandığını, gözyaşı adı verilen kanın aktığını anlayabiliyordum..."
Gohda Toshiro,"""Shannon‐san, stay back... ......Rosa‐sama, it is true that I have not served for many years, and I understand that I have not earned your trust...""","""Shannon-san, stay back... ...Rosa-sama, it is true that I, Gohda, have not served for many years, and I understand that I have not earned your trust..."" ","""Shannon-san, stay back.........Rosa-sama, it is true that I, Gohda, have not served for many years, and I understand that I have not earned your trust...""",「紗音さん、下がって…。……楼座さま、確かにこの郷田はお勤めして日も浅く、信用を勝ち得ていないのはわかります…。」,「紗音さん、下がって…。……楼座さま、確かにこの郷田はお勤めして日も浅く、信用を勝ち得ていないのはわかります…」,"""Шаннон‐сан, отойди... Роза‐сама, это правда, что я, Года, не отработал много лет, и я понимаю, что не заслужил вашего доверия...""","""Shannon‐san, para trás... ......Rosa‐sama, é verdade que eu não servi por tantos anos, e eu entendo que eu não ganhei a sua confiança...""",[=UP],「紗音，退下…。……樓座夫人，確實我鄉田來此效勞的時間尚短，深知還未贏得您的信任…」,「纱音，退下…。……楼座夫人，确实我乡田来此效劳的时间尚短，深知还未赢得您的信任…」,[=UP],"""Stai indietro, Shannon-san... Signora Rosa, è vero che è passato poco tempo dalla mia presa di servizio, e comprendo che io, Gouda, non mi sia guadagnato la sua fiducia...""","""Shannon-san, geri dur... ......Rosa-sama, uzun yıllardır hizmet etmediğim doğru, ve güveninizi kazanamadığımın farkındayım..."""
