Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
,"""......Are you really that eager to make me hang up? You'd better start realizing how lucky you are that I'm talking on the phone with you right now...... ...I can tell your husband and daughter about what happened 19 years ago any time I want to...""","""...Are you really that eager to make me hang up? Things are best when I talk on the phone with you... ...I could tell your husband and daughter about what happened 19 years ago any time I want to..."" ","""......Are you really that eager to make me hang up? Things are best when I'm talking on the phone with you.........I could tell your husband and daughter about what happened 19 years ago any time I want to...""",「……そんなに電話を切られたいかよ？　こうしてあんたに電話をしてる内が華なんだぜ……。…あんたが１９年前にしたこと、俺はいつだって、あんたの旦那や娘に話すことが出来るんだ…。」,「……そんなに電話を切られたいかよ？　こうしてあんたに電話をしてる内が華なんだぜ……。…あんたが１９年前にしたこと、俺はいつだって、あんたの旦那や娘に話すことが出来るんだ…」,"""......Ты так хочешь вынудить меня повесить трубку? Лучше ведь когда я говорю по телефону с тобой...... ...Я в любое время могу рассказать твоему мужу и твоей дочери о произошедшем 19 лет назад...""","""......Está mesmo tão ansiosa que eu desligue? É melhor começar a entender o quão sortuda você é por eu estar falando com você no telefone agora...... ...Eu posso contar ao seu marido e sua filha sobre o que aconteceu 19 anos atrás quando eu quiser...""",[=UP],「……就那麼想讓我掛電話嗎？在我還像這樣與你通電話時，是最好說話的哦……？…你在 19 年前所做的事，我隨時都能去告訴你的老公與女兒…」,「……就那么想让我挂电话吗？在我还像这样与你通电话时，是最好说话的哦……？…你在 19 年前所做的事，我随时都能去告诉你的老公与女儿…」,[=UP],[=UP],[=UP]
Ushiromiya Natsuhi,"""I, I don't know what you're talking about, but please don't get my husband and daughter involved...! I'm listening to everything you say...!""","""I-I don't know what you're talking about, but please don't get my husband and daughter involved...! I'm listening to everything you say...!"" ",[=UP],「あ、あなたが何の話をしているか知りませんが、夫や娘を巻き込まないで下さい…！　こうして私が電話を聞いていますから…！」,[=JP],"""Н‐не знаю, о чём ты говоришь, но только не втягивай моего мужа и мою дочь!.. Я слушаю тебя!..""","""E‐Eu não sei do que você está falando, mas por favor, não envolva meu marido e minha filha nisso...! Estou ouvindo tudo o que está dizendo...!""",[=UP],「雖、雖然不知道你在說些什麼，但請別把我丈夫女兒牽連進來…！我會像這樣聽你講的…！」,「虽、虽然不知道你在说些什么，但请别把我丈夫女儿牵连进来…！我会像这样听你讲的…！」,[=UP],[=UP],[=UP]
,"""Then do what you're goddamn told......""","""Then just do what you are told..."" ","""Then just do what you're told......""",「なら、言われたとおりにしやがれってんだ……。」,「なら、言われたとおりにしやがれってんだ……」,"""Тогда просто сделай как тебе сказано......""","""Então faça logo o que eu mandei fazer......!""",[=UP],「那麼，就去照我說的做……」,「那么，就去照我说的做……」,[=UP],[=UP],[=UP]
,"Once again, the man threatened me in a low voice, as though warning me never to talk back to him again...","Once again, the man threatened her in a low voice, as though warning her not to interrupt again... ","Once again, the man threatened her in a low voice, as though warning her not to interrupt again...",二度と口答えするな、とでも言うように、男は再び低い声で脅す…。,[=JP],"Он опять угрожал ей низким тоном, словно предупреждая больше не перечить...","Mais uma vez, ele me ameaçou com um tom de voz baixo, como se estivesse me avisando para nunca mais responder dessa forma...",[=UP],如同在說“別再以嘴回答了”一般，男子再次以低沉的聲音威脅夏妃…。,如同在说“别再以嘴回答了”一般，男子再次以低沉的声音威胁夏妃…。,[=UP],[=UP],[=UP]
,"My head was filled with the pain from my headache, the sound of my beating heart, ......and the roar of the sea...","My head was filled with the pain from my headache, the sound of my beating heart, ...and the roar of the sea... "," My head was filled with the pain from my headache, the sound of my beating heart, ......and the roar of the sea...",私は、頭が頭痛と心臓の音、……そして潮騒の音でいっぱいになる…。,[=JP],"Моя голова была охвачена головной болью, биением сердца и...... рёвом моря...","Minha cabeça estava preenchida por minhas dores, o som das batidas do meu coração, ......e o rugido do mar...",[=UP],頭痛、心跳聲，……以及海潮之聲，漲滿了我的腦袋…。,头痛、心跳声，……以及海潮之声，涨满了我的脑袋…。,[=UP],[=UP],[=UP]
,......I couldn't disobey him anymore.,...I can't disobey him anymore. ,......I can't disobey him anymore.,……もはや、逆らうことなど出来ない。,[=JP],......Я больше не могу ослушаться.,......Não posso mais desobedecê‐lo.,[=UP],……已經，沒法反抗了。,……已经，没法反抗了。,[=UP],[=UP],[=UP]
,".........As the man had ordered, I lifted up the antique clock...","......As the man had ordered, I lifted up the antique clock... ",[=UP],………男が命じたとおりに、私はアンティーク時計を、持ち上げる…。,[=JP],".........Как он и приказал, я подняла старинные часы...",".........Assim como ele ordenou, eu ergui o antiquado relógio...",[=UP],………遵照那位男子的命令，我拿起了古董時鐘…。,………遵照那位男子的命令，我拿起了古董时钟…。,[=UP],[=UP],[=UP]
Ushiromiya Natsuhi,""".................................?""","""..................?"" ",""".....................?""",「……………………………？」,[=JP],[=OG],[=UP],[=UP],[=JP],[=JP],[=UP],[=UP],[=UP]
,There lay something that resembled a single playing card.{n}............?,There lay what appeared to be a single playing card. .........? ,There lay what appeared to be a single playing card.............? ,そこには、一枚のトランプのようなものが。…………？,そこには、一枚のトランプのようなものが。{n}…………？,Под ними лежало нечто похожее на игральную карту.{n}............?,Debaixo dele estava algo que se assemelhava a uma única carta de baralho.{n}............?,[=UP],在那，有著一張類似撲克牌的東西。{n}…………？,在那，有着一张类似扑克牌的东西。{n}…………？,[=UP],[=UP],[=UP]
,"Perhaps it was the warranty for the clock.........?{n}Thinking this, she took it and turned it over............","Is it the warranty for the clock......? Thinking this, she took it and turned it over......... ","Is it the warranty for the clock.........? Thinking this, she took it and turned it over............",時計の保証書か何かかしら…………。そう思い、手に取り、裏返す…………。,時計の保証書か何かかしら…………。{n}そう思い、手に取り、裏返す…………。,Гарантия на часы?..{n}С этими мыслями она взяла её и перевернула.........,"Talvez fosse a garantia do relógio.........?{n}Pensando nisso, ela a pegou e virou............",[=UP],是鐘的保證書之類的玩意嗎…………？{n}我這麼一想，將之拿到了手上，翻過來一看…………。,是钟的保证书之类的玩意吗…………？{n}我这么一想，将之拿到了手上，翻过来一看…………。,[=UP],[=UP],[=UP]
