Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
{f:5:Virgilia},"""Is that why you went out of your way to greet Battler‐kun and Beato here...? ...I see you're as conscientious as always.""","""Is that why you went out of your way to greet Battler-kun and Beato here...? ...I see you're as conscientious as ever."" ","""Is that why you went out of your way to greet Battler-kun and Beato here...? ...I see you're as conscientious as always.""",「だからわざわざ、ここまで戦人くんとベアトに挨拶に来てくれたのですか…？　…相変わらず、律儀な子ですね。」,「だからわざわざ、ここまで戦人くんとベアトに挨拶に来てくれたのですか…？　…相変わらず、律儀な子ですね」,"""Ты поэтому пришла поприветствовать Баттлера и Беато?.. ...Вижу, ты как всегда добросовестна.""","""É por isso que veio até aqui para cumprimentar o Battler‐kun e a Beato...? ...Vejo que continua sendo uma criança sincera.""",[=UP],「所以你才專程來這兒與戰人君和貝阿朵打招呼嗎…？…你這孩子，一如既往地重禮貌呢。」,「所以你才专程来这儿与战人君和贝阿朵打招呼吗…？…你这孩子，一如既往地重礼貌呢。」,[=UP],[=UP],[=UP]
Dlanor,"""That is my way of doing {f:5:things}. .........Greetings, {nobr:Mr. Battler}. I am Dlanor {nobr:A. Knox}. ...We play opposing roles, but it is a pleasure to meet {f:5:you}.""","""That is my way of doing {f:5:things}. ......Greetings, <Mister> Battler. I am Dlanor A. Knox. ...We play opposing roles, but it is a pleasure to meet {f:5:you}."" ","""That is my way of doing THINGS. .........Greetings, <Mister> Battler. I am Dlanor A. Knox. ...We play opposing roles, but it is a pleasure to meet YOU.""",「私の流儀デス。………初めまして、ミスター・戦人。ドラノール・Ａ・ノックスと申しマス。…敵対する役ではありますが、よろしくお願いいたしマス。」,「私の流儀デス。………初めまして、ミスター・戦人。ドラノール・Ａ・ノックスと申しマス。…敵対する役ではありますが、よろしくお願いいたしマス」,"""Так я привыкла поступать. .........Здравствуйте, мистер Баттлер. Меня зовут Дланор {nobr:А. Нокс}. ...Мы играем противостоящие роли, но я рада встрече с вами.""","""Este é o meu jeito de fazer as {f:5:coisas}. .........É um prazer, {nobr:Mr. Battler}. Eu sou Dlanor {nobr:A. Knox}. ...Nós jogamos de lados opostos, mas é um prazer conhecer {f:5:você}.""",[=UP],「這是我的作風。………初次見面，Mr. 戰人。我叫德拉諾爾·A·諾克斯。…雖是敵對關係，但還請多多關照。」,「这是我的作风。………初次见面，Mr. 战人。我叫德拉诺尔·A·诺克斯。…虽是敌对关系，但还请多多关照。」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""......Sure. I'm Ushiromiya Battler. Pleased to meet you.""","""...Sure. I'm Ushiromiya Battler. Pleased to meet you."" ",[=UP],「……おう。右代宮戦人だ。よろしく頼むぜ。」,「……おう。右代宮戦人だ。よろしく頼むぜ」,"""......Да. Уширомия Баттлер. Рад встрече.""","""......Oi. Eu sou Ushiromiya Battler. Prazer em conhecê‐la.""",[=UP],「……哦——。我是右代宮戰人。請多關照。」,「……哦——。我是右代宫战人。请多关照。」,[=UP],[=UP],[=UP]
Dlanor,"""Greetings, Miss {f:5:Beatrice}. I am Dlanor {nobr:A. Knox}.""","""Greetings, <Miss> {f:5:Beatrice}. I am Dlanor A. Knox."" ","""Greetings, <Miss> Beatrice. I am Dlanor A. Knox.""",「初めまして、ミス・ベアトリーチェ。ドラノール・Ａ・ノックスと申しマス。」,「初めまして、ミス・ベアトリーチェ。ドラノール・Ａ・ノックスと申しマス」,"""Приветствую вас, мисс {f:5:Беатриче}. Меня зовут Дланор {nobr:А. Нокс}.""","""É um prazer, Miss {f:5:Beatrice}. Eu sou Dlanor {nobr:A. Knox}.""",[=UP],「初次見面，Miss 貝阿朵莉切。我叫德拉諾爾·A·諾克斯。」,「初次见面，Miss 贝阿朵莉切。我叫德拉诺尔·A·诺克斯。」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""....................................""","""..............."" ","""..................""",「………………………………。」,「………………………………」,[=OG],[=UP],[=UP],[=JPC],[=JPC],[=UP],[=UP],[=UP]
Ushiromiya Battler,"""......Beato. She's saying hi. ........................""","""...Beato, she's saying hi. ........."" ","""......Beato. She's saying hi. ............""",「……ベアト。お前に挨拶してるぜ。……………………。」,「……ベアト。お前に挨拶してるぜ。……………………」,"""......Беато. Она поздоровалась. ............""","""......Beato. Ela está cumprimentando você. ........................""",[=UP],「……貝阿朵。人家在和你打招呼呢。……………………」,「……贝阿朵。人家在和你打招呼呢。……………………」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""....................................""","""............"" ","""..................""",「………………………………。」,「………………………………」,[=OG],[=UP],[=UP],[=JPC],[=JPC],[=UP],[=UP],[=UP]
Ushiromiya Battler,"""............... ......She says ""welcome"".""","""......... ...She says ""welcome""."" ","""..................She says 'welcome'.""",「……………。……歓迎するとさ。」,「……………。……歓迎するとさ」,"""......... Она говорит 'Добро пожаловать'.""","""............... ......Ela disse ""bem‐vinda"".""",[=UP],「……………。……她說，歡迎。」,「……………。……她说，欢迎。」,[=UP],[=UP],[=UP]
Dlanor,"""Thank you very {f:5:much}, Miss {f:5:Beatrice}.""","""Thank you very {f:5:much}, <Miss> {f:5:Beatrice}."" ","""Thank you very MUCH. <Miss> Beatrice.""",「ありがとうございマス。ミス・ベアトリーチェ。」,「ありがとうございマス。ミス・ベアトリーチェ」,"""Большое спасибо. Мисс {f:5:Беатриче}.""","""Muitíssimo {f:5:obrigada}, Miss {f:5:Beatrice}.""",[=UP],「非常感謝。Miss 貝阿朵莉切。」,「非常感谢。Miss 贝阿朵莉切。」,[=UP],[=UP],[=UP]
,The witch and the Inquisitor whose job it was to hunt witches...greeted each other around a tea table surrounded by the aroma of black tea.,"The witch and the Inquisitor of Heresy, whose job it was to hunt witches, greeted each other around a tea table surrounded by the aroma of black tea. ",The witch and the Inquisitor of Heresy whose job it was to hunt witches greeted each other around a tea table surrounded by the aroma of black tea.,魔女と、それを狩るのを生業にする異端審問官が、紅茶の香る茶席で挨拶をする。,[=JP],"Ведьма и инквизитор ереси, чья работа — охотиться на ведьм, поприветствовали друг друга за чайным столом, окутанным ароматом чёрного чая.",A bruxa e a Inquisidora na qual o trabalho era caçar bruxas...cumprimentaram uma a outra ao redor da mesa que era cercada pela fragrância do chá preto.,[=UP],魔女與以獵魔女為職業的異端審問官，在飄著茶香的茶席上互打招呼。,魔女与以猎魔女为职业的异端审问官，在飘着茶香的茶席上互打招呼。,[=UP],[=UP],[=UP]
,......It was a strange sight.,...It was a strange sight. ,[=UP],……不思議な光景だった。,[=JP],......Странное зрелище.,......Foi uma visão estranha.,[=UP],……好一副不可思議的情景。,……好一副不可思议的情景。,[=UP],[=UP],[=UP]
,{f:5:Virgilia} made gold butterflies appear from the palms of her hands...and transformed them into a teapot and a can of tea leaves.,{f:5:Virgilia} made gold butterflies sprout from the palms of her hands and transformed them into a teapot and a can of tea leaves. , Virgilia made gold butterflies sprout from the palms of her hands and transformed them into a teapot and a can of tea leaves.,ワルギリアは、両手の手の平から、黄金の蝶をひらひらと現しては、紅茶のポットや、茶葉の缶に化けさせる。,[=JP],{f:5:Вергилия} выпустила из ладоней золотых бабочек и превратила их в чайник и банку с чайными листьями.,{f:5:Virgilia} fez borboletas douradas aparecerem da palma de suas mãos...e as transformou em uma bule e um pote com folhas de chá.,[=UP],瓦爾基莉亞將伴隨閃光，出現在自己雙手手掌上的黃金蝶，化為了茶壺與茶葉罐。,瓦尔基莉亚将伴随闪光，出现在自己双手手掌上的黄金蝶，化为了茶壶与茶叶罐。,[=UP],[=UP],[=UP]
,......It was a very witch‐like way of preparing tea.,...It was a very witch-like way to make tea. ,......A witch-like tea set.,……魔女らしい紅茶の点て方だ。,[=JP],......Подходящий ведьме чайный набор.,......Era uma forma adequada de se preparar chá para uma bruxa.,[=UP],……此乃魔女風格的泡紅茶之法。,……此乃魔女风格的泡红茶之法。,[=UP],[=UP],[=UP]
,"She was a witch, so it wasn't a particularly unusual sight.","Of course, she actually was a witch, so that scene wasn't particularly bizarre in itself. "," She was a witch, so it wasn't an incredibly bizarre scene.",魔女なのだから、それは別段、不思議な光景ではないのだが。,[=JP],"Поскольку она ведьма, эта сцена не выглядела невероятно странной.","Ela era uma bruxa, por isso não chegava a ser uma visão incomum.",[=UP],雖因她是魔女，所以這並不是什麼奇異的情景。,虽因她是魔女，所以这并不是什么奇异的情景。,[=UP],[=UP],[=UP]
,"......Though I was a bit concerned about whether Dlanor, an Inquisitor, could allow herself to watch such a spectacle.","...Though I was a bit concerned about whether Dlanor, an Inquisitor of Heresy, could watch such a spectacle. ","......Though I was a bit concerned about whether Dlanor, an Inquisitor of Heresy, could watch such a spectacle.",……それを異端審問官のドラノールが正視できるかどうか、ちょっと気になった。,[=JP],"......Однако меня слегка беспокоило то, что и Дланор — инквизитор ереси — видела такое зрелище.","......Embora eu estivesse um pouco preocupado que a Dlanor, sendo uma Inquisidora, se desse ao luxo de assistir tal espetáculo.",[=UP],……不過，關於身為異端審問官的德拉諾爾能否看得下去，就有點令人在意了。,……不过，关于身为异端审问官的德拉诺尔能否看得下去，就有点令人在意了。,[=UP],[=UP],[=UP]
