Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
{f:5:Eva Beatrice},"""On the ninth twilight, the witch revives, and none shall be left alive. Kuhhihi{0}hi{0}hi{0}hi{0}hi{0}hi{0}hi{0}hi{0}hi{0}hi{0}hihihi!!""","""On the ninth twilight, the witch shall revive, and none shall be left alive. Kihhihihihihihihihihihihihihihi!!"" ","""At the ninth twilight, the Witch shall be revived, and none shall be left alive. Kihhihihihihihihihihihihihihihi!!""",「第九の晩に魔女は蘇り、誰も生き残れはしない。くっひひひひひひひひひひひひひ！！」,[=JP],"""К девятым сумеркам же возродиться ведьма, и кто в живых остался — будет мертв. Ки‐хи‐хи‐хи‐хи‐хи‐хи‐хи‐хи‐хи‐хи‐хи!!!""","""No nono crepúsculo, a bruxa reviverá e ninguém deve sobreviver. Kuhhihi{0}hi{0}hi{0}hi{0}hi{0}hi{0}hi{0}hi{0}hi{0}hi{0}hihihi!!""",[=UP],「第九晚魔女復甦，無人生還。咕、嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻！！」,「第九晚魔女复苏，无人生还。咕、嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻！！」,[=UP],[=UP],[=UP]
,The witch pointed the end of her gold staff at Nanjo.,The witch pointed the end of her gold staff at Nanjo. ,[=UP],魔女は黄金の杖を先を南條に向ける。,魔女は黄金の杖の先を南條に向ける。,Ведьма указала на Нанджо набалдашником своего золотого посоха.,A bruxa apontou a ponta de seu cajado dourado para Nanjo.,[=UP],魔女將黃金杖的前端，指向了南條。,魔女将黄金杖的前端，指向了南条。,[=UP],[=UP],[=UP]
,"...Even though he didn't know what she was planning to do, Nanjo imagined that she must be trying to take his life.","...Even though he didn't know what she was planning to do, Nanjo assumed that she must be trying to take his life. ",[=UP],…何をするつもりかわからなくても、南條にはそれが、自分の命を奪おうとしている行為に違いないと想像がついた。,[=JP],"...Хоть он и не знал, что она намеревается сделать, Нанджо интуитивно предположил, что она собирается лишить его жизни.","...Mesmo ele não sabendo o que ela estava planejando, Nanjo imaginou que ela estaria tentando tomar sua vida.",[=UP],…儘管不知道她要做什麼，但南條也想像到了，那一定是將要奪走自己性命的舉動。,…尽管不知道她要做什么，但南条也想象到了，那一定是将要夺走自己性命的举动。,[=UP],[=UP],[=UP]
Ushiromiya Jessica,"""Doctor Nanjo!! Doctor Nanjo!! Who's out there?! Answer me!!""","""Doctor Nanjo!! Doctor Nanjo!! Is someone there?! Answer me!!"" ","""Doctor Nanjo!! Doctor Nanjo!! Is someone there?! Answer me!!""",「南條先生！！　南條先生！！　そこに誰がいるんだよ？！　返事をしろよ！！」,[=JP],"""Доктор Нанджо!!! Доктор Нанджо!!! Кто там?! Ответь мне!!!""","""Doutor Nanjo!! Doutor Nanjo!! Quem está aí?! Me responda!!""",[=UP],「南條大夫！！南條大夫！！在那裡的是誰？！回答我啊！！」,「南条大夫！！南条大夫！！在那里的是谁？！回答我啊！！」,[=UP],[=UP],[=UP]
Nanjo Terumasa,"""Please, nooooOoOOOo, ahii{0}ie{0}eeEAAH{0}HHhhh!!""","""Stop iiiiiiiiiiiiiiiiiiit, ahiiieeeeeeeeehhh!!"" ","""Stop iiiiiiiiiiiiiiiiiiit, ahiiieeeeeeeeehhh!!""",「やめてくれええええぇえええぇえ、ぁひぃいいいぃッ！！」,[=JP],"""Останови‐и‐и‐и‐и‐и‐сь, ахи‐и‐иэ‐э‐э‐э‐э‐э‐э‐э!!!""","""Por favor, nãoooOoOOOo, ahii{0}ie{0}eeEAAH{0}HHhhh!!""",[=UP],「不要——————————，啊嗨咿咿咿咿咿！！」,[=CHT],[=UP],[=UP],[=UP]
,Bang! A sharp sound echoed.,*bang*! A sharp sound echoed. ,*bang*! A sharp sound echoed.,バンッ！という鋭い音が響いた。,バンッ！　という鋭い音が響いた。,*Бах*! Эхом отдался резкий звук.,Bang! Um som afiado ecoou.,[=UP],“嗙”！響起了尖銳的一聲。,“嗙”！响起了尖锐的一声。,[=UP],[=UP],[=UP]
,"And tapered to a point just as sharp, the elongated tip of the golden staff was stuck straight into Nanjo's forehead...","And just as sharply, the tip of the golden staff tapered and stretched, slicing into Nanjo's forehead... "," And just as sharply, the tip of the golden staff tapered and stretched, slicing into Nanjo's forehead...",その音の鋭さに負けないくらいに、黄金の杖の先端が鋭く尖って伸びて、南條の額に突き刺さっていた…。,[=JP],"И так же резко, набалдашник золотого посоха удлинился в острый конец конуса и пробил лоб Нанджо...","Cônico com sua ponta afiada, a ponta alongada do cajado dourado estava presa diretamente na testa de Nanjo...",[=UP],黃金杖尖銳的前端，以不輸此聲之銳利，扎進了南條的額頭…。,黄金杖尖锐的前端，以不输此声之锐利，扎进了南条的额头…。,[=UP],[=UP],[=UP]
,"Jessica, who only had her ears to help her try to grasp what was happening, had no clue what was going on.","Jessica, who could only try to grasp what was happening with her ears, had no clue what was going on. "," Jessica, who could only try to grasp what was happening with her ears, had no clue what was going on.",耳でしか状況を探れない朱志香には、何が起こったのかまったくわからない。,[=JP],"Джессика, которая могла лишь ушами попытаться понять, что происходит, не имела никакого представления, что творится в коридоре.","Jessica, que apenas possuía seus ouvidos para tentar ajudá‐la a entender o que estava acontecendo, não fazia ideia do que havia ocorrido.",[=UP],只能用耳朵探聽狀況的朱志香，完全不知道發生了什麼。,只能用耳朵探听状况的朱志香，完全不知道发生了什么。,[=UP],[=UP],[=UP]
,"...But even so, she was able to realize that with that sound, Nanjo had died.","...But even so, she was able to realize that with that sound, Nanjo had died. ",[=UP],…しかしそれでも、その音によって南條が絶命したことだけは理解できた。,[=JP],"...Но даже несмотря на это, ей удалось понять, что с этим звуком Нанджо умер.","...Mesmo assim, ela foi capaz de perceber a partir daquele som, que Nanjo havia morrido.",[=UP],…不過，即便如此，她還是通過這聲音明白了南條喪命一事。,…不过，即便如此，她还是通过这声音明白了南条丧命一事。,[=UP],[=UP],[=UP]
,"And the person who had killed him was now in the corridor, right in front of the servant room.{n}...Furthermore, since she couldn't see, she wouldn't even be able to run away, much less resist.","And, ...she could tell that that person was now in the corridor, right in front of the servant room. ...Furthermore, since she couldn't see, she wouldn't be able to run away, much less resist. "," And, that person was now in the corridor, right in front of the servant room....Furthermore, since she couldn't see, she wouldn't be able to run away, much less resist.",そして、その人物は今や使用人室前の廊下にいるのだ。…しかもその上、自分は目が見えず、抵抗どころか逃げることさえ叶わない。,そして、その人物は今や使用人室前の廊下にいるのだ。{n}…しかもその上、自分は目が見えず、抵抗どころか逃げることさえ叶わない。,"И его убийца сейчас находился в коридоре прямо перед комнатой прислуги.{n}...Более того, из‐за своей слепоты ей не удастся убежать, не говоря уже о сопротивлении.","E a pessoa que o matou estava agora no corredor, bem em frente da sala dos serviçais. ...Além disso, por estar incapaz de enxergar, ela não podia sequer tentar correr, muito menos resistir.",[=UP],而殺害他的人物，此刻正處於傭人室前的走廊上。{n}…不僅如此，由於自己目不能視，所以別提抵抗了，連逃都沒法逃。,而杀害他的人物，此刻正处于佣人室前的走廊上。{n}…不仅如此，由于自己目不能视，所以别提抵抗了，连逃都没法逃。,[=UP],[=UP],[=UP]
