Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
Ushiromiya Eva,"""I don't care about that!! Just open this door!! Let me see Father!! Father, Father, can you hear me? It's Eva!! Please open up!!""","""I don't care about that!! Come on, just open this door!! Let me see Father!! Father, Father, can you hear me? It's Eva!! Please open up!!"" ","""I don't care about that!! Come on, just open this door!! Let me see Father!! Father, Father, can you hear me? It's Eva!! Please open up!!""",「そんなの知らないわよ！！　いいから、この扉を開けなさいよ！！　お父様に会わせなさい！！お父様、お父様ッ、聞こえていますか？　絵羽です！！　ここを開けて下さい！！」,「そんなの知らないわよ！！　いいから、この扉を開けなさいよ！！　お父様に会わせなさい！！　お父様、お父様ッ、聞こえていますか？　絵羽です！！　ここを開けて下さい！！」,"""Мне всё равно!!! Откройте уже дверь! Дайте мне увидеться с отцом! Отец, отец, ты меня слышишь? Это Ева! Открой, пожалуйста!!!""","""Quem se importa com isso?! Abram logo essa porta!! Me deixem ver o pai!! Pai, pai, consegue me ouvir? É a Eva!! Por favor, abra!!""",[=UP],「誰管這些啊！！好了，快把這門打開吧！！讓我去見爸！！爸、爸，您聽到了沒有？我是繪羽！！請開門！！」,「谁管这些啊！！好了，快把这门打开吧！！让我去见爸！！爸、爸，您听到了没有？我是绘羽！！请开门！！」,[=UP],[=UP],[=UP]
Ushiromiya Eva,"""Owowow, let go of me...!! Th‐that hurts...!!""","""Owowow, let go of me...!! Th-That hurts...!!"" ","""Owowow, let go of me...!! Th, that hurts...!!""",「痛たたたた、離してよ…！！　い、痛い…！！」,[=JP],"""Ой‐ой, отпусти меня!.. Бо... больно же!..""","""Aiaiai, me solte...!! I‐Isso dói...!!""",[=UP],「痛痛痛痛痛，放手…！！痛、好痛…！！」,[=CHT],[=UP],[=UP],[=UP]
Ushiromiya Krauss,"""We will bring this to his attention......! Now stop knocking on the door so loudly......!!""","""We're telling you to listen to us...! Don't knock on the door so loudly...!!"" ","""We're telling you to listen to us......! Don't knock on the door so loudly......!!""",「私たちが話を聞くと言っている……！　やかましく扉を叩くな……！！」,[=JP],"""Мы же сказали тебе — выслушай!.. Не стучи в дверь так громко!..""","""Nós iremos informá‐lo sobre isso......! Agora pare de socar a porta......!!""",[=UP],「我們在說，我們會聽你講的……！別再吵死人地敲門了……！！」,「我们在说，我们会听你讲的……！别再吵死人地敲门了……！！」,[=UP],[=UP],[=UP]
Ushiromiya Eva,"""Ouch, owowowowow...!! Let go, let go of me!!""","""Ouch, owowowowow...!! Let go, let go of me!!"" ",[=UP],「痛い、痛たたたたたたた…！！　離してよ、離しなさいよ！！」,[=JP],"""Ай, ой‐ой‐ой‐ой!.. Пусти, пусти меня!!!""","""Ei, aiaiaiai...!! Me solta, me solta!!""",[=UP],「好痛，痛痛痛痛痛痛痛痛…！！放開我，放開我！！」,「好痛，痛痛痛痛痛痛痛痛…！！放开我，放开我！！」,[=UP],[=UP],[=UP]
Ronoue Genji,"""Krauss‐sama, Eva‐sama. You have been told that the Master is sleeping. Please refrain from disturbing him any further...!""","""Krauss-sama, Eva-sama, the Master is sleeping. Please refrain from disturbing him any further...!"" ","""Krauss-sama, Eva-sama. The Master is sleeping. Please refrain from disturbing him any further...!""",「蔵臼さま、絵羽さまっ。お館様がお休み中と申し上げております。これ以上は、お控え下さい…！」,[=JP],"""Господин Краусс, госпожа Ева. Господин спит. Вы и так уже его потревожили!..""","""Krauss‐sama, Eva‐sama. Vocês já foram informados que o Mestre está dormindo. Por favor, contenham‐se para não perturbá‐lo ainda mais...!""",[=UP],「藏臼先生，繪羽夫人。已經講過，老爺正在休息了。還請兩位克制一下…！」,「藏臼先生，绘羽夫人。已经讲过，老爷正在休息了。还请两位克制一下…！」,[=UP],[=UP],[=UP]
,"When Genji spoke firmly, the two finally ceased their scuffle.","When Genji spoke firmly, the two finally ceased their scuffle. ",[=UP],源次がぴしゃりと言うと、二人はようやく取っ組み合いを解く。,[=JP],Генджи твёрдым голосом заставил этих двоих наконец прекратить перепалку.,"Quando Genji se pronunciou com firmeza, os dois finalmente pararam de se engalfinhar.",[=UP],隨著源次語氣嚴厲的發言，兩人總算是不再拉拉扯扯了。,随着源次语气严厉的发言，两人总算是不再拉拉扯扯了。,[=UP],[=UP],[=UP]
,"It seemed that Genji, the one who had spoken for Kinzo since they were very young, still possessed an air of dignity strong enough to handle both Krauss and Eva...","It seemed that Genji, the one who had spoken for Kinzo since they were very young, still possessed an air of dignity strong enough to handle both Krauss and Eva... "," It seemed that Genji, the one who had spoken for Kinzo since they were very young, still possessed an air of dignity strong enough to handle both Krauss and Eva...",彼らが幼少の頃から金蔵の代弁者であった源次の威厳は、今なお、蔵臼にも絵羽にも通用するようだった…。,[=JP],"Видимо, Генджи, который говорил за Кинзо ещё со времён их молодости, по‐прежнему был достаточно внушителен, чтобы справиться и с Крауссом, и с Евой...","Aparentou que Genji, o único que se comunicava com Kinzo desde muito jovem, ainda possuía um ar de dignidade, capaz de controlar Krauss e Eva...",[=UP],看來，從他們幼年時起就擔任金藏代言人的源次的威嚴，至今仍對藏臼與繪羽管用…。,看来，从他们幼年时起就担任金藏代言人的源次的威严，至今仍对藏臼与绘羽管用…。,[=UP],[=UP],[=UP]
,Eva put her argument aside for the time being.,Eva put her argument aside for the time being. , Eva put her argument aside for the time being.,とりあえず、絵羽は矛先を収める。,[=JP],Ева пока что отложила аргументы в сторону.,Eva deixou seus argumentos de lado por ora.,[=UP],總之，繪羽是收起了矛頭。,总之，绘羽是收起了矛头。,[=UP],[=UP],[=UP]
,"She could worry about that after seeing the gold with her own eyes.{n}After all, not even she had yet seen it for herself.","She could hold off worrying about that until after she saw the gold with her own eyes. After all, not even Eva had seen it for herself yet. ", She could worry about that after seeing the gold with her own eyes. Eva hadn't seen it for herself either.,黄金の発見をこの目で確認してからでも遅くはない。絵羽とて、まだ自らの目で拝んではいないのだ。,黄金の発見をこの目で確認してからでも遅くはない。{n}絵羽とて、まだ自らの目で拝んではいないのだ。,"Она могла разобраться с этим и после того, как своими глазами увидит золото.{n}Ева тоже его ещё не видела.","Ela poderia se preocupar com isso depois que visse o ouro com seus próprios olhos. Afinal, ela mesma ainda não havia confirmado o fato.",[=UP],發現黃金一事，等親眼確認了再報告也不遲。{n}繪羽也是，尚未親眼見過那筆黃金。,发现黄金一事，等亲眼确认了再报告也不迟。{n}绘羽也是，尚未亲眼见过那笔黄金。,[=UP],[=UP],[=UP]
,Natsuhi and the others had managed to deal with this crisis somehow.,Natsuhi and the others had managed to somehow deal with the momentary crisis. , Natsuhi and the others had managed to deal with this crisis somehow.,何とか夏妃たちは急場を凌ぐ。,[=JP],Нацухи и остальным кое‐как удалось справиться с этим кризисом.,Natsuhi e seus cúmplices deram um jeito de lidar com a crise.,[=UP],夏妃他們好歹是渡過了這個危急關頭。,夏妃他们好歹是渡过了这个危急关头。,[=UP],[=UP],[=UP]
