Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
Ushiromiya Battler,"""N‐no, no. I didn't think you'd go that far.""","""N-No, no. I didn't think you'd go that far."" ","""N, no, no. I didn't think you'd go that far.""",「い、いやいや。そこまでは思ってなかったぜ。」,「い、いやいや。そこまでは思ってなかったぜ」,"""Н‐нет, нет. Я не думал, что ты бы зашла так далеко.""","""N‐Não, não! Eu não imaginei que você pudesse ir tão longe.""",[=UP],「不、不不。沒有那麼想啦。」,「不、不不。没有那么想啦。」,[=UP],[=UP],[=UP]
Ushiromiya Ange,""".........I was just having some tea at the house of one of {f:5:Bernkastel}'s friends. It was delicious.""","""...I was just having some tea at the house of one of {f:5:Bernkastel}'s friends. It was delicious."" ","""......I was just having some tea at the house of one of Bernkastel's friends. It was delicious.""",「………ベルンカステルの友人の家で、紅茶をご馳走になってただけよ。なかなか美味しかったわ。」,「………ベルンカステルの友人の家で、紅茶をご馳走になってただけよ。なかなか美味しかったわ」,"""......Я просто пила чай в доме друга {f:5:Бернкастель}. Он был вкусным.""",""".........Eu só estava tomando um pouco de chá na casa de uma das amigas da {f:5:Bernkastel}. Estava uma delícia.""",[=UP],「………只是在貝倫卡斯泰露的朋友家裡，喝了紅茶而已。可好喝了。」,「………只是在贝伦卡斯泰露的朋友家里，喝了红茶而已。可好喝了。」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""Were there any dried plums or miso soup in it...?!""","""Did it have dried plums or miso in it...?!"" ",[=UP],「味噌とか梅干は入ってなかったか…？！」,[=JP],"""В нём был чернослив или суп мисо?!""","""Tinha {i:umeboshi} ou {i:miso} de acompanhamento...?!""",[=UP],「裡面有放味噌和梅幹嗎…？！」,「里面有放味噌和梅干吗…？！」,[=UP],[=UP],[=UP]
Ushiromiya Ange,""".............................. ......Why would there be?""","""...... ...Of course not."" ","""...............Why would there be?""",「…………………………。……入ってるわけないでしょ。」,「…………………………。……入ってるわけないでしょ」,"""...............С чего бы этому там быть?""",""".............................. ......Por que teria?""",[=UP],「…………………………。……怎麼可能有啊？」,「…………………………。……怎么可能有啊？」,[=UP],[=UP],[=UP]
,"As Ange spoke bluntly, she walked right past her brother and exchanged a few whispered words with {f:5:Bernkastel}.","As Ange spoke bluntly, she walked right past her brother and exchanged a few whispered words with {f:5:Bernkastel}. ","As Ange spoke bluntly, she walked right past her brother and exchanged a few whispered words with Bernkastel.",縁寿は素っ気無く言うと、兄の前を通り過ぎ、ベルンカステルと小声で何か言葉を交わす。,[=JP],"Резко ответив, Энджи прошла мимо своего брата и шёпотом обменялась с {f:5:Бернкастель} парой слов.","Enquanto Ange falava sem rodeios, ela andou e passou direto por seu irmão, trocando alguns sussurros com {f:5:Bernkastel}.",[=UP],緣壽冷淡地說著，走過哥哥的面前，對貝倫卡斯泰露小聲說著什麼。,缘寿冷淡地说着，走过哥哥的面前，对贝伦卡斯泰露小声说着什么。,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""What is it, Battler?""","""What is it, Battler?"" ",[=UP],「どうした、戦人。」,「どうした、戦人」,"""Что такое, Баттлер?""","""O que foi, Battler?""",[=UP],「怎麼了，戰人？」,「怎么了，战人？」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""Huh? Oh, nothing...... Nothing at all.""","""Huh? Oh, nothing... Nothing at all."" ",[=UP],「え、あ、いや……。何でもない。」,「え、あ、いや……。何でもない」,"""Э? О, ничего...... Совсем ничего.""","""Hã? Ah, nada...... Não foi nada.""",[=UP],「誒、啊、不……。沒什麼。」,「诶、啊、不……。没什么。」,[=UP],[=UP],[=UP]
,"If he said that his little sister being cold to him had left him feeling forlorn, Beato would either laugh at him or scratch him.","If he said he was lonely because his little sister was being so cold, Beato would either laugh at him or scratch him. ","If he said that he was lonely because his little sister was being so cold, Beato would either laugh at him or scratch him.",妹が素っ気無かったので寂しかった、なんて言ったらベアトに笑われるか、引っ掻かれるに決まってる。,[=JP],"Скажи он, что ему одиноко из‐за того, что его младшая сестра так холодна, Беато бы либо обсмеяла его, либо подколола.","Se ele dissesse que sua irmãzinha estava sendo fria com ele, deixando‐o desamparado, Beato certamente riria dele ou o arranharia.",[=UP],要是說因為妹妹太冷淡而感到寂寞了的話，肯定會被貝阿朵笑話，要麼就是被她修理。,要是说因为妹妹太冷淡而感到寂寞了的话，肯定会被贝阿朵笑话，要么就是被她修理。,[=UP],[=UP],[=UP]
,"After all, Ange was a girl at a tender age.","After all, Ange was a girl at that age. "," After all, Ange was a girl at that age.",縁寿だって、年頃の女の子だ。,[=JP],"Как‐никак, Энджи была девочкой в том самом возрасте.","Afinal, Ange estava naquela idade.",[=UP],緣壽也是，到年紀的女孩子了。,缘寿也是，到年纪的女孩子了。,[=UP],[=UP],[=UP]
,She might be in a bad mood for reasons that a man like him couldn't understand.,She might be in a bad mood for reasons a boy like him couldn't understand. , She might be in a bad mood for reasons that a boy like him couldn't understand.,男の自分には理解できない理由で、虫の居所が悪くなることもあるだろう。,[=JP],"Она могла быть в плохом настроении по причинам, которые парень вроде него мог не понять.",Ela poderia estar mal‐humorada por algum motivo que um homem como ele não conseguiria entender.,[=UP],估計是因為身為男人的自己無法理解的理由，心情不好的吧。,估计是因为身为男人的自己无法理解的理由，心情不好的吧。,[=UP],[=UP],[=UP]
,"......Taking note of this, and having satisfied himself that Ange was okay, he made to walk away.","...Taking note of this, and having satisfied himself that Ange was okay, he made to walk away. ",[=UP],……そう理解し、とりあえずは縁寿の無事に納得し、その場を離れようとする。,[=JP],"......Приняв это во внимание и довольствуясь тем, что с Энджи всё хорошо, он собрался уйти.","......Tomando nota disso, e tendo ficado satisfeito que Ange estava bem, ele saiu andando.",[=UP],……理解這點後，戰人接受了總之緣壽沒事這一點，打算離開這邊。,……理解这点后，战人接受了总之缘寿没事这一点，打算离开这边。,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""Battler. ......Ange is calling for you.""","""Battler, ...Ange is calling for you."" ",[=UP],「戦人。……縁寿が呼んでいるぞ。」,「戦人。……縁寿が呼んでいるぞ」,"""Баттлер. ......Энджи зовёт тебя.""","""Battler. ......A Ange está chamando você.""",[=UP],「戰人。……緣壽在叫汝。」,「战人。……缘寿在叫汝。」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""Huh? Oh, sorry.""","""Huh? Oh, sorry."" ",[=UP],「え？　あぁ、すまん。」,「え？　あぁ、すまん」,"""Э? О, извини.""","""Hã? Ah, desculpa.""",[=UP],「誒？啊啊，抱歉。」,「诶？啊啊，抱歉。」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""I've been trying to get your attention for a while. Don't ignore me.""","""I've been trying to get your attention for a while. Don't ignore me."" ",[=UP],「さっきから呼んでるわよ。無視しないで。」,「さっきから呼んでるわよ。無視しないで」,"""Я уже долго пытаюсь привлечь твоё внимание. Не игнорируй меня.""","""Eu estive tentando chamar sua atenção até agora. Não me ignore.""",[=UP],「從剛才起就在叫了。不要無視啊。」,「从刚才起就在叫了。不要无视啊。」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""......I wasn't really ignoring you. ......What's going on with you, anyway? You've looked like you're in a bad mood for a while now.""","""...I wasn't really ignoring you. ...What's going on with you, anyway? You've looked like you were in a bad mood for a while now."" ","""......I wasn't really ignoring you. ......What's going on with you, anyway? You've looked like you were in a bad mood for a while now.""",「……別に無視してたわけじゃねぇぜ。……何だよ、お前。さっきから機嫌が悪いぞ。」,「……別に無視してたわけじゃねぇぜ。……何だよ、お前。さっきから機嫌が悪いぞ」,"""......Я тебя вовсе не игнорировал. ......Да что с тобой такое? Кажется, ты в плохом настроении.""","""......Eu não estava ignorando você. ......O que tá acontecendo com você? Parece estar de mau humor já faz um tempo.""",[=UP],「……也不是要無視啦。……怎麼了，你？從剛才起心情就不好啊。」,「……也不是要无视啦。……怎么了，你？从刚才起心情就不好啊。」,[=UP],[=UP],[=UP]
