Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
Ushiromiya George,"""So, in other words, ...the witch, {f:5:Beatrice}, gave you that envelope along with the umbrella...?""","""So, in other words, ...the witch, {f:5:Beatrice}, gave Maria-chan that envelope along with the umbrella...?"" ","""So, in other words, ...the witch, Beatrice, gave Maria-chan that envelope along with the umbrella...?""",「つまり、…魔女、ベアトリーチェが、傘と一緒に真里亞ちゃんにその封筒を…？」,[=JP],"""Значит, другими словами ...ведьма {f:5:Беатриче} вместе с зонтиком дала Марие‐чан и этот конверт?..""","""Então, em outras palavras, ...a bruxa, {f:5:Beatrice}, te deu esse envelope junto com o guarda‐chuva...?""",[=UP],「也就是說，…是魔女，貝阿朵莉切，把這信封和傘一起交給小真里亞的…？」,「也就是说，…是魔女，贝阿朵莉切，把这信封和伞一起交给小真里亚的…？」,"""Jadi, dengan kata lain, ...penyihir, {f:5:Beatrice}, yang memberi Maria-chan amplop itu bersama payung...?"" ","""In altre parole... la strega, {f:5:Beatrice}, ha dato a Maria-chan quella lettera assieme all'ombrello...?""","""Yani, başka bir deyişle, ...cadı, {f:5:Beatrice}, şemsiyeyle birlikte o zarfı sana verdi...?"""
Ushiromiya Maria,"""Uu!""","""Uu-!"" ","""Uu-!""",「うー！」,[=JP],"""У‐у!""",[=UP],[=UP],「嗚——！」,「呜——！」,[=ST],"""Uuh!""",[=UP]
,Maria nodded forcefully.,Maria nodded forcefully. ,[=UP],真里亞が力強く頷く。,[=JP],Мария решительно кивнула.,Maria concordou com empolgação.,[=UP],真里亞用力地點了點頭。,真里亚用力地点了点头。,Maria mengangguk kuat-kuat. ,Maria annuì vigorosamente.,Maria başını güçlüce sallayarak onayladı.
Ushiromiya Natsuhi,"""...I, I agree with my husband. It's a dubious letter handed over by some suspicious person. It's not even worth reading.""","""...I-I agree with my husband. It's a dubious letter handed over by some suspicious person. It isn't even worth reading."" ",[=UP],「…しゅ、主人に私も同感です。得体の知れない何者かが手渡した怪文書です。読むにも値しません。」,「…しゅ、主人に私も同感です。得体の知れない何者かが手渡した怪文書です。読むにも値しません」,"""Я... Я согласна со своим мужем. Это просто сомнительное письмо, переданное подозрительной личностью. Оно даже не стоит прочтения.""","""...Eu, eu concordo com o meu marido. É uma carta duvidosa, entregue por uma pessoa suspeita. Não vale nem a pena lê‐la.""",[=UP],「…我、我也贊同我家主人的意見。這是來歷不明的人遞來的匿名信。不值一讀。」,「…我、我也赞同我家主人的意见。这是来历不明的人递来的匿名信。不值一读。」,"""...A-Aku setuju dengan suamiku. Ini surat mencurigakan yang diberikan oleh orang mencurigakan. Tak ada gunanya dibaca."" ","""...S-Sono d'accordo con mio marito. È una lettera dalle dubbie origini, consegnata da una persona sospetta. Non vale neanche la pena di leggerla.""","""...Ben, ben kocamla aynı fikirdeyim. Şüpheli biri tarafından verilmiş şüpheli bir mektup. Okumaya bile değmez."""
Ushiromiya Battler,"""Oh, go on, what's the worst that could happen, right?""","""There's nothing wrong with just reading it, right?"" ","""There's nothing wrong with just reading it, right?""",「せめて読むくらいいいじゃねぇかよ、なぁ？」,[=JP],"""Так ничего же плохого в том, чтобы его прочитать, нет, верно?""","""Ah, vamos lá, o que de pior poderia acontecer?""",[=UP],「只是讀一下又沒關係，是吧？」,「只是读一下又没关系，是吧？」,"""Tapi nggak ada salahnya dibaca dulu, kan?"" ","""Non c'è niente di male nel leggerla e basta, no?""","""Oh, okumaktan zarar gelmez, değil mi?"""
,"Battler said it to Jessica in a small voice, pretending to stir things up, but Natsuhi heard him clearly and glared at him with threatening eyes.","Battler said it to Jessica in a small voice, trying to act tough, but Natsuhi heard him clearly and glared at him with threatening eyes. ","Battler said it to Jessica in a small voice, trying to act tough, but Natsuhi heard him clearly and glared at him with threatening eyes.",戦人は悪ぶりながら、小声で朱志香に言ったつもりだったが、ばっちり夏妃に聞かれていて、ものすごい目で凄まれる。,[=JP],"Баттлер тихо сказал это Джессике, стараясь держать себя уверенно, но Нацухи ясно его услышала и пристально посмотрела на него угрожающим взглядом.","Battler disse isso para Jessica em voz baixa, pretendendo agitar as coisas, mas Natsuhi ouviu claramente e endereçou um olhar para ele, com olhos ameaçadores.",[=UP],雖然戰人只是想唱著反調跟朱志香小聲嘟囔一句，但不想這話全被夏妃聽進了耳朵裡，她怒目圓睜地盯向戰人。,虽然战人只是想唱着反调跟朱志香小声嘟囔一句，但不想这话全被夏妃听进了耳朵里，她怒目圆睁地盯向战人。,"Battler berkata pelan pada Jessica, mencoba bersikap sok tenang, tapi Natsuhi mendengarnya jelas dan menatapnya tajam penuh ancaman. ","Battler voleva fare il duro e dirlo a Jessica a bassa voce, ma Natsuhi lo sentì chiaramente, e gli lanciò un'occhiata minacciosa.","Battler bunu Jessica'ya küçük bir sesle, ortalığı karıştırmak istermiş gibi söyledi ama Natsuhi onu net bir şekilde duydu ve tehditkâr gözlerle ona baktı."
Ushiromiya Jessica,"""A‐and then, err, ...{f:5:Beatrice} told you to read it after the meal was over, right?""","""A-And then, err, ...{f:5:Beatrice} told you to read it after the meal was over, right, Maria?"" ","""A, and then, err, ...Beatrice told you to read it after the meal was over, right Maria?""",「そ、それで真里亞は、その、…ベアトリーチェに、食事が終わったら読めって言われたんだな？」,[=JP],"""А, а затем, э‐э, {f:5:Беатриче} сказала тебе зачитать его после еды, так, Мария?""","""B‐Bem, err, ...a {f:5:Beatrice} disse para você lê‐la quando o jantar acabasse, certo?""",[=UP],「然、然後那個，貝阿朵莉切…就叫真里亞在晚飯結束後念這個是吧？」,「然、然后那个，贝阿朵莉切…就叫真里亚在晚饭结束后念这个是吧？」,"""D-Dan kemudian, err, ...{f:5:Beatrice} bilang kau harus membacanya setelah makan malam selesai, kan, Maria?"" ","""Q-Quindi, Maria... ehm... {f:5:Beatrice} ti ha detto di leggerla una volta finita la cena, giusto?""","""V-Ve sonra, err, ...{f:5:Beatrice} bunu sana yemek bittikten sonra okumanı söyledi, öyle mi?"""
Ushiromiya Maria,"""Uu!""","""Uu-!"" ","""Uu-!""",「うー！」,[=JP],"""У‐у!""",[=UP],[=UP],「嗚——！」,「呜——！」,[=ST],"""Uuh!""",[=UP]
Ushiromiya Kyrie,""".........Why not, everyone. This isn't Grandfather's envelope, it's {f:5:Beatrice}'s. Who cares who wrote it, why can't we just hear what's inside before passing judgment?""",""".........It's okay, everyone. This envelope didn't come from Grandfather, but from {f:5:Beatrice}. Regardless of who actually wrote it, why can't we just hear what's inside before we decide?"" ",""".........It's alright, everyone. This isn't Grandfather's envelope, it's Beatrice's. Who cares who wrote it, why can't we just hear what's inside before we decide?""",「………いいじゃないの、皆さん。これはお祖父さまの封筒ではなく、ベアトリーチェの封筒。誰が書いたのかはともかく、中身を聞いてからの判断でもいいんじゃないかしら？」,[=JP],""".........Всё в порядке, люди. Это письмо не от дедушки, а от {f:5:Беатриче}. Какая разница, кто его написал? Почему бы нам просто не послушать, что в нём говорится, а уж потом решать?""",""".........Por que não, pessoal? Esse não é o envelope do vovô, é o envelope da {f:5:Beatrice}. Quem se importa com quem escreveu, não podemos apenas ouvir o que tem dentro e depois julgar?""",[=UP],「………各位啊，又沒什麼大不了的。這不是爺爺的信封，而是貝阿朵莉切的信封。是誰寫的這問題回頭再說，先聽一下內容再來下判斷如何？」,「………各位啊，又没什么大不了的。这不是爷爷的信封，而是贝阿朵莉切的信封。是谁写的这问题回头再说，先听一下内容再来下判断如何？」,""".........Tak apa, semuanya. Amplop ini bukan dari Kakek, tapi dari {f:5:Beatrice}. Terlepas dari siapa yang benar-benar menulisnya, kenapa kita nggak dengar dulu isinya sebelum memutuskan apa pun?"" ","""...È tutto a posto, gente. Questa non è una busta del nonno, ma di {f:5:Beatrice}.{n}A prescindere da chi l'abbia scritta, perché non traiamo le nostre conclusioni dopo aver ascoltato il suo contenuto?""",""".........Neden olmasın, millet. Bu Büyükbabanın zarfı değil, {f:5:Beatrice}'in. Kimin yazdığı kimin umurunda, neden yargılamadan önce içinde ne olduğunu duymuyoruz?"""
Ushiromiya Hideyoshi,"""Th‐...that's right. Even if Father didn't necessarily write it, I'm still concerned about its contents. ......Maria‐chan, I'm sorry I tried to take it from you by force earlier! I apologize, so will you read it aloud in front of everyone?""","""Th-That's right. Even if Father didn't necessarily write it, I'd still like to know what's written inside. ......Maria-chan, I'm sorry I tried to take it from you by force earlier! I apologize, so will you read it aloud in front of everyone?"" ","""Th, ...that's right. Even if Father didn't necessarily write it, I'm still concerned about its contents. ......Maria-chan, I'm sorry I tried to take it from you by force earlier! I apologize, so will you read it aloud in front of everyone?""",「そ、…そうやな。お父さんが書いたとは限らんが、中身が気になるんは事実や。……真里亞ちゃん、さっきは無理やり取ろうとしてすまんかった！　謝るから、みんなの前でそれ、読み上げてくれんか。」,「そ、…そうやな。お父さんが書いたとは限らんが、中身が気になるんは事実や。……真里亞ちゃん、さっきは無理やり取ろうとしてすまんかった！　謝るから、みんなの前でそれ、読み上げてくれんか」,"""С‐согласен. Даже если его не обязательно написал отец, я всё равно заинтересован в его содержании. ......Мария‐чан, извини, что я ранее силой пытался отобрать его у тебя! Я прошу у тебя прощения, так что можешь ты громко зачитать его перед всеми?""","""I‐Isso mesmo. Mesmo que não tenha sido necessariamente o pai que escreveu, eu ainda estou preocupado com o conteúdo. ......Maria‐chan, me desculpe por tentar tomá‐la à força de você! Eu me desculpo, então você pode ler em voz alta para todos?""",[=UP],「是、…是吶。雖說不一定是爸寫的，但確實是很在意裡面的內容吶。……小真里亞，剛才姨父硬是來搶對不起吶！俺道歉，可不可以在大家面前念一下吶？」,「是、…是呐。虽说不一定是爸写的，但确实是很在意里面的内容呐。……小真里亚，刚才姨父硬是来抢对不起呐！俺道歉，可不可以在大家面前念一下呐？」,"""B-Benar juga. Meskipun Ayah belum tentu menulisnya, aku tetap ingin tahu apa isi suratnya. ......Maria-chan, maaf karena aku tadi sempat mencoba merebutnya darimu! Aku minta maaf, jadi maukah kau membacakannya dengan suara keras di depan semua orang?"" ","""G-Giusto. Non sarà necessariamente scritta da papà, ma rimango curioso su cosa vi sia dentro... Maria-chan, perdonami se prima ho cercato di prendertela con la forza! Ti chiedo scusa, perciò potresti leggerla ad alta voce davanti a tutti?""","""Bu-...Bu doğru. Babam yazmamış olsa bile, yine de içeriği hakkında endişeliyim. ......Maria-chan, daha önce senden zorla almaya çalıştığım için üzgünüm! Özür dilerim, o yüzden herkesin önünde yüksek sesle okur musun?"""
