Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
,"Kanon realized that she must have made him help out here in the guesthouse in order to talk to him about this, and he clicked his tongue softly...","Kanon realized that she must've made him help out here in the guesthouse in order to talk to him about this, and he clicked his tongue softly... "," Kanon realized that she must have made him help out here in the guesthouse in order to talk to him about this, and he clicked his tongue softly...",嘉音は、きっとこの話をするために、ゲストハウスの仕事を手伝わされたのだろうと気付き、小さく舌打ちする…。,[=JP],"Поняв, что она помогает ему в домике для гостей для того, чтобы поговорить с ним об этом, он тихо цокнул языком...","Kanon percebeu que ela deve ter feito ele ajudar na casa de hóspedes só para poder falar sobre isso, e estalou a língua gentilmente...",[=UP],嘉音意識到，紗音定是為了要跟他談這個，才叫他來幫忙幹賓館的活兒後，輕輕咂了咂嘴…。,嘉音意识到，纱音定是为了要跟他谈这个，才叫他来帮忙干宾馆的活儿后，轻轻咂了咂嘴…。,[=UP],[=UP],[=UP]
Kanon,"""......You really think you can marry a {y:0:Human}{n:0:human} even though you're furniture?""","""...You really think you can marry a Human, even though you're furniture?"" ","""......You really think you can marry a human even though you're furniture?""",「……家具のくせに、ニンゲンと結婚なんか出来るつもりなの。」,「……家具のくせに、ニンゲンと結婚なんか出来るつもりなの」,"""......Ты всерьёз думаешь, что ты, мебель, можешь выйти замуж за {y:0:Челове}{n:0:челове}ка?""","""......Você acha mesmo que pode casar com um {y:0:Humano}{n:0:humano} quando você é uma mobília?""",[=UP],「……姐姐還認為，區區家具能與人類結婚？」,「……姐姐还认为，区区家具能与人类结婚？」,[=UP],[=UP],[=UP]
Shannon,"""I think I can.""","""I think I can."" ",[=UP],「出来ると思う。」,「出来ると思う」,"""Возможно.""","""Acho que posso.""",[=UP],「我認為能。」,「我认为能。」,[=UP],[=UP],[=UP]
Kanon,"""That's impossible.""","""It won't work."" ",[=UP],「無理だね。」,「無理だね」,"""Невозможно.""","""Isso é impossível.""",[=UP],「辦不到的。」,「办不到的。」,[=UP],[=UP],[=UP]
Shannon,"""Why?""","""Why not?"" ",[=UP],「どうして。」,「どうして」,"""Почему?""","""Por quê?""",[=UP],「為什麼？」,「为什么？」,[=UP],[=UP],[=UP]
Kanon,"""That dream future that George‐sama has imagined for you two...is something you can never give him.""","""That dream future that George-sama has imagined for you two... is something you can never give him."" ","""That dream future that George-sama has imagined for you two...is something you can never give him.""",「譲治さまの描く未来の夢を、姉さんは叶えられない。」,「譲治さまの描く未来の夢を、姉さんは叶えられない」,"""Ты никогда не сможешь... исполнить ту мечту о будущем, которое господин Джордж вообразил для вас двоих.""","""O futuro dos sonhos que o George‐sama imaginou para vocês...é algo que você nunca poderá dar a ele.""",[=UP],「姐姐實現不了，讓治少爺所描繪的未來夢想。」,「姐姐实现不了，让治少爷所描绘的未来梦想。」,[=UP],[=UP],[=UP]
Shannon,"""W‐......well......""","""...W-Well..."" ","""W, ......well......""",「そ、……それは……。」,「そ、……それは……」,"""Н... ......ну......""","""B‐......Bem......""",[=UP],「這、……這個……」,「这、……这个……」,[=UP],[=UP],[=UP]
Kanon,"""......We aren't {y:0:Humans}{n:0:humans}. We're furniture, inferior to them. George‐sama only thinks that you're {y:0:Human}{n:0:human}.""","""...We aren't Humans. We're furniture, inferior to them. George-sama only thinks that you're Human."" ","""......We aren't humans. We're furniture, inferior to them. George-sama only thinks that you're human.""",「……僕たちはニンゲンじゃない。それに劣る、家具。譲治さまは姉さんをニンゲンだと思い込んでるだけ。」,「……僕たちはニンゲンじゃない。それに劣る、家具。譲治さまは姉さんをニンゲンだと思い込んでるだけ」,"""......Мы не {y:0:Люд}{n:0:люд}и. Мы, мебель, уступаем им. Господин Джордж только думает, что ты {y:0:Челове}{n:0:челове}к.""","""......Nós não somos {y:0:Humanos}{n:0:humanos}. Somos mobílias, somos inferiores a eles.{n}O George‐sama pensa que você é {y:0:Humana}{n:0:humana}.""",[=UP],「……我們不是人類。是劣於人類的，家具。只是讓治少爺以為姐姐是人類罷了。」,「……我们不是人类。是劣于人类的，家具。只是让治少爷以为姐姐是人类罢了。」,[=UP],[=UP],[=UP]
Shannon,"""...W‐......well, that is true, but......""","""...W-Well, that is true, but..."" ","""...W, ......well, that is true, but......""",「…そ、……それはそうかもしれないけど……。」,「…そ、……それはそうかもしれないけど……」,"""...Д... ......да, но......""","""...B‐......Bem, isso é verdade, mas......""",[=UP],「…這、……這個，雖然或許是如此……」,「…这、……这个，虽然或许是如此……」,[=UP],[=UP],[=UP]
Kanon,"""I'm impressed that you've managed to trick him for this long. Do you really think you can keep tricking him like that forever? Even though you still haven't been able to tell him that you're furniture.""","""I'm impressed that you've managed to keep him fooled this long. Do you really think you can keep tricking him like that forever? Even though you still haven't been able to tell him that you're furniture?"" ",[=UP],「今日までよく騙し通してこれたものだと思うよ。そうやって、いつまで譲治さまを騙し通せるつもりなの？　自分が家具であることを、未だに話せない姉さんが。」,「今日までよく騙し通してこれたものだと思うよ。そうやって、いつまで譲治さまを騙し通せるつもりなの？　自分が家具であることを、未だに話せない姉さんが」,"""И как только тебе столько времени удавалось водить его за нос. Ты всерьёз считаешь, что можешь обманывать его бесконечно? Ты ведь так и не смогла сказать ему, что ты мебель.""","""Estou impressionado que você conseguiu enganá‐lo por tanto tempo. Acha mesmo que consegue continuar enganando ele assim para sempre? Sendo que sequer foi capaz de contar a ele que você é uma mobília.""",[=UP],「我覺得，能騙到今天真是撞大運了。你還以為，能像這樣地把讓治少爺騙到什麼時候啊？至今還不敢把自己是家具的事，講出來的姐姐喲。」,「我觉得，能骗到今天真是撞大运了。你还以为，能像这样地把让治少爷骗到什么时候啊？至今还不敢把自己是家具的事，讲出来的姐姐哟。」,[=UP],[=UP],[=UP]
Shannon,"""......Being furniture or being {y:0:Human}{n:0:human}...has nothing to do with this. ......I believe that George‐sama will accept all of me.""","""...Being furniture or being Human...has nothing to do with this. ...I believe that George-sama will accept everything about me."" ","""......Being furniture or being human...has nothing to do with this. ......I believe that George-sama will accept all of me.""",「……家具とかニンゲンとか、…そんなの関係ない。……譲治さまは、私の全てを受け止めてくれると思うの。」,「……家具とかニンゲンとか、…そんなの関係ない。……譲治さまは、私の全てを受け止めてくれると思うの」,"""......Мебель ты или {y:0:Челове}{n:0:челове}к... для этого не важно. ......Я верю, что господин Джордж примет меня такой, какая я есть.""","""......Ser uma mobília ou ser um {y:0:Humano}{n:0:humano}...não tem nada a ver com isso.{n}......Eu acredito que o George‐sama vai me aceitar por completo.""",[=UP],「……家具也好人類也好，…根本沒關係。……我覺得，讓治少爺會接受我的一切的。」,「……家具也好人类也好，…根本没关系。……我觉得，让治少爷会接受我的一切的。」,[=UP],[=UP],[=UP]
