Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
,"Therefore, even before she had met him, his existence had been sublimated into a personality.","Therefore, even before she met him, his existence was sublimated into a personality. ",[=ST],だから、出会う前からその存在は人格にまで昇華されていた。,[=JP],"Поэтому, даже когда она встретила его, личность уже была представлена в его существовании.","Por isso, mesmo antes de encontrá‐lo, sua existência já havia sido sublimada em uma personalidade.",[=UP],所以，在與它相會前，就將其的存在升華為了人格。,所以，在与它相会前，就将其的存在升华为了人格。,[=UP],[=UP],[=UP]
,"From the very first moment they met, the two of them were already friends.","Even at the first moment they met, they were already friends. ",[=ST],出会ったその時からもう、彼女と彼はお友達だった。,[=JP],Даже уже в момент их встречи они являлись друзьями.,"Desde o primeiro momento em que se encontraram, os dois já era amigos.",[=UP],自相會時起，她與他就已是朋友了。,自相会时起，她与他就已是朋友了。,[=UP],[=UP],[=UP]
,"Of course, I don't think anything could be as personified and loved as Sakutarou was, but that wasn't anything extraordinary in Maria onee‐chan's eyes.","Of course, that wasn't anything extraordinary in Maria onee-chan's eyes, although I don't think she'd personified and loved anything quite as much as Sakutarou. ",[=ST],確かに、さくたろうほどにまで人格化されて愛された存在はないだろうが、真里亞お姉ちゃんにとってそれは特別なことではない。,[=JP],"Конечно, я не думаю, что что‐нибудь могло быть столь персонифицировано и любимо, как Сакутаро, но в глазах сестрёнки Марии это не являлось чем‐то необычным.","É claro, eu não acho que qualquer coisa possa ser personificada e amada assim como o Sakutarou foi, mas ao olhos da Maria onee‐chan isso não era nada de extraordinário.",[=UP],的確，如櫻太郎般受人喜愛的人格化存在是極其罕見的吧，不過，對真里亞姐姐來說，這並不特別。,的确，如樱太郎般受人喜爱的人格化存在是极其罕见的吧，不过，对真里亚姐姐来说，这并不特别。,[=UP],[=UP],[=UP]
,"She loved the things she owned very much, treating them just like friends or beloved pets.","She loved the things she owned very much, treating them just like friends or beloved pets. ",[=ST],彼女は自分の持ち物をとてもよく愛し、まるで友人やよく懐いたペットのように扱った。,[=JP],"Она очень дорожила всеми своими вещами, обращаясь с ними как с друзьями или любимыми питомцами.","Ela amava muito as coisas que ganhava, e as tratava como se fossem seus amigos ou amados animais de estimação.",[=UP],她非常愛自己的東西，簡直把它們當作朋友或感情很好的寵物般對待。,她非常爱自己的东西，简直把它们当作朋友或感情很好的宠物般对待。,[=UP],[=UP],[=UP]
,"Maybe it was partly that Auntie Rosa hadn't let her keep a pet, or maybe just her innate desire to treat things as though they were precious.","Maybe Aunt Rosa hadn't let her keep a pet at some point in time, so she felt like treasuring objects instead. ",[=ST],楼座叔母さんにペットを飼うことを許してもらえなかったこともあるかもしれないし、物を大切にするという気持ちもあったかもしれない。,[=JP],"Возможно, тётя Роза в определённый момент времени не разрешила ей держать домашних животных, так что в глазах сестрёнки Марии они были драгоценны.","Talvez fosse parcialmente porque a tia Rosa não deixava ela ter um animal de estimação, ou talvez fosse seu inato desejo de tratar as coisas como se fossem preciosas para ela.",[=UP],也許是有樓座姑母不讓她養寵物的原因，也許還有她懂得珍惜物品的原因。,也许是有楼座姑母不让她养宠物的原因，也许还有她懂得珍惜物品的原因。,[=UP],[=UP],[=UP]
,"......Maybe it was that she was so isolated, she had been forced to find friends closer to home.",...And maybe she was so isolated that she'd been forced to find a friend nearby. ,[=ST],……身近に友人を見つけなければならないほど、彼女が孤立していたこともあったかもしれない。,[=JP],"......Наверное, она была столь одинока, что ей пришлось найти друга поблизости.",......Talvez porque ela era isolada e foi forçada a encontrar amigos que estivessem próximos dela.,[=UP],……也許她受孤立到了，不得不從身邊之物裡找朋友的地步，這也是原因之一。,……也许她受孤立到了，不得不从身边之物里找朋友的地步，这也是原因之一。,[=UP],[=UP],[=UP]
,"Because of all those various circumstances, this wasn't anything extraordinary from her perspective.","Because of all that, what happened that day wasn't anything extraordinary from her perspective. ",[=ST],そんな様々な事情から、彼女にとってこのようなことは特別なことではなかったのだ。,[=JP],"Из‐за тех разных условий, с её точки зрения подобное не являлось чем‐то из ряда вон.","Por causa de todas essas várias circunstâncias, isso não era nada de extraordinário na perspectiva dela.",[=UP],因這種種緣由，對她來說，這種事並不特別。,因这种种缘由，对她来说，这种事并不特别。,[=UP],[=UP],[=UP]
,"Yet even so, Sakutarou, ......no, maybe I should call him Sakutaro like Maria onee‐chan.","Even so, Sakutarou...no, maybe I should call it ""Sakutaro"" like Maria onee-chan. ",[=ST],それでも、さくたろうは、……いや、真里亞お姉ちゃん風にさくたろと呼ぶべきか。,[=JP],"И тем не менее Сакутароу... Нет, может быть, мне стоит называть его Сакутаро, как нравится Марии онее‐чан.","Ainda assim, o Sakutarou, ......não, talvez eu deva chamá‐lo de Sakutaro, assim como a Maria onee‐chan.",[=UP],不過，即便如此，{ruby:sakutarou:櫻太郎}也，……不，該像真里亞姐姐那樣，叫{ruby:sakutaro:櫻太郎}麼？,不过，即便如此，{ruby:sakutarou:樱太郎}也，……不，该像真里亚姐姐那样，叫{ruby:sakutaro:樱太郎}么？,[=UP],[=UP],[=UP]
,"It was certain that Sakutaro was a stuffed animal, ...no, a friend, who was more loved than anything, or anyone.","There's no doubt that Sakutaro was a stuffed animal... no, a friend...whom she loved more than anything...or anyone. ",[=ST],さくたろは何よりも、いや、誰よりも愛されたぬいぐるみ、…いや、友達であったことは確かだ。,[=JP],"Неоспоримый факт заключался в том, что Сакутаро являлся мягкой игрушкой... Нет, другом, любимым больше, чем ничто другое, нет, никто другой.","Era certo que o Sakutaro era um animal de pelúcia, ...não, um amigo, que era mais amado do que qualquer coisa e qualquer um.",[=UP],櫻太郎也無疑是被她以勝過對任何物品，不，勝過對任何人的愛愛著的布娃娃，…不，該說朋友才對。,樱太郎也无疑是被她以胜过对任何物品，不，胜过对任何人的爱爱着的布娃娃，…不，该说朋友才对。,[=UP],[=UP],[=UP]
Ushiromiya Rosa,"""Hello... It's Mama. You're in a good mood, do you have a friend over?""","""Hello, ...it's Mama. You're in a good mood. Is a friend over?"" ",[=ST],「もしもし…、ママよ。上機嫌ね、お友達が来てるの？」,[=JP],"""Привет... это мама. Ты, как я вижу, в хорошем настроении. К тебе друг пришёл?""","""Alô... É a mamãe. Você está de bom humor, está com uma amiga?""",[=UP],「喂喂…，是媽媽喲。好像挺高興呢，是有朋友來了嗎？」,「喂喂…，是妈妈哟。好像挺高兴呢，是有朋友来了吗？」,[=UP],[=UP],[=UP]
Ushiromiya Maria,"""Uu! Playing with Sakutaro! Listen what he said, *giggle*giggle*!""","""Uu-! Playing with Sakutaro! Sakutaro, knock it off, *giggle*giggle*!"" ",[=ST],「うー！　さくたろと遊んでるの！　さくたろったらね、きゃっきゃっきゃ！」,[=JP],"""У‐у! Играю с Сакутаро! Сакутаро, успокойся немного, кя‐кя‐кя!""","""Uu! Brincando com o Sakutaro! Ouça o que ele disse... *risos*risos*!""",[=UP],「嗚——！真里亞在與櫻太郎玩！櫻太郎他呀，哈哈哈！」,「呜——！真里亚在与樱太郎玩！樱太郎他呀，哈哈哈！」,[=UP],[=UP],[=UP]
,It was already past nine at night.,It was already about 9:00 at night. ,[=ST],もう夜の９時を回っている。,[=JP],Уже было девять вечера.,Já passou das 9 horas da noite.,[=UP],都已經晚上九點了。,都已经晚上九点了。,[=UP],[=UP],[=UP]
,"Rosa had asked out of surprise since this wasn't an appropriate time for a friend to be over, but when she thought about it, Maria didn't have any friends who would come over to play, did she...","Rosa had asked because this wasn't a good time to have a friend over, and she'd been just a little surprised, but when she thought about it, Maria didn't have any friends who would come over to play, did she...? ",[=ST],お友達がいてもいい時間ではないので驚いて聞いたのだが、考えてみれば、遊びに来てくれるような友達なんていなかったっけ…。,[=JP],"Вопрос Розы был продиктован её лёгким удивлением, ведь такое время не очень подходило для приглашения к себе в гости, а потом она вспомнила, что у Марии не было друзей, которые могли бы навестить её...","Rosa havia perguntado, surpresa, já que não era um horário apropriado para uma amiga estar lá, mas quando pensou sobre isso, Maria não tinha nenhum amigo para convidar, tinha...?",[=UP],雖然我因現在不是留小伙伴在家玩的時間而嚇了一跳，問了她一下，但仔細一想，好像根本不會有小伙伴上門來玩…。,虽然我因现在不是留小伙伴在家玩的时间而吓了一跳，问了她一下，但仔细一想，好像根本不会有小伙伴上门来玩…。,[=UP],[=UP],[=UP]
