Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
,The relatives sighed deeply and fell into silence...,The relatives took a deep breath and fell silent... ,The relatives took a deep breath and fell into silence...,親族たちは、深く溜息をつき、沈黙する…。,[=JP],Родственники глубоко вздохнули и затихли...,Os parentes suspiraram profundamente e ficaram em silêncio...,[=UP],親族們紛紛唉聲嘆氣，陷入了沉默…。,亲族们纷纷唉声叹气，陷入了沉默…。,[=UP],[=UP],[=UP]
Ushiromiya Rosa,"""Hey! Maria! No jumping around! What if Ange‐chan trips over?!""","""Hey! You can't jump around either, Maria! What'll you do if Ange-chan falls?!"" ","""Hey! You can't jump around either, Maria! What'll you do if Ange-chan falls?!""",「こら！　真里亞もはしゃがないの！　縁寿ちゃんが転んだらどうするの？！」,[=JP],"""Эй, не прыгай там, Мария! Вдруг Энджи упадёт?!""","""Ei! Maria! Não fique pulando por aí! E se Ange‐chan tivesse tropeçado?!""",[=UP],「不乖！真里亞別鬧！要是讓小緣壽摔著了，該怎麼辦呀？！」,「不乖！真里亚别闹！要是让小缘寿摔着了，该怎么办呀？！」,[=UP],[=UP],[=UP]
Ronoue Genji,""".........Sorry to keep you waiting. The boat is ready.""","""......Sorry to keep you waiting. The boat is ready."" ",[=UP],「………お待たせしました。船の準備が整いました。」,「………お待たせしました。船の準備が整いました」,""".........Прошу прощения, что так долго. Катер готов.""",""".........Desculpe deixá‐los esperando. O barco está pronto.""",[=UP],「………讓諸位久等了。船已經準備好了。」,「………让诸位久等了。船已经准备好了。」,[=UP],[=UP],[=UP]
Ushiromiya Hideyoshi,"""Alright, let's go. Won't get anywhere by complainin' now.""","""Okay, let's go. Won't get anywhere by complainin' now."" ","""Alright, let's go. Won't get anywhere by complaining now.""",「ほな、行くで。今はぐちぐち言っても始まらんで。」,「ほな、行くで。今はぐちぐち言っても始まらんで」,"""Отлично, пойдёмте. Вы всё равно сейчас ничего не добьётесь своими жалобами.""","""Certo, vamos indo. Não comecem a reclamar agora.""",[=UP],「好啦，走伐。現在再囉嗦也無濟於事吶。」,「好啦，走伐。现在再啰嗦也无济于事呐。」,[=UP],[=UP],[=UP]
Gohda Toshiro,"""We eagerly await your return to this island.""","""We eagerly await your return to this island."" ",[=UP],「またのご来島を、心よりお待ち申し上げております。」,「またのご来島を、心よりお待ち申し上げております」,"""Мы с нетерпением ждём вашего возвращения на остров.""","""Nós esperamos avidamente pelo seu retorno à ilha.""",[=UP],「鄙人衷心等待著，諸位的下次來島。」,「鄙人衷心等待着，诸位的下次来岛。」,[=UP],[=UP],[=UP]
,"Natsuhi was sitting on a bench in the rose garden, looking completely worn out.","Natsuhi was sitting on a bench in the rose garden, looking completely worn out. ",[=UP],薔薇庭園のベンチに、すっかり疲れ切った様子で夏妃が座り込んでいた。,[=JP],"Нацухи, выглядящая совсем измотанной, сидела на скамейке в розарии.","Natsuhi estava sentada em um banco no jardim de rosas, aparentando estar completamente desgastada.",[=UP],玫瑰庭園的長椅上，癱坐著盡顯疲態的夏妃。,玫瑰庭园的长椅上，瘫坐着尽显疲态的夏妃。,[=UP],[=UP],[=UP]
,"However, when she noticed that Kanon and Kumasawa were coming back, she immediately sat up straight, regaining the dignity of the head's wife.","However, when she noticed that Kanon and Kumasawa were coming back, she immediately sat up straight, regaining the dignity of the Head's wife. "," However, when she noticed that Kanon and Kumasawa were coming back, she immediately sat up straight, regaining the dignity of the head's wife.",しかし、嘉音と熊沢が戻って来たことに気付くとすぐに背筋を正し、当主夫人の貫禄を取り戻す。,[=JP],"Однако заметив, что Канон и Кумасава возвращаются, она сразу же выпрямилась, как достойная жена главы.","Contudo, quando percebeu que Kanon e Kumasawa estavam retornando, ela rapidamente se endireitou, reavendo a dignidade da esposa do chefe.",[=UP],不過，一注意到嘉音與熊澤回來了，她就立刻挺直背部，取回了當主夫人的威嚴。,不过，一注意到嘉音与熊泽回来了，她就立刻挺直背部，取回了当主夫人的威严。,[=UP],[=UP],[=UP]
Ushiromiya Natsuhi,"""......Did the boat leave?""","""...Did the boat leave?"" ",[=UP],「……船は出ましたか？」,[=JP],"""............Катер отплыл?""","""......O barco já foi?""",[=UP],「……船已開走了嗎？」,「……船已开走了吗？」,[=UP],[=UP],[=UP]
Kanon,"""Yes. It departed just a minute ago.""","""Yes. It departed just a minute ago."" ",[=UP],「はい。たった今、出航なされました。」,「はい。たった今、出航なされました」,"""Да. Минуту назад.""","""Sim. Ele partiu um minuto atrás.""",[=UP],「是的。剛剛出航。」,「是的。刚刚出航。」,[=UP],[=UP],[=UP]
Ushiromiya Natsuhi,"""I see. Good job seeing them off. ......What is my husband doing?""","""I see. Good job seeing them off. ...What is my husband doing?"" ",[=UP],「そうでしたか。見送りご苦労でした。……主人はどうしてますか？」,[=JP],"""Понятно. Вы проводили их, хорошая работа. ......Что делает мой муж?""","""Entendo. Bom trabalho observando‐os partir. ......O que meu marido está fazendo?""",[=UP],「是麼？送客辛苦了。……我家主人在幹嘛？」,「是么？送客辛苦了。……我家主人在干嘛？」,[=UP],[=UP],[=UP]
Kanon,"""He returned to his room a short while ago. He is resting.""","""He returned to his room a short while ago. He is resting."" ",[=UP],「先ほど、お部屋にお戻りになりました。お休みになられるとのことです。」,「先ほど、お部屋にお戻りになりました。お休みになられるとのことです」,"""Он вернулся в свою комнату. Отдыхает.""","""Ele retornou para seus aposentos pouco tempo atrás. Está descansando.""",[=UP],「剛才回了房間。主人是去歇息了。」,「刚才回了房间。主人是去歇息了。」,[=UP],[=UP],[=UP]
,"Since the previous day, Krauss had been almost overwhelmed by anxiety over the thought that Kinzo's death might be discovered.","Since the previous day, Krauss had been almost overwhelmed by anxiety over the thought that Kinzo's death might be discovered. ",[=UP],金蔵の死を看破されないかと、蔵臼は前日から不安で押し潰されそうになっていた。,[=JP],"Краусс со вчерашнего дня был поражён беспокойством, думая, что смерть Кинзо могут раскрыть.","Desde o dia anterior, ele estava praticamente sobrecarregado pela ansiedade, pensando que a morte de Kinzo poderia acabar sendo descoberta.",[=UP],金藏的死會不會被看穿？藏臼從親族會議的前一天起，就處於快被不安壓垮了的狀態。,金藏的死会不会被看穿？藏臼从亲族会议的前一天起，就处于快被不安压垮了的状态。,[=UP],[=UP],[=UP]
,"When the family conference ended, his weariness must have suddenly gotten ahold of him.","When the family conference ended, his weariness must have suddenly gotten ahold of him. "," When the family conference ended, his weariness must have suddenly gotten ahold of him.",親族会議が終わり、一気に疲れが出たのだろう。,[=JP],"Когда семейная конференция закончилась, его усталость, должно быть, неожиданно взяла верх.","Quando a conferência familiar se encerrou, sua fadiga deve tê‐lo dominado instantaneamente.",[=UP],親族會議一結束，疲勞就一齊涌了上來吧。,亲族会议一结束，疲劳就一齐涌了上来吧。,[=UP],[=UP],[=UP]
