Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
,"The blast from the 45‐caliber Long Colt bullet exploded inside the goat‐head's throat, and its medulla oblongata was instantly pulverized.",The blast from the Winchester's 45 caliber Long Colt bullet exploded inside the goat head's throat... and its medulla oblongata was instantly pulverized. ,"The blast from the Winchester's 45 caliber Long Colt bullet exploded inside the goat head's throat, and its medulla oblongata was instantly pulverized.",ウィンチェスターの４５口径ロングコルト弾による爆炎が喉の中でぶっ放され、山羊頭の延髄が瞬時に粉砕される。,４５口径ロングコルト弾による爆炎が喉の中でぶっ放され、山羊頭の延髄が瞬時に粉砕される。,"Выстрел длинной пулей кольта из Винчестера 45 калибра взорвался в горле козлиной головы, обратив в ничто его продолговатый мозг.","O impacto da munição do Winchester .45 Long Colt explodiu dentro da garganta da figura com cabeça de cabra, e o seu bulbo raquidiano instantaneamente foi pulverizado.",[=UP],.45 口徑長柯爾特彈造成的爆炎在喉嚨裡噴發了，山羊頭的延髓瞬間粉碎。,.45 口径长柯尔特弹造成的爆炎在喉咙里喷发了，山羊头的延髓瞬间粉碎。,[=UP],Il proiettile Long Colt di calibro .45 della Winchester deflagrò all'interno della gola del caprone... e il suo midollo allungato venne immediatamente polverizzato.,"45 kalibrelik Long Colt merminin oluşturduğu patlama keçi kafasının boğazının içinde infilak etti, ve medulla oblongata'sı anında un ufak oldu."
,The goat‐head couldn't understand.,The goat head hadn't understood. , The goat head hadn't understood.,山羊頭は理解できなかった。,[=JP],Козлиная голова не сообразила.,A cabra não conseguiu entender.,[=UP],山羊頭無法理解。,山羊头无法理解。,[=UP],La testa caprina non aveva capito.,Keçi kafası anlayamadı.
,"It had thought that women were like already opened wine bottles!{n}It had thought that they were wine bottles, and that turning them upside down would immediately cause their deep‐red contents to come out!",It had thought women were like pre-opened wine bottles! It had thought that turning them upside down would immediately make their deep-red contents come out! ," It had thought that women were like already opened wine bottles! It had thought that they were wine bottles, and that turning them upside down would immediately cause their deep-red contents to come out!",女なんて開封済みのワインボトルだと思ってた！　逆さにすればすぐに真っ赤な中身が出てくるワインボトルだと思ってたッ！,女なんて開封済みのワインボトルだと思ってた！{n}逆さにすればすぐに真っ赤な中身が出てくるワインボトルだと思ってたッ！,"Он считал женщин уже вскрытыми винными бутылками!{n}Он думал, что они просто бутылки с вином, и стоит только перевернуть их вверх дном, как тут же польётся содержащаяся в них тёмно‐красная жидкость!","Ela pensou que mulheres eram como garrafas de vinho recém abertas!{n}Havia pensado que eram garrafas de vinho e que, virando‐as de cabeça para baixo, seu conteúdo avermelhado escorreria!",[=UP],它一直以為，女人不過是瓶開封過的葡萄酒！{n}是瓶只要反擰一下，瓶中紅色酒水就會流出來的葡萄酒！,它一直以为，女人不过是瓶开封过的葡萄酒！{n}是瓶只要反拧一下，瓶中红色酒水就会流出来的葡萄酒！,[=UP],"Credeva che le donne fossero bottiglie di vino già aperte!{n}Credeva fossero bottiglie che, se capovolte, facessero uscire fuori il loro liquido rossastro!",Bu kadınların önceden açılmış şarap şişeleri gibi olduğunu düşünmüştü!{n}Onların şarap şişeleri olduğunu ve ters çevrildiklerinde içlerindeki koyu kırmızı içeriğin hemen dışarı akacağını düşünmüştü!
Ushiromiya Maria,"""Mama!! Mamaaaaaa!!""","""Mama!! Mamaaaaaa!!"" ",[=UP],「ママッ！！　ママぁああぁ！！」,[=JP],"""Мама! Мама‐а‐а‐а‐а‐а!!!""","""Mamãe!! Mamãeeeeee!!""",[=UP],「媽媽！！媽媽————！！」,「妈妈！！妈妈————！！」,[=UP],"""Mamma!! Mammaaaaa!!""","""Anne!! Anneeeeee!!"""
,"Released, Maria flung her arms around Rosa.","Maria, who had been released, hugged Rosa. ","Maria, who had been released, hugged Rosa.",解放された真里亞が楼座に抱きつく。,[=JP],Освободившаяся Мария обняла Розу.,"Solta, Maria abriu seus braços em volta de Rosa.",[=UP],得到自由的真里亞抱住了樓座。,得到自由的真里亚抱住了楼座。,[=UP],"Maria, che era stata liberata, avvolse le braccia attorno a Rosa.",Serbest kalan Maria kollarıyla Rosa'ya sarıldı.
,"But the pursuers were still coming! They could see the giant goat‐heads, who had given up even pretending to be {y:0:Human}{n:0:human}, running towards them from across the rose bushes.","But the pursuers were still coming! They could see the giant goat heads, who had given up pretending to be Human, running towards them from across the rose bushes. "," But the pursuers were still coming! They could see the giant goat heads, who had given up pretending to be human, running towards them from across the rose bushes.",だが追っ手はまだ来る！　薔薇の茂みの向こうから、ニンゲンのふりをするのにも飽きた巨漢の山羊頭が走り来るのが見えた。,[=JP],"Но преследователи всё прибывали! Роза и Мария видели гигантские козлиные головы, переставшие притворяться {y:0:Люд}{n:0:люд}ьми, бегущие к ним через розовые кусты.","Mas os perseguidores ainda estavam vindo! Elas podiam ver gigantes seres com cabeças de cabra, que já tinham desistido de parecerem {y:0:Humanos}{n:0:humanos}, correndo em direção a elas do outro lado da roseira.",[=UP],但是，追兵又來了！她看到從玫瑰叢的另一邊，跑來了連裝成人類都膩了的巨人山羊頭。,但是，追兵又来了！她看到从玫瑰丛的另一边，跑来了连装成人类都腻了的巨人山羊头。,[=UP],"Ma gli inseguitori stavano ancora arrivando! Dall'altra parte dei cespugli di rose, riuscivano a veder correre verso la loro direzione i giganteschi crani caprini, che si erano stufati di apparire come {y:0:Umani}{n:0:umani}.",Ama takipçiler gelmeye devam ediyordu! Artık {y:0:İnsan}{n:0:insan} gibi davranmaktan bile vazgeçmiş olan dev keçi kafalıların gül çalılarının arasından üzerlerine doğru koştuklarını görebiliyorlardı.
,"Rosa spilled several extra bullets, which had been in the pocket of her coat, all over the place, and told Maria to pick them up.","Rosa spilled several extra bullets, which had been in the pocket of her coat, all over the place, and told Maria to pick them up. "," Rosa spilled several extra bullets, which had been in the pocket of her coat, all over the place, and told Maria to pick them up.",楼座は上着のポケットの中に入っていた予備の銃弾を何発かバラバラと零し、真里亞に拾うように命じる。,[=JP],"Роза достала несколько запасных патронов, которые лежали в кармане её пальто, во всех карманах, и сказала Марии забрать их.","Rosa deixou cair diversas balas extras, que estavam no bolso de seu casaco, por todo o lugar, e disse para Maria juntá‐las.",[=UP],樓座從上衣口袋中零零落落地倒出了幾發預備槍彈，命令真里亞將之撿起。,楼座从上衣口袋中零零落落地倒出了几发预备枪弹，命令真里亚将之捡起。,[=UP],"Rosa sparpagliò a terra diversi proiettili di scorta tenuti nella tasca della sua giacca, e ordinò a Maria di raccoglierli.","Rosa, paltosunun cebinde bulunan fazladan birkaç mermiyi etrafa döktü ve Maria'ya onları yerden almasını söyledi."
Ushiromiya Maria,"""Y‐yes...! Pick up, pick up...!!""","""Y-Yes...! Pick up, pick up...!!"" ","""Y, yes...! Pick up, pick up...!!""",「う、うん…！　拾う、拾う…！！」,[=JP],"""Д‐да!.. Давай их, давай их!..""","""S‐Sim...! Pegue elas, pegue elas...!!""",[=UP],「嗚、嗚嗯…！撿、撿…！！」,「呜、呜嗯…！捡、捡…！！」,[=UP],"""S-Sì...! Li raccoglierò, li raccoglierò...!!""","""T-Tamam...! Topla, topla...!!"""
Ushiromiya Rosa,"""Maria. If Mama falls down, run. Go to the shore. And swim, and swim, and swim! There's no place on this island where we can survive!!""","""Maria, if Mama falls down, run. Go to the shore. And swim, and swim, and swim! There's nowhere for us to survive on this island!!"" ","""Maria. If Mama falls down, run. Go to the shore. And swim, and swim, and swim! There's no place on this island that we can survive on!!""",「真里亞。ママがもしも倒れたら。あなたは走りなさい。海岸へ行くの。そして泳いで泳いで泳ぎなさい！　この島のどこにも、生き延びることのできる場所はないッ！！」,「真里亞。ママがもし倒れたら。あなたは走りなさい。海岸へ行くの。そして泳いで泳いで泳ぎなさい！　この島のどこにも、生き延びることのできる場所はないッ！！」,"""Мария. Если мама упадёт, беги. Беги к берегу. И плыви, и плыви, и плыви! Здесь, на этом острове, нет места, где мы могли бы выжить!!!""","""Maria. Se a mamãe cair, corra. Vá para a costa. E nade, nade e nade! Não tem lugar nesta ilha onde nós possamos sobreviver!!""",[=UP],「真里亞。媽媽如果倒下了。你就跑。去海邊。然後游、游，拚命游！這個島上無論哪處，都沒有能夠活下去的地方！！」,「真里亚。妈妈如果倒下了。你就跑。去海边。然后游、游，拼命游！这个岛上无论哪处，都没有能够活下去的地方！！」,[=UP],"""Maria. Se mamma cadrà a terra, corri. Raggiungi la spiaggia. E nuota, nuota, nuota! Nessun luogo di quest'isola ci permetterà di sopravvivere!!""","""Maria. Annen düşerse, koş. Kıyıya git. Ve yüz, ve yüz, ve yüz! Bu adada hayatta kalabileceğimiz hiçbir yer yok!!"""
Ushiromiya Maria,"""N‐no!! Together with Mama!! Uuu!!""","""N-No!! I'll stay with Mama!! Uuu--!!"" ","""N, no!! Together with Mama!! Uuu--!!""",「や、やだッ！！　ママと一緒ッ！！　うーーッ！！」,[=JP],"""Н‐нет! Вместе с мамой! У‐у‐у!""","""N‐Não!! Junto com a mamãe!! Uuu!!""",[=UP],「不、不要！！要和媽媽一起！！嗚——！！」,「不、不要！！要和妈妈一起！！呜——！！」,[=UP],"""N‐No!! Insieme con mamma!! Uuuh!!""","""H-Hayır!! Annemle birlikte!! Uuu!!"""
,"Rosa's gun roared four times. But even though she really did land four shots in the chest of the massive, approaching goat, it didn't even flinch!!","Rosa's gun roared four times. But even though four shots really did hit the massive, approaching goats in the chest, they didn't even flinch!! ",[=ST],楼座の銃が四度咆哮した。迫り来る巨漢の山羊の胸板に確かに四発を着弾させたが、相手はまったくそれに怯んでいない！！,[=JP],"Ружьё Розы выстрелило четыре раза. Но хотя четыре выстрела действительно попали в грудь огромных приближающихся козлов, они даже не дрогнули!","A arma de Rosa uivou quatro vezes. Mas, mesmo tendo conseguido acertar quatro tiros no massivo peito da cabra, ela continuava a se aproximar, sem se quer se encolher!!",[=UP],樓座的槍四度咆哮。雖然迫近的巨人山羊的胸膛確確實實是中了四發子彈，但是它卻完全不怕這玩意！！,楼座的枪四度咆哮。虽然迫近的巨人山羊的胸膛确确实实是中了四发子弹，但是它却完全不怕这玩意！！,[=UP],"Il fucile di Rosa rimbombò quattro colpi. Ma sebbene quei quattro colpi avessero effettivamente colpito i toraci delle capre incombenti, essi non avevano minimamente battuto ciglio!!","Rosa'nın silahı dört kez kükredi. Ama yaklaşmakta olan devasa keçilerin göğsüne tam dört el ateş etmiş olmasına rağmen, keçiler irkilmemişti bile!!"
,"The goat ran with a violent vigor, as though it planned to crush Rosa and Maria with its massive body!!","The goats ran with a violent vigor, as though they planned to crush Rosa and Maria with those massive bodies!! ","The goats ran with a violent vigor, as though they planned to crush Rosa and Maria with those massive bodies!!",その巨体で押し潰すつもりかのように猛烈な勢いで駆けてくる！！,[=JP],"Козлы бежали с неистовой силой, словно намеревались раздавить Розу и Марию своими массивными телами!","A cabra correu com um violento vigor, pensando em esmagar Rosa e Maria com o seu massivo corpo!!",[=UP],它像是要以巨體壓扁樓座似的，以猛烈之勢衝了過來！！,它像是要以巨体压扁楼座似的，以猛烈之势冲了过来！！,[=UP],"Corsero con foga ardente, come se avessero intenzione di schiacciarle con la loro possente corporatura!!","Keçiler, devasa gövdeleriyle Rosa ve Maria'yı ezmeyi planlıyorlarmış gibi şiddetli bir güçle koşuyorlardı!!"
Ushiromiya Rosa,"""Put the bullets in!! Quickly!!""","""Put the bullet in!! Quickly!!"" ","""Put the bullet in!! Quickly!!""",「弾を入れてッ！！　早くッ！！」,[=JP],"""Заряжай патроны!!! Быстрее!!!""","""Coloque as balas!! Rápido!!""",[=UP],「裝彈！！快點！！」,「装弹！！快点！！」,[=UP],"""Carica i proiettili!! Sbrigati!!""","""Mermileri yerleştir!! Çabuk!!"""
Ushiromiya Maria,"""U‐uu!!""","""U-Uu-!!"" ","""U, uu-!!""",「う、うー！！」,[=JP],"""У‐у‐у!""","""U, uu!!""",[=UP],「嗚、嗚——！！」,「呜、呜——！！」,[=UP],"""Uh, uuh!!""","""U-uu!!"""
,"Rosa grasped the blanket with the ingot in both hands, and she herself sprinted at the goat, dragging the ingot along behind her!! Without even an ounce of fear of that strange‐looking giant!!","Rosa grasped the blanket with the ingot in both hands, and she herself sprinted, pulling it along!! Without even an ounce of fear of those strange-looking giants!! ",[=ST],楼座はインゴットのブランケットを両手で掴むと、それを引き摺りながら、自らも疾駆する！！異形の巨漢に怯えもせずにッ！！,楼座はインゴットのブランケットを両手で掴むと、それを引き摺りながら、自らも疾駆する！！　異形の巨漢に怯えもせずにッ！！,"Роза схватила плед обеими руками, и замахнувшись им, сама бросилась на своих преследователей! Не испытывая ни капли страха перед этими странно выглядевшими гигантами!","Rosa agarrou o cobertor com o lingote com ambas as mãos, e ela mesma começou a correr em direção à cabra, levando junto o lingote com ela!!{n}Sem um pingo de medo daqueles gigantes de estranha aparência!!",[=UP],樓座雙手握住用毯子包著的金塊，一邊剝開毯子，一邊親自衝了上去！！對異形巨人，無所畏懼！！,楼座双手握住用毯子包着的金块，一边剥开毯子，一边亲自冲了上去！！对异形巨人，无所畏惧！！,[=UP],"Rosa afferrò il panno con dentro il lingotto con entrambe le mani, e lo tirò con sé, accellerrando la sua corsa!! Senza alcuna paura nei confronti di quei grotteschi energumeni!!","Rosa külçenin bulunduğu örtüyü iki eliyle birden kavradı, ve külçeyi arkasından sürükleyerek keçiye doğru koşmaya başladı!! O tuhaf görünümlü devlerden en ufak bir korku bile duymadan!!"
