Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
Ushiromiya Krauss,"""No, it comes to the same thing. All of that gold has been lent to the Ushiromiya family for three generations. And for no compensation.""","""No, it comes to the same thing. All of that gold has been lent to the Ushiromiya family for three generations. And without cost."" ",[=UP],「いいや、同じことです。莫大な黄金を、三代にもわたり、右代宮家に貸し付けてくれました。それも無償で。」,「いいや、同じことです。莫大な黄金を、三代にもわたり、右代宮家に貸し付けてくれました。それも無償で」,"""Нет, это одно и то же. Всё золото было предоставлено семье Уширомия на три поколения без какой‐либо компенсации.""","""Não, é a mesma coisa. Todo o ouro foi emprestado à família Ushiromiya durante três gerações. E sem nenhuma compensação.""",[=UP],「不，是一樣的。將這巨額的黃金，連續三代，借予右代宮家。而且還是無償的。」,「不，是一样的。将这巨额的黄金，连续三代，借予右代宫家。而且还是无偿的。」,[=UP],[=UP],[=UP]
Ushiromiya Natsuhi,"""......We truly...cannot be grateful enough.""","""...We truly...cannot be grateful enough."" ",[=UP],「……本当に、いくら感謝してもしたりません。」,「……本当に、いくら感謝してもしたりません」,"""......Нам и вправду... не выразить всю нашу благодарность.""","""......Nós realmente...não temos como ser mais gratos.""",[=UP],「……真的是，不管多少感謝都不夠。」,「……真的是，不管多少感谢都不够。」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""Gold is no more than a pile of bricks to me. It was a relief to have Kinzo hold onto it, since I had nowhere to put them.""","""Gold bars are the same as bricks to me. I had nowhere else to put them, so it was a relief to have Kinzo hold onto them."" ",[=UP],「黄金など、妾にはレンガも同じよ。置き場もないから金蔵が預かっててくれて助かる。」,「黄金など、妾にはレンガも同じよ。置き場もないから金蔵が預かっててくれて助かる」,"""Для меня золото лишь груда кирпичей. Какое счастье, что Кинзо забрал его, мне их класть было некуда.""","""Para mim, o ouro nada mais é do que uma pilha de tijolos. Foi um alívio o Kinzo ter ficado com ele, afinal eu não tinha mesmo onde colocar.""",[=UP],「黃金在妾身眼裡形同磚瓦。反正也沒有地方放，金藏肯收下才是幫了大忙。」,「黄金在妾身眼里形同砖瓦。反正也没有地方放，金藏肯收下才是帮了大忙。」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""Whoa. I'd like to say that just once before I die.""","""Whoa. I'd like to say that just once before I die."" ",[=UP],「ひゅう。死ぬ前に一度は言ってみたいセリフだぜ。」,「ひゅう。死ぬ前に一度は言ってみたいセリフだぜ」,"""Фью‐ю. Хотел бы я сказать такое хотя бы раз перед смертью.""","""Uau. Eu adoraria dizer o mesmo ao menos uma vez antes de morrer.""",[=UP],「咻。這還真是在死前都想說一回的台詞啊。」,「咻。这还真是在死前都想说一回的台词啊。」,[=UP],[=UP],[=UP]
Ushiromiya Ange,""".........Is the Golden Witch...a rich person...?""","""......Is the Golden Witch...a rich person...?"" ",[=UP],「………黄金の魔女って、お金持ちなの…？」,[=JP],""".........Золотая ведьма... богатая?..""",""".........A Bruxa Dourada...é rica...?""",[=UP],「………黃金的魔女，是有錢人嗎…？」,「………黄金的魔女，是有钱人吗…？」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""Hmm? Well, yeah. After all, she just went and lent Grandfather ten tons of gold.""","""Hmm? Well, yeah. After all, she just went and lent Grandfather 10 tons of gold."" ",[=UP],「ん？　そりゃそうだな。何しろ１０ｔもの黄金を、ほいっと祖父さまに貸し出したんだからな。」,「ん？　そりゃそうだな。何しろ１０ｔもの黄金を、ほいっと祖父さまに貸し出したんだからな」,"""Хм‐м? Ну, да. Ведь она взяла и одолжила деду десять тонн золота.""","""Hmm? Bem, sim. Afinal, ela emprestou dez toneladas de ouro ao vovô.""",[=UP],「嗯？那是當然了。不管怎麼說，都把 10 吨的黃金，一下子全借給爺爺了呢。」,「嗯？那是当然了。不管怎么说，都把 10 吨的黄金，一下子全借给爷爷了呢。」,[=UP],[=UP],[=UP]
Ushiromiya Kinzo,"""Precisely. I've been borrowing it for several decades, always promising to return it someday. The debt of gratitude I owe for that favor is now far beyond my ability to repay.""","""Precisely. I've been borrowing it for several decades, always promising to return it someday. It is a debt I will never be able to fully repay."" ","""Precisely. I've been borrowing it for several decades, always promising to return it someday. It is a debt I will never be able to fully repay.""",「そうだ。必ず返すと約束し、もう数十年も借りている。その恩は、もはや返しきれないほどだ。」,「そうだ。必ず返すと約束し、もう数十年も借りている。その恩は、もはや返しきれないほどだ」,"""Именно. Я заимствовал его несколько десятилетий, всё обещая однажды вернуть. Этот долг мне никогда не погасить в полном объёме.""","""Exatamente. Eu o peguei emprestado durante várias décadas, sempre prometendo que devolveria algum dia. A dívida de gratidão que eu devo por esse favor, agora está muito além das minhas capacidades de compensação.""",[=UP],「是的。當初約定一定會返還，到現在已經借了幾十年了。這個大恩，現在已然無法回報。」,「是的。当初约定一定会返还，到现在已经借了几十年了。这个大恩，现在已然无法回报。」,[=UP],[=UP],[=UP]
Ushiromiya Natsuhi,"""The head family has never forgotten its gratitude. Isn't that right, dear?""","""The Head Family has never forgotten its gratitude. Isn't that right, dear?"" ",[=UP],「当家が感謝の気持ちを忘れたことはありません。ねぇ、あなた。」,「当家が感謝の気持ちを忘れたことはありません。ねぇ、あなた」,"""Глава семьи ни на день не забывал о своей признательности. Правда, дорогой?""","""O patriarca da família nunca esqueceu de sua gratidão. Não é mesmo, querido?""",[=UP],「我們一家從未忘記過感恩的心。對吧，親愛的？」,「我们一家从未忘记过感恩的心。对吧，亲爱的？」,[=UP],[=UP],[=UP]
Ushiromiya Krauss,"""Of course. If the {f:5:Beatrice}s hadn't so generously lent it to us for three generations, the Ushiromiya family would have fallen long ago. Even someone as shrewd as Father couldn't do anything without funds to start with.""","""Of course. If the {f:5:Beatrice}s hadn't kindly lent it to us for three generations, the Ushiromiya family would have fallen long ago. Even someone as shrewd as Father couldn't have done anything without funds to start with."" ","""Of course. If the Beatrices hadn't kindly lent it to us for three generations, the Ushiromiya family would have fallen long ago. Even someone as shrewd as Father couldn't do anything without funds to start with.""",「無論だとも。三代にわたりベアトリーチェさんたちが気前よく貸してくれなかったら。右代宮家はとうに滅んでいましたとも。辣腕のお父さんとて、軍資金がなければ何も出来なかったのですから。」,「無論だとも。三代にわたりベアトリーチェさんたちが気前よく貸してくれなかったら。右代宮家はとうに滅んでいましたとも。辣腕のお父さんとて、軍資金がなければ何も出来なかったのですから」,"""Конечно. Если бы {f:5:Беатриче} любезно не одолжила нам его на три поколения, семья Уширомия давным‐давно бы пала. Даже такой хитрый человек, как отец, ничего не смог бы сделать без средств для того, чтобы начать.""","""É claro. Se a {f:5:Beatrice} não tivesse emprestado generosamente o ouro por três gerações, a família Ushiromiya teria desmoronado muito tempo atrás. Mesmo alguém tão sagaz quanto o pai, não seria capaz de fazer nada sem um capital para começar.""",[=UP],「這是當然。正由於連續三代的貝阿朵莉切小姐們慷慨地借出黃金。右代宮家才總算免於毀滅。就算是精明強幹的父親，沒有經費也是什麼都做不到的。」,「这是当然。正由于连续三代的贝阿朵莉切小姐们慷慨地借出黄金。右代宫家才总算免于毁灭。就算是精明强干的父亲，没有经费也是什么都做不到的。」,[=UP],[=UP],[=UP]
Ushiromiya Kinzo,"""By now, my money is making money, and the gold that made up my original funds can sleep in peace. .........Krauss. Do you know what I am about to say?""","""By now, my money is making money, and the gold that made up my original funds can sleep in peace. ......Krauss, do you know what I am about to say?"" ",[=UP],「もはや、カネがカネを呼び、黄金の軍資金は静かに眠るのみだ。………蔵臼。私が何を話そうとしているか、わかるか。」,「もはや、カネがカネを呼び、黄金の軍資金は静かに眠るのみだ。………蔵臼。私が何を話そうとしているか、わかるか」,"""Сейчас мои деньги делают деньги, а золото, создавшее мои исходные фонды, может спать спокойно. .........Краусс. Знаешь, что я собираюсь сказать?""","""Agora é o meu dinheiro que está fazendo dinheiro, e o ouro que foi meu capital original já pode descansar em paz. .........Krauss. Sabe sobre o que eu estou para falar?""",[=UP],「現在已然是用錢生錢，黃金的資金可以靜靜安眠了。………藏臼。我想要說的是什麼，你可明白？」,「现在已然是用钱生钱，黄金的资金可以静静安眠了。………藏臼。我想要说的是什么，你可明白？」,[=UP],[=UP],[=UP]
,"Since the moment Krauss had been summoned here, he had guessed about the things Kinzo's words now hinted at.","Since the moment Krauss had been summoned here, he had guessed what Kinzo was hinting at now. ",[=UP],その言葉の意味するところを、蔵臼は呼び出された時から、予感していた。,[=JP],"С того момента как Краусса позвали сюда, он догадывался о том, на что намекал Кинзо.","Desde o momento em que Krauss foi chamado até aqui, ele já suspeitava daquilo que agora as palavras de Kinzo indicavam.",[=UP],這句話的意思，藏臼在被叫來的時候，就已經預感到了。,这句话的意思，藏臼在被叫来的时候，就已经预感到了。,[=UP],[=UP],[=UP]
,All things borrowed must someday be returned. That day had finally come.,All things borrowed must be returned someday. That day had finally come. , All things borrowed must be returned someday. That day had finally come.,借りたものはいつか返す。その日が訪れたのだ。,[=JP],Всё одолженное рано или поздно приходится возвращать. Этот день наконец настал.,Tudo que é pego emprestado deve ser retornado algum dia. Esse dia finalmente chegou.,[=UP],借的東西一定要還。這一天已經到來。,借的东西一定要还。这一天已经到来。,[=UP],[=UP],[=UP]
