Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
,Even that was enough to give me a small glimpse at {f:5:Beatrice}'s wonderful and great magic power.,But even that was enough to give me a small glimpse at {f:5:Beatrice}'s wonderful and awesome magic power. , But even that was enough to give me a small glimpse at Beatrice's wonderful and great magic power.,ただそれだけのことでも、私はベアトリーチェの素晴らしき、そして偉大なる魔法の力の一端を垣間見るのです。,[=JP],"Но даже этого было достаточно, чтобы слегка продемонстрировать замечательную и великую магическую силу {f:5:Беатриче}.",Apenas isso já era o bastante para que eu tivesse um vislumbre do maravilhoso e esplêndido poder mágico da {f:5:Beatrice}.,[=UP],僅僅如此就讓我窺到了，貝阿朵莉切那既美妙又偉大的魔法之力的冰山一角。,仅仅如此就让我窥到了，贝阿朵莉切那既美妙又伟大的魔法之力的冰山一角。,[=UP],[=UP],Bu bile {f:5:Beatrice}'in harika ve muazzam büyü gücüne dair küçük bir fikir edinmem için yeterliydi.
,"She pointed her wand at the broken vase, and, just like a child's lullaby, she began speaking the magic words...","She pointed her cane at the broken vase, and, just like a child's lullaby, she began speaking the magic words... "," She pointed her cane at the broken vase, and, just like a child's lullaby, she began speaking the magic words...",彼女は、砕けた壷にケーンを向け、まるで赤ん坊に子守唄を聞かせるように、魔法の言葉を語りかけます…。,[=JP],"Она указала трубкой на разбитую вазу и, как будто напевая детскую колыбельную, стала произносить волшебные слова...","Ela apontou sua varinha na direção do vaso quebrado e, assim como uma canção de ninar, ela começou a entoar suas palavras mágicas...",[=UP],她將魔杖對向摔碎了的壺，恰似將搖籃曲唱給小寶寶聽般地，吟誦起了魔法的言語…。,她将魔杖对向摔碎了的壶，恰似将摇篮曲唱给小宝宝听般地，吟诵起了魔法的言语…。,[=UP],[=UP],Asasını kırık vazoya doğrulttu ve tıpkı bir çocuk ninnisinde söylendiği gibi büyülü sözcükleri söylemeye başladı...
,"""Come, try closing your eyes. And try to remember. What form did you have? It was surely a very, very beautiful form. Please, show me that form one more time...""","""Come, try closing your eyes. And try to remember. What form did you have? It was surely a very, very beautiful form. Please, show me that form one more time..."" ","""Come, try to close your eyes. And try to remember. What form did you have? It was surely a very, very beautiful form. Please, show me that form one more time...""",「さぁさ、目を閉じて御覧なさい。そして思い出して御覧なさい。あなたがどんな姿をしていたのか。それはきっと、とてもとても美しい姿。どうか私に、あの姿をもう一度見せておくれ…。」,「さぁさ、目を閉じて御覧なさい。そして思い出して御覧なさい。あなたがどんな姿をしていたのか。それはきっと、とてもとても美しい姿。どうか私に、あの姿をもう一度見せておくれ…」,"""Закрой свои глаза и просто вспомни. Какой же формы ваза та была? Наверняка красивой и прекрасной. Так покажи мне вновь её, прошу...""","""Vamos, experimente fechar seus olhos. E busque recordar. Qual forma você possuía? Certamente era uma forma muito, muito bela. Por favor, deixe‐me ver esta sua forma mais uma vez...""",[=UP],「來——來，閉上眼睛。然後想起來吧。你原本是怎樣的身姿呀？那一定是，非常非常漂亮的身姿呢。請再讓我看一次，那美麗的身姿吧…」,「来——来，闭上眼睛。然后想起来吧。你原本是怎样的身姿呀？那一定是，非常非常漂亮的身姿呢。请再让我看一次，那美丽的身姿吧…」,[=UP],[=UP],"""Gel, gözlerini kapatmayı dene. Ve hatırlamaya çalış. Senin nasıl bir formun vardı? Eminim çok, çok güzel bir formdu. Lütfen bana o formu bir sefer daha göster."""
,"Were they words, or was it a song?","Were they words, or was it a song? ",[=ST],それは言葉なのか、唄なのか。,[=JP],Были ли это слова? Или может быть песня?,"Eram aquelas palavras, ou seria uma canção?",[=UP],這是一句話，還是一首歌呢。,这是一句话，还是一首歌呢。,[=UP],[=UP],"Bunlar söz müydü, yoksa bir şarkı mıydı?"
,"No, it was surely magic.","No, it had to be magic. ",[=UP],いや、魔法に違いないのです。,[=JP],"Нет, то, без сомненья, была магия.","Não, certamente era magia.",[=UP],都不對，這一定是魔法。,都不对，这一定是魔法。,[=UP],[=UP],"Hayır, kesinlikle büyüydü."
,"After all, can't you see? ...The pieces of the vase are gathering together in no time at all, ...and softly returning to the place where they had been displayed, ......returning to their original beautiful form.","After all, can't you see? ...The pieces of the vase are rapidly gathering together, gently returning to the place where they'd been on display, ...reassembling into their original form. "," After all, can't you see? ...The pieces of the vase are obviously gathering together, and softly returning to the place where they had been displayed, ......returning to their original form.",だってほら、みるみると壷の破片が寄り集まり、…飾られていた場所にふわりふわりと戻っていって、……元の美しい姿に戻ったのですから。,[=JP],"Разве не видно? ...Осколки на глазах собираются вместе, и постепенно возвращаются на место, где стояла ваза... восстанавливая её прежнюю форму.","Afinal, veja! ...Os pedaços do vaso estavam se reunindo ao mesmo tempo, ...e gentilmente retornando ao local onde ele estava disposto, ......retornado à sua bela forma original.",[=UP],喏，看呀，壺的碎片就在眼前聚集成形，…輕輕飄回了之前裝飾著它的地方，……變回了原先美麗的樣子。,喏，看呀，壶的碎片就在眼前聚集成形，…轻轻飘回了之前装饰着它的地方，……变回了原先美丽的样子。,[=UP],[=UP],"Neticede, göremiyor musunuz? ...Vazonun parçaları hiç vakit kaybetmeden bir araya geliyor, ...ve usulca asıl güzel formlarına geri dönerek, ......sergilendikleri yere geri dönüyorlar."
,"""......Incredible...""","""...Incredible..."" ",[=UP],「……すごい…。」,「……すごい…」,"""......Невероятно...""","""......Incrível...""",[=UP],「……好厲害…」,「……好厉害…」,[=UP],[=UP],"""......İnanılmaz..."""
,"""See? Now it's back to normal. This way, you will be able to avoid being yelled at by the Master.""","""See? Now it's back to normal. This way, you won't have to get yelled at by the Master."" ",[=UP],「ほら。これで元通りですよ。これでお館様にお叱りを受けずに済みますね。」,「ほら。これで元通りですよ。これでお館様にお叱りを受けずに済みますね」,"""Видите? Теперь она стала такой, как прежде. Таким образом, господин не устроит вам взбучку.""","""Viu? Agora está como era antes. Desta forma, você será capaz de evitar as repreensões do Mestre.""",[=UP],「瞧。這下就恢復原樣了呢。這下就不用挨老爺訓斥了哦。」,「瞧。这下就恢复原样了呢。这下就不用挨老爷训斥了哦。」,[=UP],[=UP],"""Gördünüz mü? Şimdi normale döndü. Böylelikle, Efendi tarafından azarlanmaktan kaçınmış olacaksınız."""
,"""{f:5:Beatrice}, you sure are incredible. It was no trouble for you to repair a broken vase.""","""{f:5:Beatrice}, you really are amazing. You can fix broken vases like it's nothing."" ","""Beatrice, you sure are incredible. It was no trouble for you to repair a broken vase.""",「ベアトリーチェはすごいね。壊れた壷を直すなんて、造作もないんだね。」,「ベアトリーチェはすごいね。壊れた壷を直すなんて、造作もないんだね」,"""{f:5:Беатриче}, ты просто великолепна. Ты так запросто починила разбитую вазу.""","""{f:5:Beatrice}, você é mesmo incrível. Consertou o vaso quebrado sem qualquer dificuldade.""",[=UP],「貝阿朵莉切好厲害！把摔碎的壺復原，是一點都不費事呢。」,「贝阿朵莉切好厉害！把摔碎的壶复原，是一点都不费事呢。」,[=UP],[=UP],"""{f:5:Beatrice}, gerçekten inanılmazsın. Kırık bir vazoyu tamir etmek senin için hiç zor olmadı."""
,"""That's not true. Returning something broken to its original form is a very, very difficult thing. With my magic, I could do no more than make it remember what it was, for the time being.""","""That's not true. Returning something broken to its original form is a very, very difficult thing to do. My magic can only make it remember what it once was for a short time."" ",[=UP],「そんなことはありませんよ。壊れてしまったものを、元に戻すのはとてもとても難しいことです。私の魔法は、一時、それを思い出させるだけに過ぎませんよ。」,「そんなことはありませんよ。壊れてしまったものを、元に戻すのはとてもとても難しいことです。私の魔法は、一時、それを思い出させるだけに過ぎませんよ」,"""Это не так. Вернуть что‐либо разбитое в изначальную форму — очень и очень непростая задача. Своей магией я всего лишь на некоторое время помогла ей вспомнить, чем она была, но не более.""","""Isto não é verdade. Retornar algo quebrado à sua forma original é algo muito, muito difícil. Com a minha magia, eu não posso fazer nada mais além de fazê‐lo lembrar a forma que ele possuía anteriormente.""",[=UP],「沒這回事喲。要將損壞了的東西恢復原樣，可是非常非常難的。我的魔法，只能暫時讓之想起以前的樣子而已。」,「没这回事哟。要将损坏了的东西恢复原样，可是非常非常难的。我的魔法，只能暂时让之想起以前的样子而已。」,[=UP],[=UP],"""Bu doğru değil. Kırılmış bir şeyi orijinal formuna geri kazandırabilmek çok ama çok zor bir şeydir. Büyümle, yalnızca şimdilik ona eskiden nasıl olduğunu hatırlatmaktan fazlasını yapamam."""
