Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
Sakutarou,"‘Uryu... Let's watch our feet closely and search, okay...? And then let's get home quickly, and eat oden while getting warm by the heater, okay? I'm sure it'll taste good.’","‘Uryu... Let's watch our feet closely and search, okay...? Then let's get home quickly, let the heater warm us up, and eat oden, all right? I'm sure it'll be delicious.’ ",[=ST],『うりゅ…。しっかり足元を見て探そ…？　そして早くお家に帰って、暖房で温まりながら、おでんを食べよ？　きっとおいしいよ。』,『うりゅ…。しっかり足元を見て探そ…？　そして早くお家に帰って、暖房で温まりながら、おでんを食べよ？　きっとおいしいよ』,"{p:0:『}Урю... Давай будем смотреть в оба при поиске, хорошо? А затем поскорее вернёмся домой, согреемся у обогревателя и поедим одена, ладно. Уверен, он будет очень вкусным.{p:0:』}","‘Uryu... Vamos cuidar onde pisamos e procurar, certo...? E então, voltaremos logo para casa e vamos comer oden enquanto nos aquecemos no aquecedor, tá? Tenho certeza que vai estar gostoso.’",[=UP],『嗚溜…。要好好看著腳下找哦…？然後快點回家，在暖氣房裡暖起身子，吃關東煮吧？一定很好吃。』,『呜溜…。要好好看着脚下找哦…？然后快点回家，在暖气房里暖起身子，吃关东煮吧？一定很好吃。』,[=UP],[=UP],[=UP]
Ushiromiya Maria,""".........Uu. ......Not here. ......Uu. ......Not here...""","""......Uu-. ...Gone. ...Uu-. ...It's gone..."" ",[=ST],「………うー。……ない。……うー。……ない…。」,「………うー。……ない。……うー。……ない…」,"""......У‐у. Здесь нет. У‐у, здесь тоже нет.""",""".........Uu. ......Não está aqui. ......Uu. ......Não está...""",[=UP],「………嗚——。……沒有。……嗚——。……沒有…」,「………呜——。……没有。……呜——。……没有…」,[=UP],[=UP],[=UP]
,"As Sakutaro encouraged her, Maria searched for the key...","As Sakutaro encouraged her, Maria searched for the key... ",[=ST],さくたろに励まされながら、鍵を探す真里亞…。,[=JP],"Подбадриваемая Сакутаро, Мария искала ключ.","Com Sakutaro a encorajando, Maria procurou pela chave...",[=UP],真里亞邊受櫻太郎的鼓勵，邊尋找著鑰匙…。,真里亚边受樱太郎的鼓励，边寻找着钥匙…。,[=UP],[=UP],[=UP]
,But she made it all the way back to the convenience store where she'd bought the oden.{n}......She hadn't found it.,But she made it all the way back to the convenience store where she'd bought the oden. ...She hadn't found it. ,[=ST],しかし、おでんを買ったコンビニまで戻ってきてしまう。……見つからなかったのだ。,しかし、おでんを買ったコンビニまで戻ってきてしまう。{n}……見つからなかったのだ。,"Но так она дошла до самого минимаркета, где приобрела оден.{n}А ключа так и не нашла.",Mas ela fez todo caminho de volta até a loja de conveniência onde havia comprado o oden.{n}......Ela não a encontrou.,[=UP],可是，直到回到了買關東煮的便利店。{n}……都沒有找到。,可是，直到回到了买关东煮的便利店。{n}……都没有找到。,[=UP],[=UP],[=UP]
,"Just in case, she asked the man at the convenience store whether they had found a dropped key, but they hadn't found anything.","Just in case, she asked the man at the convenience store whether they had found a dropped key, but they hadn't found anything. ",[=ST],念のため、コンビニのおじさんに、鍵の落し物がなかったか聞くが、見つかっていないとのことだった。,[=JP],"На всякий случай она спросила у мужчины в магазине, не нашли ли они обронённый ключ, но те ничего не такого не нашли.","Por precaução, ela perguntou ao homem da loja de conveniências se ele havia encontrado alguma chave caída no chão, mas ele não havia encontrado nada.",[=UP],雖然真里亞小心起見，問了便利店的叔叔，有沒有人撿到鑰匙，但是回答是，沒有。,虽然真里亚小心起见，问了便利店的叔叔，有没有人捡到钥匙，但是回答是，没有。,[=UP],[=UP],[=UP]
,"......One more time, she returned home, paying close attention to the area around her feet.{n}But still—she didn't find it.","...One more time, she returned home, paying close attention to the area around her feet. But, unsurprisingly, she didn't find it. ",[=ST],……もう一度、足元に注意しながら、家へ戻る。しかし、やはり見つからなかった。,……もう一度、足元に注意しながら、家へ戻る。{n}しかし、やはり見つからなかった。,Мария вернулась домой ещё раз и тщательно оглядела участок вокруг её ног.{n}Но к своему удивлению ключа не нашла.,"......Mais uma vez, ela retornou para casa, prestando muita atenção ao entorno de seus pés.{n}Mesmo assim — ela não a encontrou.",[=UP],……然後她再一次邊緊盯著腳下，邊回了家。{n}可是，還是沒有找到。,……然后她再一次边紧盯着脚下，边回了家。{n}可是，还是没有找到。,[=UP],[=UP],[=UP]
,She was no longer frustrated enough to stomp her feet.{n}......But hot tears dripped down her face.,She was no longer frustrated enough to stomp her feet. ...But hot tears dripped down her face. ,[=ST],もう地団太を踏みたくなるような悔しさはない。……でも、熱い涙がぽろぽろ零れた。,もう地団太を踏みたくなるような悔しさはない。{n}……でも、熱い涙がぽろぽろ零れた。,"Она уже исчерпала запал, чтобы топать ногами.{n}Но по лицу её текли горячие слёзы.",Ela já não estava mais frustrada a ponto de bater os pés.{n}......Mas lágrimas quentes escorreram por seu rosto.,[=UP],已經沒有想跺腳的怨氣了。{n}……但是，熱乎乎的眼淚卻嘩啦啦地往下淌。,已经没有想跺脚的怨气了。{n}……但是，热乎乎的眼泪却哗啦啦地往下淌。,[=UP],[=UP],[=UP]
,The oden was stone cold.,The oden had cooled down completely. ,[=ST],おでんはすっかり冷めてしまっている。,[=JP],Оден окончательно остыл.,O oden já havia esfriado.,[=UP],關東煮已徹底涼了。,关东煮已彻底凉了。,[=UP],[=UP],[=UP]
,"...Even though the man at the shop had said to eat it while it was hot, she hadn't been able to.","...Even though she had been told it would be delicious when warm, she hadn't been able to eat it. ",[=ST],…温かいうちがおいしいよと言ってくれたのに、食べられなかった。,[=JP],"И хотя ей сказали, что он становится очень вкусным, будучи разогретым, ей так и не удалось поесть его.","...Mesmo o homem da loja tendo dito para comer enquanto estava quente, ela não conseguiu fazer isto.",[=UP],…明明聽叔叔說了，在熱乎乎時最好吃，明明叔叔還添了不少菜。,…明明听叔叔说了，在热乎乎时最好吃，明明叔叔还添了不少菜。,[=UP],[=UP],[=UP]
,......He had given her so much extra stuff for free......,...Even though that man had given her so much free stuff... ,[=ST],……おじさんに色々オマケしてもらったのに……。,[=JP],И хотя тот мужчина дал ей столько вещей бесплатно...,......Ele ainda havia dado a ela tanta coisa de graça......,[=UP],……可我卻吃不了……。,……可我却吃不了……。,[=UP],[=UP],[=UP]
Sakutarou,‘......Uryu...... Don't cry...... ......Mama isn't coming back tonight. ......Let's do our best to search......’,‘...Uryu... Don't cry... ...Mama isn't coming back tonight. ...Let's do our best and search...’ ,[=ST],『……うりゅ……。泣かないで……。……ママは今夜、帰ってこないんだよ。……頑張って探そ……。』,『……うりゅ……。泣かないで……。……ママは今夜、帰ってこないんだよ。……頑張って探そ……』,{p:0:『}Урю... Не плачь... Мама сегодня не вернётся. Давай соберёмся с духом и будем искать...{p:0:』},‘......Uryu...... Não chore...... ......A mamãe não vai voltar esta noite. ......Vamos fazer o nosso melhor procurando......’,[=UP],『……嗚溜……。請不要哭……。……媽媽今晚不會回來的。……去加油找吧……』,『……呜溜……。请不要哭……。……妈妈今晚不会回来的。……去加油找吧……』,[=UP],[=UP],[=UP]
Ushiromiya Maria,""".........Why can't I find it... ......Uuuu............uuuuuuuu!""","""......Why can't I find it...? ...Uuuu, ...uuuuuuuu!"" ",[=ST],「………何で見つからないの…。……ううぅ……、……うううぅぅッ！」,[=JP],"""........Почему Мария не может найти его... У‐у... у‐у‐у‐у‐у!""",""".........Por que não consigo encontrar...? ......Uuuu............uuuuuuuu!""",[=UP],「………為什麼，就是找不到…？……嗚嗚嗚……，……嗚嗚嗚嗚嗚！」,「………为什么，就是找不到…？……呜呜呜……，……呜呜呜呜呜！」,[=UP],[=UP],[=UP]
Sakutarou,"‘Maria, don't cry...! Let's do our best to search...! .........Maria......’","‘Maria, don't cry...! Let's do our best and search...! ......Maria...’ ",[=ST],『真里亞、泣かないで…！　頑張って探そ…！　………真里亞……。』,『真里亞、泣かないで…！　頑張って探そ…！　………真里亞……』,"{p:0:『}Мария, не плачь! Давай будем искать изо всех сил! Мария...{p:0:』}","‘Maria, não chore...! Vamos fazer o nosso melhor procurando...! .........Maria......’",[=UP],『真里亞，請不要哭…！來加油找吧…！………真里亞……』,『真里亚，请不要哭…！来加油找吧…！………真里亚……』,[=UP],[=UP],[=UP]
