Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
Furudo Erika,"""............... You're pretty lucky, aren't you? If Battler hadn't become the Game Master, you would never have revived again. You certainly have the luck of the devil.""","""...... Still, you're pretty lucky. If Battler hadn't become the Game Master, you wouldn't have revived again. You've really got the luck of the devil, don't you?"" ","""............ You're pretty lucky, aren't you? If Battler hadn't become the Game Master, you wouldn't have revived again. Or maybe I should say you're really unlucky.""",「……………。しかしあんたもラッキーです。戦人がゲームマスターになれなかったら、二度と復活できなかったんですよ。まったく、悪運が強いと言いますか。」,「……………。しかしあんたもラッキーです。戦人がゲームマスターになれなかったら、二度と復活できなかったんですよ。まったく、悪運が強いと言いますか」,"""............ Но всё‐таки, как же вам повезло. Вы бы не возродились, не стань Баттлер Владельцем игры. Хотя, может, стоит сказать, что вам как раз‐таки не повезло.""","""............... Você tem bastante sorte, não tem? Se o Battler não tivesse se tornado o Game Master, você provavelmente nunca mais teria revivido. Você certamente tem a sorte de um demônio.""",[=UP],「……………。話說，您也是挺有運氣的呢。戰人要是沒當上 GM，您就再也沒法復活了。倒真可謂是，挺有厄運吧。」,「……………。话说，您也是挺有运气的呢。战人要是没当上 GM，您就再也没法复活了。倒真可谓是，挺有厄运吧。」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""......The devil?""","""...The luck of the devil?"" ","""......Unlucky?""",「……悪運？」,[=JP],"""......Не повезло?""","""......Demônio?""",[=UP],「……厄運？」,「……厄运？」,[=UP],[=UP],[=UP]
Furudo Erika,"""In any case, I'm going to pay you back in full for last time. You're just one of Battler's delusions, fantasies... I'll erase every part of you and knock you down into the abyss of oblivion.""","""Well, either way, I'm going to pay you back in full for last time. You're just one of Battler's delusions, so I'll erase every part of you and knock you down into the abyss of oblivion."" ","""Well, after all, I'm going to pay you back in full for last time. You're just one of Battler's delusions, so I'll erase every part of you and knock you down into the abyss of oblivion.""",「まぁいずれにせよ。前回の借りはきっちり返させてもらいますので。あんたという戦人の妄想幻想ッ、きっちり消し去って、忘却の深淵に叩き落してやりますから。」,「まぁいずれにせよ。前回の借りはきっちり返させてもらいますので。あんたという戦人の妄想幻想ッ、きっちり消し去って、忘却の深遠に叩き落してやりますから」,"""Ну, я ведь заставлю вас в полном объёме расплатиться за тот раз. Вы не более чем заблуждение Баттлера, поэтому я окончательно вас сотру и сброшу в бездну забвения.""","""Neste caso, eu farei você pagar por tudo que ocorreu da última vez. Você é apenas uma delusão do Battler, uma fantasia... Eu irei apagar cada parte de você e afundá‐la no abismo do esquecimento.""",[=UP],「反正不管怎樣，我將把上次受的恥辱，如數奉還。將你這個戰人的妄想幻想，徹底抹消，打入忘卻的深淵。」,「反正不管怎样，我将把上次受的耻辱，如数奉还。将你这个战人的妄想幻想，彻底抹消，打入忘却的深渊。」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""Well, {ruby:watashi:I} also intend to hold my own. ......I, um, look forward to having a good, clean fight.""","""I too cannot allow you such an easy victory. . ...{ruby:watashi:I}, uh, look forward to having a good, clean fight."" ","""I too cannot allow you such an easy victory. ......I, uh, look forward to having a good, clean fight.""",「私も、みすみすやられるわけには参りません。……その、お手柔らかによろしくお願い致します。」,「私も、みすみすやられるわけには参りません。……その、お手柔らかによろしくお願い致します」,"""Я тоже не могу так легко отдать вам победу. ......Я, э‐э, надеюсь на хорошее, гладкое сражение.""","""Bem, fique sabendo que {ruby:watashi:eu} também não pretendo facilitar as coisas. ......Eu, hmm, estou esperando ter uma boa luta justa.""",[=UP],「我也是，不會乾瞪眼地被打敗的。……那個，還望您請多手下留情。」,「我也是，不会干瞪眼地被打败的。……那个，还望您请多手下留情。」,[=UP],[=UP],[=UP]
Furudo Erika,"""...........................???""","""......???"" ","""............???""",「………………………？？？」,[=JP],[=OG],[=UP],[=UP],[=JP],[=JP],[=UP],[=UP],[=UP]
,"By this point, everyone realized that something weird was going on.","By this point, everyone realized that something weird was going on. ",[=UP],その頃にはもう、一同の違和感は紛れもないものになっていた。,[=JP],"К этому времени все поняли, что что‐то не так.","Neste momento, todas perceberam que algo estranho estava acontecendo.",[=UP],到了這會兒，眾人心中的那份違和感，已變得確鑿無疑。,到了这会儿，众人心中的那份违和感，已变得确凿无疑。,[=UP],[=UP],[=UP]
,"There was no doubt that the face, the dress, and the hair were all {f:5:Beatrice}'s.","There was no doubt that the face, the dress, and the hair were all {f:5:Beatrice}'s. "," There was no doubt that the face, the dress, and the hair were all Beatrice's.",確かに、顔もドレスも髪形も、ベアトリーチェに他ならない。,[=JP],"Нет сомнений — лицо, платье и волосы {f:5:Беатриче}.","Não havia dúvidas de que o rosto, o vestido e também o cabelo eram de {f:5:Beatrice}.",[=UP],的確，臉、禮服、髮型，都不會是除貝阿朵莉切外的任何人。,的确，脸、礼服、发型，都不会是除贝阿朵莉切外的任何人。,[=UP],[=UP],[=UP]
,"......However, ......her expression was different.","...However, ...her expression was different. ",[=UP],……しかし、……表情が違うのだ。,[=JP],......Но...... её выражение было другим.,"......Entretanto, ......sua expressão estava diferente.",[=UP],……但是，……表情不對。,……但是，……表情不对。,[=UP],[=UP],[=UP]
,"Even though she had Beato's face, Beato would never show anyone an expression like that.","Even though she had Beato's face, Beato would never show anyone an expression like that. "," Even though she had Beato's face, Beato would never show anyone an expression like that.",ベアトの顔ではあっても、決してベアトが浮かべないような表情を見せるのだ。,[=JP],"Хотя у неё было лицо Беато, Беато бы никогда никому не показала подобное выражение.","Embora tivesse o rosto de Beato, a mesma nunca demonstraria expressões como essas.",[=UP],臉是貝阿朵的臉，但擺出的卻是貝阿朵絕不會擺出的表情。,脸是贝阿朵的脸，但摆出的却是贝阿朵绝不会摆出的表情。,[=UP],[=UP],[=UP]
{f:5:Bernkastel},""".....................""","""........."" ","""............""",「…………………。」,「…………………」,[=OG],[=UP],[=UP],[=JPC],[=JPC],[=UP],[=UP],[=UP]
{f:5:Lambdadelta},"""......Just who...are you?""","""...Who...are you?"" ","""...Just who...are you?""",「……誰よ、あんた。」,「……誰よ、あんた」,"""......Ты... кто такая?""","""......Afinal quem...é você?""",[=UP],「……誰呀，你。」,「……谁呀，你。」,[=UP],[=UP],[=UP]
,There was a heavy silence.,There was a heavy silence. ,[=UP],場が沈黙する。,[=JP],Повисло тяжёлое молчание.,Um pesado silêncio se formou.,[=UP],全場沉默。,全场沉默。,[=UP],[=UP],[=UP]
,......{f:5:Lambdadelta} spoke for everyone there.,...{f:5:Lambdadelta} spoke for everyone there. ,......Lambdadelta spoke for everyone there.,……ラムダデルタの問いは、全員のそれを代弁するものだった。,[=JP],......{f:5:Лямбдадельта} высказалась за всех.,......{f:5:Lambdadelta} falou por todas que estavam ali.,[=UP],……拉姆達戴露塔的這一問，代言了所有人的心聲。,……拉姆达戴露塔的这一问，代言了所有人的心声。,[=UP],[=UP],[=UP]
,"At first, Beato wore a smiling yet confused expression. ......However, when she realized that the mood had gone suddenly stiff, her expression finally darkened, and she hung her head.","At first, Beato had worn a smiling yet blank expression. ...However, when she realized that the mood had gone suddenly stiff, her expression finally darkened, and she hung her head. "," At first, Beato had worn a smiling yet blank expression. ......However, when she realized that the mood had gone suddenly stiff, her expression finally darkened, and she hung her head.",最初は、微笑みながらもきょとんとした表情を浮かべていたベアトだったが、……場の空気がすっかり乾いてしまったことに気付くと、ようやく表情を曇らせ、俯いた。,[=JP],"Сначала у Беато было улыбающееся, но всё же пустое выражение. ......Однако поняв, что атмосфера вдруг похолодела, она наконец помрачнела и опустила голову.","Primeiramente, Beato exibiu um sorriso, embora aparentasse estar confusa. ......Porém, quando ela percebeu que o clima do ambiente havia ficado mais pesado, sua expressão finalmente nublou, e ela dependurou a cabeça.",[=UP],貝阿朵一開始是擺著副微笑著卻發愣的面孔，……但當察覺到此處的氣氛變得乾澀無比後，她終於是表情晴轉陰，低下了頭去。,贝阿朵一开始是摆着副微笑着却发愣的面孔，……但当察觉到此处的气氛变得干涩无比后，她终于是表情晴转阴，低下了头去。,[=UP],[=UP],[=UP]
