Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
Ushiromiya Jessica,"""Genji‐san is very rigorous about time. If you aren't at the right place at the right time, he can be very strict.""","""Genji-san's very strict about time. If you don't show up where you're supposed to be at the right time, I bet he'll be pissed."" ","""Genji-san is very rigorous about time. If you aren't at the right place at the right time, he can be very strict.""",「源次さん、時間には厳しい人だからなー。定時に持ち場に付いてないと厳しそうだぜ。」,「源次さん、時間には厳しい人だからなー。定時に持ち場に付いてないと厳しそうだぜ」,"""Генджи‐сан очень строго относится к опозданиям. Если тебя не окажется в нужное время в нужном месте, он может устроить выволочку.""","""O Genji‐san é muito rigoroso quanto ao horário. Se você não estiver no lugar certo na hora certa, ele pode ser bem rígido.""",[=UP],「源次這人，對時間要求可嚴格了。不按時回到自己崗位恐怕會有麻煩嘞。」,「源次这人，对时间要求可严格了。不按时回到自己岗位恐怕会有麻烦嘞。」,"""Genji-san sangat ketat soal waktu. Kalau kau tidak muncul di tempat yang seharusnya tepat waktu, bisa-bisa dia akan marah."" ","""Genji-san è inflessibile sulla puntualità. Sa essere severo se non sei al tuo posto nell'orario assegnato.""","""Genji-san zaman konusunda çok titizdir. Eğer doğru zamanda doğru yerde olmazsan, çok katı olabilir."""
Ushiromiya George,"""We'll see you later. Do your best with your work.""","""We'll see you later. Do your best with your work."" ",[=UP],「また後でね。お仕事がんばってね。」,「また後でね。お仕事がんばってね」,"""Ещё увидимся. Удачи в работе.""","""Vemos você mais tarde. Faça o seu melhor no trabalho.""",[=UP],「待會見。工作加油哦。」,「待会见。工作加油哦。」,"""Sampai nanti. Semangat dengan pekerjaanmu."" ","""Ci vedremo dopo. Metticela tutta al lavoro.""","""Sonra görüşürüz. İşini en iyi şekilde yap."""
Shannon,"""Ye‐yes! ......Then if you will excuse me.""","""Y-Yes! ......Then if you will excuse me."" ","""Ye, yes! ......Then if you will excuse me.""",「は、はい！　……それでは失礼させていただきます。」,「は、はい！　……それでは失礼させていただきます」,"""Д‐да! ......С вашего позволения.""","""Si‐Sim! ......Então, se me dão licença.""",[=UP],「好、好的！……那麼請恕我先告辭了。」,「好、好的！……那么请恕我先告辞了。」,"""Y-Ya! ......Kalau begitu, mohon permisi."" ","""V-Va bene...! In tal caso, vogliate scusarmi.""","""E-Evet! ......O zaman, izninizle."""
,"After making a respectful bow, Shannon‐chan hurried off in the direction of the rose garden.","After making a respectful bow, Shannon-chan ran towards the rose garden. ","After making a respectful bow, Shannon-chan ran over towards the rose garden.",最敬礼のお辞儀をしてから、紗音ちゃんはぱたぱたと薔薇庭園に駆けて行った。,[=JP],"Затем, почтительно поклонившись, Шаннон‐чан поспешила в сторону розария.","Após se curvar de forma respeitosa, a Shannon‐chan rapidamente foi em direção ao jardim de rosas.",[=UP],紗音向我們敬了最敬重的一禮，接著啪嗒啪嗒地向玫瑰庭園跑去。,纱音向我们敬了最敬重的一礼，接着啪嗒啪嗒地向玫瑰庭园跑去。,"Setelah membungkuk dengan hormat, Shannon-chan berlari ke arah taman mawar. ","Dopo un rispettoso inchino, Shannon-chan corse via verso il giardino di rose.",Shannon-chan saygıyla selam verdikten sonra gül bahçesine doğru aceleyle yürüdü.
Ushiromiya Battler,"""Okay, let's head back to the guesthouse. We can watch TV or something and relax a little.""","""Okay, let's head back to the guesthouse. We can watch TV or something and relax a little."" ","""Okay, let's head back to the guesthouse. We can watch television or something and relax a little.""",「じゃ、俺たちもゲストハウスへ戻ろうぜ。テレビでも見てくつろがせてもらうさ。」,「じゃ、俺たちもゲストハウスへ戻ろうぜ。テレビでも見てくつろがせてもらうさ」,"""Лады, давайте вернёмся в домик для гостей. Можем глянуть телевизор или ещё что и немного расслабиться.""","""Certo, vamos voltar à casa de hóspedes. Nós podemos assistir TV ou algo assim, e descansar um pouco.""",[=UP],「那我們也回賓館吧。看會電視放鬆放鬆。」,「那我们也回宾馆吧。看会电视放松放松。」,"""Oke, ayo kita kembali ke rumah tamu. Kita bisa nonton TV atau santai-santai sebentar."" ","""D'accordo, torniamo alla dépendance. Possiamo guardare la TV e rilassarci un po'.""","""Tamam, hadi konukevine dönelim. Televizyon falan izleyip biraz keyif yapabiliriz."""
Ushiromiya Maria,"""Uu! Watch TV! Watch TV, uu!""","""Uu-! Wanna watch TV! Wanna watch TV, uu-!"" ","""Uu-! Watch TV! Watch TV, uu-!""",「うー！　テレビ見る！　テレビ見る、うー！」,[=JP],"""У‐у! Телевизор! Телевизор, у‐у!""","""Uu! Ver TV! Ver TV, uu!""",[=UP],「嗚——！看電視！看電視，嗚——！」,「呜——！看电视！看电视，呜——！」,"""Uu-! Mau nonton TV! Mau nonton TV, uu-!"" ","""Uuh! Guardiamo la TV! Guardiamo la TV, uuh!""","""Uu! Televizyon! Televizyon, uu!"""
Ushiromiya Jessica,"""Then it's decided. Let's all head back and watch TV together.""","""Then it's decided. Let's all head back and watch TV together."" ","""Then it's decided. Let's head back and everyone can watch television together.""",「なら決まりだな。戻ってみんなで一緒にテレビでも見ようぜ。」,「なら決まりだな。戻ってみんなで一緒にテレビでも見ようぜ」,"""Значит, решено. Тогда давайте вернёмся и все будем смотреть телевизор.""","""Então tá decidido. Vamos voltar e ver TV juntos.""",[=UP],「那就這麼決定了。回去大家一起看電視嘞。」,「那就这么决定了。回去大家一起看电视嘞。」,"""Kalau begitu sudah diputuskan. Ayo kita semua kembali dan nonton TV bareng."" ","""Allora è deciso. Torniamo indietro e guardiamo insieme la TV.""","""O zaman karar verildi. Hep birlikte geri dönüp televizyon izleyelim."""
,"Even Maria, who was still not tired of playing, agreed when she thought about watching TV.","Maria, who wasn't done having fun, agreed once television was mentioned. ","Maria, who hadn't had enough fun yet, agreed when she thought about watching television.",まだ遊び足らなそうな真里亞も、テレビを見るということで納得してくれた。,[=JP],"Даже Мария, которая никак не могла наиграться, выразила своё согласие при мысли о телевизоре.","Mesmo a Maria, que ainda não estava cansada de ficar brincando, concordou quando falamos sobre assistir TV.",[=UP],看起來還沒玩夠的真里亞，也同意了回去看電視。,看起来还没玩够的真里亚，也同意了回去看电视。,"Maria, yang belum puas bermain, langsung setuju begitu TV disebut. ","Anche Maria, che non aveva ancora giocato abbastanza, acconsentì all'idea di guardare la televisione.",Hala oynamaktan yorulmamış olan Maria bile televizyon izlemeyi düşününce kabul etti.
,We headed up the gentle stairs and returned to the rose garden.,We climbed up the gentle stairs and returned to the rose garden. , We climbed up the gentle stairs and returned to the rose garden.,俺たちは緩い階段を登って薔薇庭園に戻った。,[=JP],Мы поднялись наверх по пологой лестнице и вернулись в розарий.,Nós subimos a escadaria e retornamos ao jardim de rosas.,[=UP],我們踩著平緩的台階回到了玫瑰庭園。,我们踩着平缓的台阶回到了玫瑰庭园。,Kami menaiki anak tangga landai dan kembali ke taman mawar. ,"Percorrendo la scalinata pianeggiante, ritornammo al roseto.",Merdivenlerden yukarı çıktık ve gül bahçesine döndük.
,"The wind had become very strong, and roses shook throughout the garden like ripples on water.","The wind had grown very strong, and roses shook throughout the garden like ripples on the water. "," The wind had become very strong, and roses shook throughout the garden like ripples on the water.",だいぶ風が強くなり、庭園のたくさんの薔薇たちが小波のように揺らめいていた。,[=JP],"Ветер стал ещё сильнее, и верхушки роз по всему саду закачались, словно рябь прошла по воде.",O vento havia ficado mais forte e as rosas se agitavam como ondas no mar.,[=UP],庭園裡的玫瑰隨著愈發強勁的風勢，如同波浪般搖曳著。,庭园里的玫瑰随着愈发强劲的风势，如同波浪般摇曳着。,"Angin sudah bertiup sangat kencang, dan mawar-mawar bergoyang di seluruh taman seperti riak di permukaan air. ","Il vento era diventato veramente forte, e le varie rose tremolavano per tutto il giardino come delle increspature sull'acqua.",Rüzgâr çok şiddetlenmişti ve güller suyun üzerindeki dalgacıklar gibi bahçenin her tarafını sallıyordu.
,This might be our last chance to see these beautiful roses.{n}Tonight's typhoon is sure to ruin them...,This might be our last chance to see these beautiful roses... I'll bet tonight's typhoon ruins them... , This might be our last chance to see these beautiful roses... Tonight's typhoon was sure to ruin them...,この美しい薔薇もこれが見納めかもしれない。今夜の台風がきっと目茶目茶にしてしまうだろう…。,この美しい薔薇もこれが見納めかもしれない。{n}今夜の台風がきっと目茶目茶にしてしまうだろう…。,"Возможно, это была наша последняя возможность полюбоваться на эти красивые розы.{n}Не думаю, что они смогут пережить вечерний ураган...","Essa pode ser a nossa última chance de ver essas belas rosas.{n}Esta noite, certamente o tufão vai arruiná‐las...",[=UP],或許這是最後一眼看到如此美麗的玫瑰了。{n}一定會因今晚的台風而變得慘不忍睹吧…。,或许这是最后一眼看到如此美丽的玫瑰了。{n}一定会因今晚的台风而变得惨不忍睹吧…。,Mungkin ini kesempatan terakhir kami melihat mawar-mawar yang indah ini... Kukira topan malam ini akan merusaknya... ,Probabilmente sarebbe stato il nostro ultimo sguardo su quelle splendide rose.{n}Il tifone di stanotte le avrebbe senz'altro rovinate...,"Bu, güzel gülleri görmek için son şansımız olabilir.{n}Bu geceki tayfunun onları mahvedeceği kesin..."
Ushiromiya Battler,"""These roses might be done in by tonight's winds.""","""These roses might be done in by tonight's winds."" ",[=UP],「薔薇、今夜の風でやられちまうかもしれないな。」,「薔薇、今夜の風でやられちまうかもしれないな」,"""Этим вечером ветер погубит розы.""","""Essas rosas podem sair voando com o vento esta noite.""",[=UP],「這玫瑰，沒准會被今晚的風吹得亂七八糟吧。」,「这玫瑰，没准会被今晚的风吹得乱七八糟吧。」,"""Mawar-mawar ini mungkin akan rusak oleh angin malam ini."" ","""Forse il vento di stanotte distruggerà le rose.""","""Bu geceki rüzgar bu gülleri mahvedebilir."""
