Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
,Erika was probably bored as well.{n}......Or maybe the sound of the rain was making her sentimental.,Maybe Erika was bored too. ...Or perhaps the sound of the rain was making her sentimental. ,Erika was probably bored as well.......Or maybe the sound of the rain was making her sentimental.,ヱリカも退屈なのだろうか。……あるいは雨の音に感傷でも覚えたのか。,ヱリカも退屈なのだろうか。{n}……あるいは雨の音に感傷でも覚えたのか。,"Видимо, Эрика тоже заскучала.{n}......Или, может, из‐за шума дождя она стала сентиментальной.",Erika também deveria estar tão entediada quanto.{n}......Ou talvez o som da chuva tenha deixado ela sentimental.,[=UP],繪梨花也是正犯悶吧。{n}……又或許是，聽聞雨音而心生傷感了吧。,绘梨花也是正犯闷吧。{n}……又或许是，听闻雨音而心生伤感了吧。,[=UP],[=UP],[=UP]
,"She assented, which was very unlike her.","She agreed to listen to Dlanor, which was very unlike her. "," She assented, which was very unlike her.",彼女らしくもなく、ドラノールの話に付き合う。,[=JP],"Она согласилась, что было на неё не похоже.","Erika assentiu, o que era bem incomum de se esperar dela.",[=UP],不像其一貫的作風，她答應了和德拉諾爾聊聊。,不像其一贯的作风，她答应了和德拉诺尔聊聊。,[=UP],[=UP],[=UP]
Dlanor,"""Why is it......that you hate {f:5:magic}?""","""{f:5:Why}? ...Why do you hate {f:5:magic}?"" ","""WHY? ......Why do you hate magic, Lady Erika?""",「ナゼ。……ヱリカ卿は、魔法を嫌われるのデス。」,「ナゼ。……ヱリカ卿は、魔法を嫌われるのデス」,"""Почему? ......Почему вы ненавидите {f:5:магию}, леди Эрика?""","""Por que......você odeia a {f:5:magia}?""",[=UP],「為什麼。……艾莉卡卿，討厭魔法？」,「为什么。……艾莉卡卿，讨厌魔法？」,[=UP],[=UP],[=UP]
Furudo Erika,"""......Oh, ......you mean that thing downstairs with Maria?""","""...Ah. ...You mean that thing downstairs with Maria?"" ","""......Ah. ......You mean that thing downstairs with Maria?""",「……あぁ。……さっきの下の、真里亞とのやり取りの件ですか。」,「……あぁ。……さっきの下の、真里亞とのやり取りの件ですか」,"""......A. ......Ты про тот случай с Марией?""","""......Oh, ......se refere àquilo que aconteceu com a Maria?""",[=UP],「……啊——。……是說，剛才樓下和真里亞吵架的事麼？」,「……啊——。……是说，刚才楼下和真里亚吵架的事么？」,[=UP],[=UP],[=UP]
Dlanor,"""That was nothing more than a foolish trick to deceive {f:5:children}. Everyone knew {f:5:that}. ......Was it really necessary to go so far to destroy that {f:5:illusion}? ...I cannot {f:5:understand}.""","""It was merely a foolish trick to deceive {f:5:children}. Everyone knew {f:5:that}. ...Was it really necessary to go so far to destroy that {f:5:illusion}? ...I cannot {f:5:understand}."" ","""That was nothing more than a foolish trick to deceive CHILDREN. Everyone knew THAT. ......Was it really necessary to go so far to destroy that ILLUSION? ...I cannot UNDERSTAND.""",「あんなの、子供騙しの下らない手品デス。誰だってわかっていマス。……あぁまでして、幻想を打ち砕く必要があったのデスカ。…私にはわからないデス。」,「あんなの、子供騙しの下らない手品デス。誰だってわかっていマス。……あぁまでして、幻想を打ち砕く必要があったのデスカ。…私にはわからないデス」,"""Это был самый обычный глупый трюк для обмана {f:5:детей}. Все {f:5:это} знали. ......Правда ли было необходимо заходить так далеко, чтобы разрушить эту {f:5:иллюзию}? ...Я не {f:5:понимаю}.""","""Aquilo não foi mais do que um truque infantil para enganar {f:5:crianças}. Todos sabiam {f:5:disso}. ......Foi realmente necessário ir tão longe para destruir aquela {f:5:ilusão}? ...Eu não consigo {f:5:entender}.""",[=UP],「那種無非是騙小孩的無聊把戲。人人都心知肚明。……有必要為了擊碎幻想做到那種地步嗎？…我不明白。」,「那种无非是骗小孩的无聊把戏。人人都心知肚明。……有必要为了击碎幻想做到那种地步吗？…我不明白。」,[=UP],[=UP],[=UP]
,It had been a childish fight. ......Erika didn't need Dlanor to tell her that.,Erika didn't need Dlanor to tell her that it had been a childish fight. ,Erika didn't need Dlanor to tell her that it had been a childish fight.,ドラノールに言われるまでもなく、……ヱリカも、大人げない喧嘩だったことはわかっている。,[=JP],"Дланор даже не нужно было говорить Эрике, что та стычка была нелепой.",Foi uma luta infantil. ......Erika não precisava ouvir isso de Dlanor.,[=UP],都用不著德拉諾爾講，……繪梨花也明白，那是場沒有大人氣概的爭吵。,都用不着德拉诺尔讲，……绘梨花也明白，那是场没有大人气概的争吵。,[=UP],[=UP],[=UP]
Furudo Erika,"""......Well, I am a self‐proclaimed intellectual rapist. I can't stand having magic confuse the truth.""","""...Well, I am a self-proclaimed intellectual rapist. I can't stand having magic confuse the truth."" ","""......Well, I am a self-proclaimed intellectual rapist. I can't stand having magic confuse the truth.""",「……自称、知的強姦者としましては。魔法なんてもので、真実をうやむやにすることが許せないわけです。」,「……自称、知的蹂躙者としましては。魔法なんてもので、真実をうやむやにすることが許せないわけです」,"""......Ну, я же самопровозглашённый интеллектуальный насильник. Я не терплю когда магия запутывает правду.""","""......Bem, eu me autoproclamo como uma estupradora intelectual. Não posso permitir que a magia confunda a verdade.""",[=UP],「……自稱知性強姦者之人，是不可容忍，叫魔法什麼的玩意把真實搞得稀里糊塗的。」,「……自称知性强奸者之人，是不可容忍，叫魔法什么的玩意把真实搞得稀里糊涂的。」,[=UP],[=UP],[=UP]
Dlanor,"""And so, you feel pleasure from exposing {f:5:that}? ......I sense a different {f:5:emotion}.""","""So, you feel pleasure from exposing {f:5:that}? ...I sense a different {f:5:emotion}."" ","""And so, you feel pleasure from exposing THAT? ......I sense a different EMOTION.""",「それを暴くことに愉悦を感じられている、ということデスカ。……私には、他の感情が感じられマス。」,「それを暴くことに愉悦を感じられている、ということデスカ。……私には、他の感情が感じられマス」,"""И вам нравится разоблачать {f:5:её}? ......Я ощущаю другую {f:5:эмоцию}.""","""E mesmo assim sentiu prazer expondo {f:5:aquilo}? ......Eu senti uma emoção {f:5:diferente}.""",[=UP],「是指，能從揭穿把戲中感到愉悅嗎？……我從中，感到了其他感情。」,「是指，能从揭穿把戏中感到愉悦吗？……我从中，感到了其他感情。」,[=UP],[=UP],[=UP]
Furudo Erika,"""A different emotion? .........What's that?""","""A different emotion? ......What's that?"" ",[=UP],「他の感情？　………何です？」,[=JP],"""Другую? .........Какую же?""","""Uma emoção diferente? .........E qual teria sido?""",[=UP],「其他感情？………什麼感情？」,「其他感情？………什么感情？」,[=UP],[=UP],[=UP]
Dlanor,"""To me, it feels less like pleasure, ......and more like a different, negative {f:5:emotion}.""","""To me, it feels less like pleasure, ...and more like a different, negative {f:5:emotion}."" ","""To me, it feels less like pleasure, ......and more like a different, negative EMOTION.""",「愉悦というよりは、……もっと何か別の、負の感情を感じマス。」,「愉悦というよりは、……もっと何か別の、負の感情を感じマス」,"""Как по мне, это меньше напоминает радость...... и больше — иную, негативную {f:5:эмоцию}.""","""Para mim, foi muito menos que prazer, ......algo muito diferente, uma emoção {f:5:negativa}.""",[=UP],「我感覺，比起愉悅，……那更像別的什麼的負面感情。」,「我感觉，比起愉悦，……那更像别的什么的负面感情。」,[=UP],[=UP],[=UP]
