Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
Ushiromiya Maria,"""Uu‐uu‐uu‐uu‐uu‐uu‐uu‐uu!!!""","""Uu-uu-uu-uu-uu-uu-uu-uu-!!!"" ","""Uu-uu-uu-uu-uu-uu-uu-uu-!!!""",「うーうーうーうーうーうーうーうー！！！」,[=JP],"""У‐у‐у‐у‐у‐у‐у‐у‐у‐у‐у‐у‐у‐у‐у‐у!!!""",[=UP],[=UP],「嗚——嗚——嗚——嗚——嗚——嗚——嗚——嗚——！！！」,「呜——呜——呜——呜——呜——呜——呜——呜——！！！」,[=UP],"""Uuh, uuh, uuh, uuh, uuh, uuh, uuh, uuh!!!""",[=UP]
,"Rosa reflexively hit Maria violently on her cheek.{n}...In a flash, Maria started crying loudly.","Rosa reflexively hit Maria violently on her cheek. ...In a flash, Maria started crying loudly. ","Rosa reflexively hit Maria violently on her cheek....In a flash, Maria started crying loudly.",楼座は反射的に真里亞の頬を激しく叩く。…間髪入れずに真里亞は大声で泣き始めた。,楼座は反射的に真里亞の頬を激しく叩く。{n}…間髪入れずに真里亞は大声で泣き始めた。,Роза машинально влепила Марии сильную пощёчину.{n}...Мгновение спустя Мария начала громко плакать.,"Rosa reflexivamente acertou Maria violentamente em sua bochecha.{n}...Em um instante, Maria começou a chorar alto.",[=UP],樓座條件反射地重重扇了真里亞一耳光。{n}…連轉瞬之間都沒有經過，真里亞就大聲地哭了起來。,楼座条件反射地重重扇了真里亚一耳光。{n}…连转瞬之间都没有经过，真里亚就大声地哭了起来。,[=UP],"Rosa colpì di riflesso la guancia di Maria con violenza...{n}Dopo neanche un attimo, Maria iniziò a piangere a squarciagola.","Rosa refleks olarak Maria'nın yanağına şiddetle vurdu.{n}...Bir anda, Maria yüksek sesle ağlamaya başladı."
,Rosa immediately snatched the candy from Maria's hand and stuck it out towards the dumbfounded old woman sitting next to them.,Rosa immediately took the candy from Maria's hand and pushed it back towards the dumbfounded old woman sitting next to them. , Rosa immediately took the candy from Maria's hand and pushed it back towards the dumbfounded old woman sitting next to them.,すぐにその手から、楼座は飴玉を奪い取り、隣に座り呆然としている老婦人に付き返す。,[=JP],"Роза тут же взяла леденец из рук Марии и оттолкнула его обратно ошеломлённой старушке, сидевшей рядом с ними.",Rosa imediatamente tomou o doce da mão de Maria e estendeu‐o em direção à idosa estupefata sentada perto delas.,[=UP],樓座隨即從她的手中奪過糖，把它塞向坐在旁邊目瞪口呆的老婦人。,楼座随即从她的手中夺过糖，把它塞向坐在旁边目瞪口呆的老妇人。,[=UP],"Rosa prese immediatamente la caramella dalla sua mano, e la riconsegnò all'anziana interdetta seduta accanto a loro.",Rosa hemen Maria'nın elinden şekeri kaptı ve yanlarında oturan hayretler içinde kalmış yaşlı kadına doğru uzattı.
Ushiromiya Rosa,"""...Please, do not just give sweets to my daughter!""","""...Please, do not just give sweets to my daughter!"" ",[=UP],「…うちの娘に勝手にお菓子を与えないで下さい！」,[=JP],"""...Пожалуйста, не давайте конфет моей дочери!""","""...Por favor, não dê doces para minha filha!""",[=UP],「…請別隨便給我家女兒糖！」,「…请别随便给我家女儿糖！」,[=UP],"""...Per favore, non si metta a dare dolci a mia figlia!""","""...Lütfen, kızıma şeker vermeyin!"""
,"""...............I'm, ...I'm very sorry.""",""".........I-I'm so sorry."" ",[=UP],「……………ご、…ごめんなさい。」,「……………ご、…ごめんなさい」,"""...............Я... я очень сожалею.""","""...............Eu, ...eu sinto muito.""",[=UP],「…………抱、…抱歉。」,[=CHT],[=UP],"""...L-Le chiedo scusa.""","""...............Ben, ...ben çok üzgünüm."""
,"Breathing heavily, Rosa once again held the candy out to the old woman.","Breathing heavily, Rosa once again held the candy out to the old woman. ",[=UP],肩で息を切らせながら、楼座は飴玉をもう一度老婦人に突き出す。,[=JP],"Тяжело дыша, Роза снова протянула леденец старушке.","Com a respiração pesada, Rosa mais uma vez estendeu o doce para a idosa.",[=UP],樓座肩膀一上一下地喘著粗氣，又一次把糖塞向了老婦人。,楼座肩膀一上一下地喘着粗气，又一次把糖塞向了老妇人。,[=UP],"Con il respiro pesante, Rosa protese nuovamente la caramella verso la vecchia signora...",Rosa derin bir nefes alarak şekeri bir kez daha yaşlı kadına uzattı.
,"...The woman looked confused for a moment about what she should say, but then understood that perhaps her actions may have caused trouble for this parent and child, and she accepted the candy back, apologizing...","...After getting flustered about what she should say for a few moments, perhaps the old woman realized that her actions may have troubled this parent and child, and she accepted the candy back, apologizing... ","...After the old woman grew bewildered about what she should say, perhaps she understood that what she had done may have caused trouble to parent and child, and she accepted the candy back, apologizing...",…老婦人は、何を口にすればいいか困惑した後、多分自分のしたことはこの親子にとって迷惑だったのだろうと理解し、謝罪を口にして飴玉を受け取った…。,[=JP],"...После того, как старушка стала лихорадочно гадать, что бы ей ответить, похоже, она наконец поняла, что своим поступком вызвала конфликт между родителем и ребёнком, и она, извинившись, приняла леденец обратно...","...A mulher pareceu confusa por um momento sobre o que ela deveria dizer, mas então entendeu que talvez suas ações tivessem causado problemas para esta mãe e filha, e aceitou o doce de volta, pedindo desculpa...",[=UP],…老婦人為不知道該說什麼好而困惑了一會後，理解到自己所做的事大概是給這對母女添了麻煩，便道了聲歉，拿回了糖…。,…老妇人为不知道该说什么好而困惑了一会后，理解到自己所做的事大概是给这对母女添了麻烦，便道了声歉，拿回了糖…。,[=UP],"Non sapendo cosa dire per via dello stupore, l'anziana donna capì che il suo gesto poteva aver causato problemi tra madre e figlia, e scusandosi, prese la caramella...","...Kadın bir an ne diyeceğini şaşırmış gibi görünse de, sonrasında davranışlarının bu anne ve çocuk için sorun yaratmış olabileceğini anladı ve özür dileyerek şekeri geri aldı..."
,"Then, Rosa finally took notice of her surroundings...","After that, Rosa finally took notice of her surroundings... "," Then, Rosa finally took notice of her surroundings...",そしてようやく楼座は周りに気付く…。,[=JP],"Тогда Роза, наконец, обратила внимание на окружающую обстановку...","Então, Rosa finalmente notou seus arredores...",[=UP],然後，樓座總算察覺到了周圍的情況…。,然后，楼座总算察觉到了周围的情况…。,[=UP],"Dopodiché, Rosa cominciò a rendersi conto dell'ambiente in cui si trovavano...","Ardından, Rosa nihayet etrafının farkına vardı..."
,"Her daughter's clothes were all messed up, she was crying and shouting with her nose dripping, and there were many dumbfounded passengers watching them.","Her daughter's clothes were all messed up, she was crying and shouting with her nose dripping, and there were many dumbfounded passengers watching them. "," Her daughter's clothes were all messed up, she was crying and shouting with her nose dripping, and there were many dumbfounded passengers watching them.",着衣を乱し、鼻水を零しながらわんわんと泣き叫ぶ娘と、呆然として見守る大勢の乗客たち。,[=JP],"Одежда её дочери была вся измята, она кричала, плакала и постоянно шмыгала носом, и множество изумленных пассажиров наблюдало за ними.","As roupas de sua filha estavam todas bagunçadas, ela estava chorando com seu nariz escorrendo, e haviam muitos passageiros atônitos assistindo‐as.",[=UP],自己的女兒被扯亂了衣服，掛著鼻涕哇哇大哭著，而人數眾多的乘客們則目瞪口呆地旁觀著她們。,自己的女儿被扯乱了衣服，挂着鼻涕哇哇大哭着，而人数众多的乘客们则目瞪口呆地旁观着她们。,[=UP],"Sua figlia aveva i vestiti stropicciati, stava piangendo a dirotto e il naso le colava, e vi erano molti passeggeri che guardavano irretiti la scena...","Kızının kıyafetleri darmadağınıktı, burnu akarak bağırarak ağlıyordu, ve onları izleyen birçok şaşkına dönmüş yolcu vardı."
,"...Except for the sound of the train running, the railcar was completely silent.","...Except for the sound of the train running, the interior was completely silent. ","...Except for the sound of the train running, the interior was completely silent.",…列車の走行音を除けば完全に沈黙した車内に。,[=JP],"...Кроме стука колес, не было ни единого звука.","...Exceto pelo som do trem correndo, o vagão estava completamente silencioso.",[=UP],…在這除去列車行駛的聲音之外，完全沉默的車廂之中。,…在这除去列车行驶的声音之外，完全沉默的车厢之中。,[=UP],"Se si escludeva il suono del treno in corsa, al suo interno vi regnava il silenzio.",...Trenin gürültüsü dışında vagon tamamen sessizdi.
,"Fortunately, that pitiful silence didn't last more than a short while.{n}...However, in its place came an even more painful atmosphere as everyone whispered.","Fortunately, that pitiful silence didn't last more than a short while. ...However, it was followed by an even more painful atmosphere as everyone began to whisper. "," Fortunately, that pitiful silence didn't last more than a short while....However, it was followed by an even more painful atmosphere as everyone whispered.",その痛々しい沈黙は、幸いにもしばらくしか続かなかった。…だが代わりに、ヒソヒソというそれまで以上に居辛い空気を生み出すのだった。,その痛々しい沈黙は、幸いにもしばらくしか続かなかった。{n}…だが代わりに、ヒソヒソというそれまで以上に居辛い空気を生み出すのだった。,"К счастью, эта жалкая тишина длилась недолго.{n}...За ней, тем не менее, последовала ещё более болезненная атмосфера, порождённая возникшим всеобщим перешёптыванием.","Felizmente, aquele silêncio lamentável não durou mais do que um breve momento.{n}...Porém, em seu lugar veio uma atmosfera ainda mais dolorosa enquanto todos sussurravam.",[=UP],幸好這令人傷心的沉默只持續了一小段時間。{n}…但是取代它的，卻是比之前還要令人難受的，細聲細語的交頭接耳聲。,幸好这令人伤心的沉默只持续了一小段时间。{n}…但是取代它的，却是比之前还要令人难受的，细声细语的交头接耳声。,[=UP],"Fortunatamente, quel silenzio spiacevole durò per un solo istante...{n}Tuttavia, ad esso si susseguì un'atmosfera di bisbigli ancor più disagiante.","Neyse ki, bu acınası sessizlik fazla uzun sürmedi.{n}...Ancak, bunun yerine herkesin fısıldaştığı daha da acı verici bir atmosfer meydana geldi."
