Speaker,Steam (ST),Umineko Project (UP),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (Ars Magica) (Old) (ITA),Italian (Majotachi no Sub) (New) (IT),Turkish (TR)
Shannon,"""...K... ......Kanon-kun......"" ","""......K‐............Kanon‐kun............""","""......K, ............Kanon-kun............""",「……か、…………嘉音くん…………。」,「……か、…………嘉音くん…………」,"""......К...Канон‐кун...""","""......Ka‐............Kanon‐kun............""","""......K‐............Kanon‐kun............""",「……嘉、…………嘉音君…………」,「……嘉、…………嘉音君…………」,"""......K‐............Kanon‐kun............""","""... K... Kanon-kun...""","""......K‐............Kanon‐kun............""","""......K‐............Kanon‐kun............"""
Kanon,"""You were arrogant again... ...I told you that you wouldn't be able to defeat me..."" ","""So arrogant...... ......That's why you can't win against me......""","""So arrogant............That's why you can't win against me......""",「驕ったな……。……だから、お前は僕に勝てないんだ……。」,「驕ったな……。……だから、お前は僕に勝てないんだ……」,"""Столь заносчивая... ......Вот почему ты не в силах победить меня...""","""Tão arrogante...... ......É por isso que você não pode me vencer......""","""So arrogant...... ......That's why you can't win against me......""",「驕傲了呢……。……所以，你才贏不了我……」,「骄傲了呢……。……所以，你才赢不了我……」,"""So arrogant...... ......That's why you can't win against me......""","""Così arrogante... è per questo che non puoi vincere contro di me...""","""So arrogant...... ......That's why you can't win against me......""","""So arrogant...... ......That's why you can't win against me......"""
,The floor was stained with dripping blood. ,The floor was stained with dripping blood.,The floor was stained with dripping blood.,床をボタボタと溢れる血が汚す。,床をボタボタと溢れる血が汚す。,На полу показалось пятно капнувшей крови.,O chão estava tingido pelo sangue que pingava.,The floor was stained with dripping blood.,啪嗒啪嗒滴落的鮮血弄髒了地板。,啪嗒啪嗒滴落的鲜血弄脏了地板。,The floor was stained with dripping blood.,Il pavimento era macchiato di sangue colante.,The floor was stained with dripping blood.,The floor was stained with dripping blood.
,"...It really was Kanon's blood, ...but it wasn't flowing out of his chest. ","...It really was Kanon's blood, ......but it wasn't flowing out of his chest.","...It really was Kanon's blood, ......but it wasn't flowing out of his chest.",…その血は確かに嘉音の血だが、……胸からは流れていなかった。,…その血は確かに嘉音の血だが、……胸からは流れていなかった。,"...То действительно была кровь Канона, но текла она не из груди.","...Era realmente o sangue de Kanon, ......mas não estava jorrando deu seu peito.","...It really was Kanon's blood, ......but it wasn't flowing out of his chest.",…雖然這血確實是嘉音的血，……但它並不是從胸中流出的。,…虽然这血确实是嘉音的血，……但它并不是从胸中流出的。,"...It really was Kanon's blood, ......but it wasn't flowing out of his chest.",... Era davvero il sangue di Kanon... ma non stava scorrendo dal suo petto.,"...It really was Kanon's blood, ......but it wasn't flowing out of his chest.","...It really was Kanon's blood, ......but it wasn't flowing out of his chest."
,Kanon had sacrificed his own left hand to protect his heart... ,Kanon had sacrificed his own left hand to protect his heart..., Kanon had sacrificed his own left hand to protect his heart...,嘉音は心臓を守る代わりに、自らの左手を捧げたのだ…。,嘉音は心臓を守る代わりに、自らの左手を捧げたのだ…。,"Канон пожертвовал своей левой рукой, чтобы защитить сердце...",Kanon havia sacrificado sua própria mão esquerda para proteger seu coração...,Kanon had sacrificed his own left hand to protect his heart...,嘉音為了保護心臟，獻上了自己的左手…。,嘉音为了保护心脏，献上了自己的左手…。,Kanon had sacrificed his own left hand to protect his heart...,Kanon aveva sacrificato la sua mano sinistra per proteggere il suo cuore...,Kanon had sacrificed his own left hand to protect his heart...,Kanon had sacrificed his own left hand to protect his heart...
,Lucifer was arrogant. ,Lucifer was arrogant., Lucifer was arrogant.,ルシファーは傲慢だった。,ルシファーは傲慢だった。,Люцифер была горда.,Lucifer era arrogante.,Lucifer was arrogant.,路西法很傲慢。,路西法很傲慢。,Lucifer was arrogant.,Lucifer era arrogante.,Lucifer was arrogant.,Lucifer was arrogant.
,"Even though she'd been given enough time to realize that this was an opponent capable of cornering her, in her pride, she had believed him to be worthless. She had gotten careless. ","Even though she had been given enough time to realize that this was an opponent capable of cornering her, even so, in her pride, she had believed that he was a worthless opponent. She had gotten careless."," Even though she had been given enough time to realize that this was an opponent capable of cornering her, even so, in her pride, she had believed that he was a worthless opponent. She had gotten careless.",自らを追い詰めるほどの相手であることを理解する時間が与えられていたはずなのに、それでもなお、取るに足らない相手だと驕った。油断した。,自らを追い詰めるほどの相手であることを理解する時間が与えられていたはずなのに、それでもなお、取るに足らない相手だと驕った。油断した。,"И хотя ей было дано достаточно времени на осознание того, что её противник способен загнать её в угол, и всё равно в своей гордыне она верила, что он был никчемным оппонентом. Это заставило её потерять бдительность.","Mesmo tendo tido tempo o suficiente para perceber que era um oponente capaz de encurralar ela, mesmo assim, devido ao seu orgulho, ela acreditou que ele era um oponente sem valor. Ela se descuidou.","Even though she had been given enough time to realize that this was an opponent capable of cornering her, even so, in her pride, she had believed that he was a worthless opponent. She had gotten careless.",明明已經給予了她，理解這是位強到能令她陷入絕境的對手的時間，可是，儘管如此，她還是驕傲地認為他微不足道。大意了。,明明已经给予了她，理解这是位强到能令她陷入绝境的对手的时间，可是，尽管如此，她还是骄傲地认为他微不足道。大意了。,"Even though she had been given enough time to realize that this was an opponent capable of cornering her, even so, in her pride, she had believed that he was a worthless opponent. She had gotten careless.","Anche se le era stato dato abbastanza tempo per capire che questo era un avversario che la poteva mettere all'angolo, anche così, nel suo orgoglio, aveva creduto che fosse un avversario buono a nulla. Era stata disattenta.","Even though she had been given enough time to realize that this was an opponent capable of cornering her, even so, in her pride, she had believed that he was a worthless opponent. She had gotten careless.","Even though she had been given enough time to realize that this was an opponent capable of cornering her, even so, in her pride, she had believed that he was a worthless opponent. She had gotten careless."
,"...So, just as she had announced, she had aimed for his chest, trying to pierce his heart. ","......So just as she had announced, she had aimed for his chest, trying to pierce his heart.","......So just as she had announced, she had aimed for his chest, trying to pierce his heart.",……だから予告通りに心臓を貫こうとその胸を狙ってしまった。,……だから予告通りに心臓を貫こうとその胸を狙ってしまった。,"......И вот она объявила, что целилась в грудь, намереваясь пронзить его сердце.","......E assim como anunciou, ela almejava pelo centro do peito dele, buscando perfurar o coração.","......So just as she had announced, she had aimed for his chest, trying to pierce his heart.",……所以，照著預先告知的貫穿心臟，瞄準了胸部。,……所以，照着预先告知的贯穿心脏，瞄准了胸部。,"......So just as she had announced, she had aimed for his chest, trying to pierce his heart.","... Quindi proprio come aveva annunciato, aveva mirato al suo petto, provando a perforargli il cuore.","......So just as she had announced, she had aimed for his chest, trying to pierce his heart.","......So just as she had announced, she had aimed for his chest, trying to pierce his heart."
,"Because she was arrogant, she hadn't even thought of aiming for somewhere other than the place she had announced. ","Because she was arrogant, she hadn't even thought of aiming for somewhere other than the place she had announced."," Because she was arrogant, she hadn't even thought of aiming for somewhere other than the place she had announced.",彼女が傲慢だったからこそ、予告した以外の部位を狙おうなどと思わなかった。,彼女が傲慢だったからこそ、予告した以外の部位を狙おうなどと思わなかった。,"Поскольку она была чрезмерно горда, то даже не подумала целиться в какое‐нибудь другое место, кроме названного ею.","Por causa de sua arrogância, ela não pensou em atingir qualquer outro lugar além daquele que fora anunciado.","Because she was arrogant, she hadn't even thought of aiming for somewhere other than the place she had announced.",正因為她很傲慢，所以沒有想過，去攻擊未曾預告過的部位。,正因为她很傲慢，所以没有想过，去攻击未曾预告过的部位。,"Because she was arrogant, she hadn't even thought of aiming for somewhere other than the place she had announced.","Poiché era arrogante, non aveva neanche pensato a mirare da un'altra parte rispetto al posto che aveva annunciato.","Because she was arrogant, she hadn't even thought of aiming for somewhere other than the place she had announced.","Because she was arrogant, she hadn't even thought of aiming for somewhere other than the place she had announced."
,"...No, maybe she had thought about it a little. ...However, her pride would not allow her to aim for a different spot. ","...No, maybe she had thought about it a little.{n}...However, her pride would not allow her to aim for a different spot.","...No, maybe she had thought about it a little....However, her pride would not allow her to aim for a different spot.",…いや、少しは思ったかもしれない。…しかし、他を狙うことは彼女のプライドが許さなかった。,…いや、少しは思ったかもしれない。{n}…しかし、他を狙うことは彼女のプライドが許さなかった。,"...Нет, быть может, она немного задумалась над этим.{n}...Вот только её гордость не позволяла ей целиться в иное место.","...Não, talvez ela tenha pensado um pouco sobre isso.{n}...Porém, seu orgulho não a permitiria mirar em um ponto diferente.","...No, maybe she had thought about it a little.{n}...However, her pride would not allow her to aim for a different spot.",…不，或許稍微有想過吧。{n}…但是，她的自尊不允許她攻擊別處。,…不，或许稍微有想过吧。{n}…但是，她的自尊不允许她攻击别处。,"...No, maybe she had thought about it a little.{n}...However, her pride would not allow her to aim for a different spot.","... No, forse ci aveva pensato per poco. ... Però, il suo orgoglio non le avrebbe permesso di mirare ad un punto diverso.","...No, maybe she had thought about it a little.{n}...However, her pride would not allow her to aim for a different spot.","...No, maybe she had thought about it a little.{n}...However, her pride would not allow her to aim for a different spot."
