Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
Ushiromiya Eva,"""Ah, I'm so hungry. The food is the best part of these family conferences. Are you hungry too, Ange‐chan?""","""Ah, I'm starving. The food is the best part of these family conferences. Are you starving too, Ange-chan?"" ","""Ah, I'm starving. The food is the best part of these family conferences. Are you starving too, Ange-chan?""",「あぁ、お腹空いちゃったわー。親族会議の一番の楽しみは食事よねぇ。縁寿ちゃんは、お腹空いた？」,「あぁ、お腹空いちゃったわー。親族会議の一番の楽しみは食事よねぇ。縁寿ちゃんは、お腹空いた？」,"""А‐а, умираю с голоду. Еда — лучшая часть этих семейных собраний. Ты ведь тоже, Энджи?""","""Ah, que fome. A comida é a melhor parte das conferências da família. Também está com fome, Ange‐chan?""","""Ah, I'm so hungry. The food is the best part of these family conferences. Are you hungry too, Ange‐chan?""",「啊啊，肚子餓了呢。親族會議最期待的就是吃飯了。小緣壽肚子餓了嗎？」,「啊啊，肚子饿了呢。亲族会议最期待的就是吃饭了。小缘寿肚子饿了吗？」,"""Ah, I'm so hungry. The food is the best part of these family conferences. Are you hungry too, Ange‐chan?""","""Ah, I'm so hungry. The food is the best part of these family conferences. Are you hungry too, Ange‐chan?""","""Ah, I'm so hungry. The food is the best part of these family conferences. Are you hungry too, Ange‐chan?"""
,Eva smiled at Ange.,Eva smiled at Ange. ,Eva smiled at Ange.,絵羽が縁寿に微笑みかける。,絵羽が縁寿に微笑みかける。,Ева улыбнулась Энджи.,Eva sorriu para Ange.,Eva smiled at Ange.,繪羽對緣壽微笑著問到。,绘羽对缘寿微笑着问到。,Eva smiled at Ange.,Eva smiled at Ange.,Eva smiled at Ange.
Ushiromiya Ange,""".........Yeah. Starving.""","""...Yeah. I'm starving."" ","""......Yeah. I'm starving.""",「………うん。空いた。」,「………うん。空いた」,"""......Да. Умираю с голоду.""",""".........Sim. Morrendo.""",""".........Yeah. Starving.""",「………嗯。餓了。」,「………嗯。饿了。」,""".........Yeah. Starving.""",""".........Yeah. Starving.""",""".........Yeah. Starving."""
Ushiromiya Kyrie,"""Ange. ""Yes, I am"", right?""","""Ange. That's ""I'm hungry"", right?"" ","""Ange. That's 'I'm hungry', right?""",「縁寿。空きました、でしょう？」,「縁寿。空きました、でしょう？」,"""Энджи. «Я голодна», верно?""","""Ange. ""Sim, estou"", lembra?""","""Ange. ""Yes, I am"", right?""",「緣壽。要說“我餓了”對吧？」,「缘寿。要说“我饿了”对吧？」,"""Ange. ""Yes, I am"", right?""","""Ange. ""Yes, I am"", right?""","""Ange. ""Yes, I am"", right?"""
Ushiromiya Eva,"""*giggle*. Don't worry about it. Yeah, I'll bet you're starving. My stomach's rumbling too.""","""*giggle* Don't worry about it. Yeah, I'll bet you're starving. My stomach's rumbling too."" ","""*giggle*. Don't worry about it. Yeah, I'll bet you're starving. My stomach's rumbling too.""",「くすくす。いいのよぅ。そうよねー、お腹空いたわよねぇ。伯母さんもお腹ぺこぺこよぅ。」,「くすくす。いいのよぅ。そうよねー、お腹空いたわよねぇ。伯母さんもお腹ぺこぺこよぅ」,"""*хи‐хи*. Всё хорошо. Да, ты наверняка проголодалась. У меня тоже в животе урчит.""","""*risos*. Não se preocupe com isso. Sim, aposto que está morrendo de fome. Minha barriga também tá roncando.""","""*giggle*. Don't worry about it. Yeah, I'll bet you're starving. My stomach's rumbling too.""",「呵呵。沒關係。是呢，肚子餓了吧。姑母也肚子咕咕叫了喲。」,「呵呵。没关系。是呢，肚子饿了吧。姑母也肚子咕咕叫了哟。」,"""*giggle*. Don't worry about it. Yeah, I'll bet you're starving. My stomach's rumbling too.""","""*giggle*. Don't worry about it. Yeah, I'll bet you're starving. My stomach's rumbling too.""","""*giggle*. Don't worry about it. Yeah, I'll bet you're starving. My stomach's rumbling too."""
Ushiromiya Rudolf,"""Okay, let's get out of here. Looks like the wind's blowing hard outside. Make sure you don't lose your umbrellas.""","""Okay, let's get out of here. Looks like the wind's blowing hard outside. Make sure you don't lose your umbrellas."" ","""Okay, let's get out of here. Looks like the wind's blowing hard outside. Make sure you don't lose your umbrellas.""",「よし、出発するぞー。表は風も強いみたいだからな。傘を飛ばされるなよ。」,「よし、出発するぞー。表は風も強いみたいだからな。傘を飛ばされるなよ」,"""Ладно, пойдёмте отсюда. Кажется, снаружи сильный ветер. Смотрите не потеряйте зонтики.""","""Certo, vamos partir logo. Parece que o vento está bem forte lá fora. Não percam seus guarda‐chuvas.""","""Okay, let's get out of here. Looks like the wind's blowing hard outside. Make sure you don't lose your umbrellas.""",「好了，出發吧。外面風好像很大。當心傘別被吹走了啊。」,「好了，出发吧。外面风好像很大。当心伞别被吹走了啊。」,"""Okay, let's get out of here. Looks like the wind's blowing hard outside. Make sure you don't lose your umbrellas.""","""Okay, let's get out of here. Looks like the wind's blowing hard outside. Make sure you don't lose your umbrellas.""","""Okay, let's get out of here. Looks like the wind's blowing hard outside. Make sure you don't lose your umbrellas."""
Kanon,"""Everyone, please take an umbrella.""","""Everyone, please take an umbrella."" ","""Everyone, please take an umbrella.""",「皆様、傘をお持ち下さい。」,「皆様、傘をお持ち下さい」,"""Дамы и господа, возьмите зонтики.""","""Pessoal, peguem seus guarda‐chuvas.""","""Everyone, please take an umbrella.""",「各位，請拿好雨傘。」,「各位，请拿好雨伞。」,"""Everyone, please take an umbrella.""","""Everyone, please take an umbrella.""","""Everyone, please take an umbrella."""
Ushiromiya Eva,"""Here's your umbrella, Ange‐chan.""","""Here's your umbrella, Ange-chan."" ","""Here's your umbrella, Ange-chan.""",「はい、縁寿ちゃん。傘。」,「はい、縁寿ちゃん。傘」,"""Вот твой, Энджи.""","""Aqui está o seu, Ange‐chan.""","""Here's your umbrella, Ange‐chan.""",「給，小緣壽。傘。」,「给，小缘寿。伞。」,"""Here's your umbrella, Ange‐chan.""","""Here's your umbrella, Ange‐chan.""","""Here's your umbrella, Ange‐chan."""
Ushiromiya Ange,"""Thanks, Auntie Eva.""","""Thanks, Aunt Eva."" ","""Thanks, Eva oba-san.""",「ありがとう、絵羽伯母さん。」,「ありがとう、絵羽伯母さん」,"""Спасибо, тётя Ева.""","""Obrigada, tia Eva.""","""Thanks, Auntie Eva.""",「謝謝你，繪羽姑母。」,「谢谢你，绘羽姑母。」,"""Thanks, Auntie Eva.""","""Thanks, Auntie Eva.""","""Thanks, Auntie Eva."""
Ushiromiya Eva,"""*giggle*. ......Ah, girls really are so cute. Come over to play at your auntie's house one of these days. It's a promise, okay?""","""*giggle* ...Ah, girls really are so cute. Come over to play at your aunt's house one of these days. It's a promise, okay?"" ","""*giggle*. ......Ah, girls really are so cute. Come over to play at your aunt's house one of these days. It's a promise, okay?""",「くす。……あぁ、やっぱり女の子は可愛いわねぇ。今度、伯母さんのお家にも遊びにいらっしゃい？　約束よぅ？」,「くす。……あぁ、やっぱり女の子は可愛いわねぇ。今度、伯母さんのお家にも遊びにいらっしゃい？　約束よぅ？」,"""*хи‐хи*. ......А‐а, девочки такие милые. Приходи поиграть домой к тёте. Обязательно, ладно?""","""*risos*. ......Ah, garotas são mesmo fofas. Venha brincar de casinha com a sua tia qualquer dia desses. É uma promessa, tá?""","""*giggle*. ......Ah, girls really are so cute. Come over to play at your auntie's house one of these days. It's a promise, okay?""",「呵。……啊啊，果然女孩子是真可愛啊。下次，要不要去姑母家玩啊？約好了唷？」,「呵。……啊啊，果然女孩子是真可爱啊。下次，要不要去姑母家玩啊？约好了唷？」,"""*giggle*. ......Ah, girls really are so cute. Come over to play at your auntie's house one of these days. It's a promise, okay?""","""*giggle*. ......Ah, girls really are so cute. Come over to play at your auntie's house one of these days. It's a promise, okay?""","""*giggle*. ......Ah, girls really are so cute. Come over to play at your auntie's house one of these days. It's a promise, okay?"""
Ushiromiya Battler,"""......It looks like Auntie Eva's taken a liking to Ange.""","""...It looks like Aunt Eva's taken a liking to Ange."" ","""......It looks like Eva oba-san's taken a liking to Ange.""",「……絵羽伯母さんって、縁寿のこと、気に入ってるんだ？」,「……絵羽伯母さんって、縁寿のこと、気に入ってるんだ？」,"""......Похоже, тётя Ева прониклась к Энджи симпатией.""","""......Parece que a tia Eva está se apaixonando pela Ange.""","""......It looks like Auntie Eva's taken a liking to Ange.""",「……繪羽姑母她，好像挺喜歡緣壽的啊？」,「……绘羽姑母她，好像挺喜欢缘寿的啊？」,"""......It looks like Auntie Eva's taken a liking to Ange.""","""......It looks like Auntie Eva's taken a liking to Ange.""","""......It looks like Auntie Eva's taken a liking to Ange."""
Ushiromiya George,"""Yep. Apparently, Mother actually would have liked a daughter.""","""Yep. Apparently, Mother really wanted a daughter."" ","""Yep. Apparently, Mother really wanted a daughter.""",「うん。母さんは本当は、娘が欲しかったらしいんだよ。」,「うん。母さんは本当は、娘が欲しかったらしいんだよ」,"""Ага. Мама очень хотела дочь.""","""Sim. Pelo que parece, a mãe gostaria de ter tido uma filha.""","""Yep. Apparently, Mother actually would have liked a daughter.""",「嗯。其實媽媽她是想要個女兒的。」,「嗯。其实妈妈她是想要个女儿的。」,"""Yep. Apparently, Mother actually would have liked a daughter.""","""Yep. Apparently, Mother actually would have liked a daughter.""","""Yep. Apparently, Mother actually would have liked a daughter."""
