Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
,"When I went to lift her up in Aniki's place, Maria stiffened defensively, staring suspiciously at my face.","When I went to lift her up in Aniki's place, Maria stiffened defensively, staring suspiciously at my face. ","When I went to lift her up in Aniki's place, Maria stiffened defensively, staring suspiciously at my face.",兄貴に代わって彼女を抱き上げてやろうとすると、真里亞はそれを拒絶するように身を固くし、俺の顔をしげしげと見て訝しがる。,兄貴に代わって彼女を抱き上げてやろうとすると、真里亞はそれを拒絶するように身を固くし、俺の顔をしげしげと見て訝しがる。,"Когда я начал поднимать её вместо Аники, Мария защитно напряглась и подозрительно посмотрела мне в лицо.","Quando eu tentei levantar ela no lugar do aniki, a Maria ficou em uma posição defensiva, me encarando com um olhar de suspeita...","Khi tôi định bế Maria thay cho anh George, em ấy đứng đờ ra như thể đang tự vệ, rồi nhìn tôi chằm chằm với ánh mắt cảnh giác.",當我代大哥去抱她的時候，真里亞抗拒地把身體縮了回去，上下打量著我的臉露出了驚詫的表情。,当我代大哥去抱她的时候，真里亚抗拒地把身体缩了回去，上下打量着我的脸露出了惊诧的表情。,"Ketika aku mengangkatnya menggantikan Aniki, Maria kaku waspada, menatap wajahku curiga.","Quando stetti per sollevarla al posto del fratellone, Maria irrigidì il proprio corpo come per rifiutare, guardandomi dritto in faccia con sospetto...","Aniki'nin yerine onu kaldırmaya gittiğimde, Maria savunmaya geçti ve şüpheyle yüzüme baktı."
,"...Ah, that's right. The last time I met Maria, it was six years ago, and she was only three years old.","...Ah, that's right. The last time I met Maria, it was six years ago, and she was only three years old. ","...Ah, that's right. The last time I met Maria, it was six years ago, and she was only three years old.",…あーそうだよな。何しろ６年ぶりってことは、前に会ったのは真里亞が３歳の時だ。,…あーそうだよな。何しろ６年ぶりってことは、前に会ったのは真里亞が３歳の時だ。,"...Ах да, точно. Последний раз я видел Марию шесть лет назад, и ей тогда было всего лишь три года.","...Ah, é mesmo. A última vez que eu encontrei a Maria, foi há seis anos atrás, e ela só tinha três anos.","...À phải rồi.Lần cuối tôi gặp Maria là sáu năm trước, khi em ấy mới ba tuổi.",…啊，也是啊。上次見面的時候還是六年前，也就是說那時候真里亞才三歲。,…啊，也是啊。上次见面的时候还是六年前，也就是说那时候真里亚才三岁。,"...Ah iya ya. Terakhir ketemu Maria enam tahun lalu, umurnya baru tiga tahun.","Ah, ma certo. L'ultima volta che incontrai Maria era stato sei anni fa, e lei aveva solo tre anni.","...Ah, doğru. Maria ile en son altı yıl önce görüşmüştüm ve o sadece üç yaşındaydı."
,Of course she doesn't remember my face.,Of course she doesn't remember my face. , Of course she doesn't remember my face.,俺の顔を覚えてるわけもねぇな。,俺の顔を覚えてるわけもねぇな。,"Вполне логично, что она меня не помнит.",É claro que ela não se lembra de mim.,Tất nhiên là em ấy chẳng nhớ mặt tôi.,沒可能還記得我的長相啊。,没可能还记得我的长相啊。,Pasti dia gak ingat wajahku.,Non c'era modo che potesse ricordare la mia faccia.,Tabii ki yüzümü hatırlamıyor.
Ushiromiya Kyrie,"""Maria‐chan, don't you remember? It's Battler‐kun. You used to play together, remember?""","""Maria-chan, don't you remember? It's Battler-kun. You used to play together, remember?"" ","""Maria-chan, don't you remember? It's Battler-kun. You used to play together, remember?""",「真里亞ちゃん、覚えてる？　戦人くんよ。一緒に遊んでもらったの忘れちゃった？」,「真里亞ちゃん、覚えてる？　戦人くんよ。一緒に遊んでもらったの忘れちゃった？」,"""Мария‐чан, ты не помнишь? Это Баттлер‐кун. Вы играли вместе, помнишь?""","""Maria‐chan, você não se lembra? É o Battler‐kun. Vocês costumavam brincar juntos, lembra?""","""Maria, cháu không nhớ à? Là anh Battler đó. Hồi đó hai đứa hay chơi cùng nhau mà, nhớ không?""",「小真里亞，你還記得嗎？是戰人君喲。以前一起玩過的哦，忘記了嗎？」,「小真里亚，你还记得吗？是战人君哟。以前一起玩过的哦，忘记了吗？」,"""Maria-chan, kamu ingat gak? Ini Battler-kun. Dulu sering main bersama, ingat?""","""Maria-chan, non ti ricordi? È Battler-kun. Giocavate insieme, te ne sei dimenticata?""","""Maria-chan, hatırlamıyor musun? Bu Battler-kun. Eskiden birlikte oynardınız, hatırladın mı?"""
Ushiromiya Maria,""".........Uu.""",""".........Uu-."" ",""".........Uu-.""",「………うー。」,「………うー」,""".........У‐у.""",""".........Uu.""",""".........Uu.""",「………嗚——」,「………呜——」,""".........Uu.""","""...Uuh.""",""".........Uu."""
Ushiromiya Rudolf,"""I doubt you'll have any luck. The last time she met Battler, she was only three. You don't keep memories at that age.""","""No surprise, I guess. The last time she met Battler, she was only three. You don't keep memories at that age."" ","""No surprise, I guess. The last time she met Battler, she was only three. You don't keep memories at that age.""",「無理だろ。最後に戦人と会ったのは３つの時だぜ。３つの時の記憶なんか残ってねぇよ。」,「無理だろ。最後に戦人と会ったのは３つの時だぜ。３つの時の記憶なんか残ってねぇよ」,"""Сомневаюсь, что из этого что‐то выйдет. В последний раз она видела Баттлера, когда ей было всего три. В таком возрасте воспоминания не сохраняются.""","""Duvido que ela vá se lembrar disso. A última vez que encontrou o Battler, ela tinha apenas três anos. Você não guarda memórias com essa idade.""","""Anh nghĩ là vô ích thôi. Lần cuối gặp Battler là khi con bé mới ba tuổi. Ở tuổi đó thì chẳng nhớ gì đâu.""",「不可能記得吧。最後一次看到戰人時才三歲。三歲時的記憶早就沒了。」,「不可能记得吧。最后一次看到战人时才三岁。三岁时的记忆早就没了。」,"""Kayaknya susah deh. Waktu ketemu Battler terakhir umurnya baru tiga tahun. Di usia segitu kan belum bisa ingat.""","""Non credo proprio. L'ultima volta che ha incontrato Battler aveva tre anni. Di norma non si hanno ricordi di quell'età.""","""Hatırlayacağından şüpheliyim. Battler'la en son karşılaştığında sadece üç yaşındaydı. O yaşta hafızan olmaz."""
,"She must know everyone's face apart from mine because she meets them every year, but I haven't had contact with the Ushiromiya family for about six years now.","She must know everyone's face apart from mine because she meets them every year, but I haven't had contact with the Ushiromiya family for about six years now. ","She must know everyone's face apart from mine because she meets them every year, but I haven't had contact with the Ushiromiya family for about six years now.",俺以外とは毎年会ってるから面識もあるだろうが、俺は６年ほど右代宮の家とは縁がなかった。,俺以外とは毎年会ってるから面識もあるだろうが、俺は６年ほど右代宮の家とは縁がなかった。,"Кроме меня, она должна знать в лицо всех, поскольку видит их каждый год, но я не встречался с семьёй Уширомия уже шесть лет.","Ela deve reconhecer a todos porque encontra com eles todos os anos, mas eu não mantive contato com a família Ushiromiya nos últimos seis anos.","Chắc là em ấy nhận ra mọi người vì được gặp gỡ hằng năm, còn tôi thì đã cắt liên lạc với nhà Ushiromiya suốt sáu năm rồi.",除我以外的所有人每年都有與她見面，所以她大概都認識，而我卻有六年沒回右代宮家了。,除我以外的所有人每年都有与她见面，所以她大概都认识，而我却有六年没回右代宫家了。,"Dia pasti kenal wajah semua orang kecuali aku karena ketemu tiap tahun, tapi aku sudah enam tahun gak kontak dengan keluarga Ushiromiya.","Probabilmente, dato che a parte me incontrava gli altri ogni anno, per lei erano tutte facce conosciute, ma io non avevo relazioni con la famiglia Ushiromiya da circa sei anni.",Benim dışımdaki herkesin yüzünü biliyor olmalı çünkü onlarla her yıl görüşüyor ama ben Ushiromiya ailesiyle yaklaşık altı yıldır görüşmüyorum.
,"So, it's no surprise that this nine‐year‐old girl doesn't have any memories of me.","So, it's no surprise that this nine-year-old girl doesn't have any memories of me. "," So, it's no surprise that this nine year old girl doesn't have any memories of me.",だから、９歳の彼女の記憶に残ってないのも無理はない。,だから、９歳の彼女の記憶に残ってないのも無理はない。,"Так что нет ничего странного в том, что эта девятилетняя девочка не помнит меня.",Então não é surpresa que essa garota de nove anos não se lembre de mim.,Vậy nên chuyện một bé gái chín tuổi không có ký ức gì về tôi cũng dễ hiểu thôi.,所以九歲的她不記得我也很正常。,所以九岁的她不记得我也很正常。,Jadi wajar aja kalau cewek sembilan tahun ini gak ingat aku.,"Quindi ci poteva stare che non si ricordasse di me, ora che aveva nove anni.","Dolayısıyla, dokuz yaşındaki bu kızın benimle ilgili hiçbir anısının olmaması şaşırtıcı değil."
,Even I can only just barely remember her being a three‐year‐old crybaby.,Even I can only just barely remember her being a three-year-old crybaby. , Even I can only just barely remember her being a three year old crybaby.,俺だって、３つの頃の泣き虫な彼女の記憶がおぼろげに残ってるだけだしな。,俺だって、３つの頃の泣き虫な彼女の記憶がおぼろげに残ってるだけだしな。,"Даже я с трудом вспоминаю её, когда она была трёхлетней плаксой.",Mesmo eu só me lembro dela sendo uma bebê chorona de três anos.,Ngay cả bản thân tôi cũng chỉ lờ mờ nhớ được em ấy là một đứa bé ba tuổi hay khóc nhè.,就算是我，也只朦朧地記得三歲時的她是個愛哭鬼。,就算是我，也只朦胧地记得三岁时的她是个爱哭鬼。,Aku aja cuma ingat samar-samar dia waktu masih balita suka nangis.,"Per quanto mi riguardava, ricordavo solo vagamente che a tre anni lei fosse una piagnucolona.",Ben bile onun üç yaşında ağlak bir bebek olduğunu zar zor hatırlayabiliyorum.
Ushiromiya Rosa,"""Maria. This is Battler onii‐chan. Uncle Rudolf's son. ...Understand?""","""Maria, this is Battler onii-chan. Rudolf nii-san's son. ...Understand?"" ","""Maria. This is Battler onii-chan. Rudolf nii-san's son. ...Understand?""",「真里亞。戦人お兄ちゃんよ。留弗夫兄さんの息子さん。…わかる？」,「真里亞。戦人お兄ちゃんよ。留弗夫伯父さんの息子さん。…わかる？」,"""Мария. Это Баттлер онии‐чан. Сын дяди Рудольфа. ...Понимаешь?""","""Maria. Esse é o Battler onii‐chan. Filho do tio Rudolf. ...Entendeu?""","""Maria. Đây là anh Battler. Con của chú Rudolf. ...Hiểu chưa?""",「真里亞。他是戰人哥哥哦。是留弗夫叔叔的兒子。…知道了嗎？」,「真里亚。他是战人哥哥哦。是留弗夫叔叔的儿子。…知道了吗？」,"""Maria. Ini Battler onii-chan. Anak Paman Rudolf. ...Mengerti?""","""Maria. Lui è il cugino Battler. Il figlio di mio fratello Rudolf... Hai capito?""","""Maria. Bu Battler onii-chan. Rudolf Amca'nın oğlu. ...Anladın mı?"""
Ushiromiya Maria,"""............Uncle's son is... Uncle's the son... ............?? ......Uuuu!!""","""............The brother's son is... The brother is the son... ............?? ......Uuuu---!!"" ","""............The brother's son is... The brother is the son... ............?? ......Uuuu---!!""",「…………兄さんの息子さんが。兄さんが息子さん。…………？？　……うーーー！！」,「…………伯父さんの息子さんが。伯父さんが息子さん。…………？？　……うーーー！！」,"""............Дядин сын — это... Дядя — это сын... ............? ......У‐у‐у!!!""","""............Filho do tio é... Filho do tio... ............?? ......Uuuu!!""","""............Con của chú là... Chú là con... ............?? ......Uuuu!!""",「…………叔叔的兒子。叔叔是兒子。…………？？……嗚———！！」,「…………叔叔的儿子。叔叔是儿子。…………？？……呜———！！」,"""............Anak paman... Paman yang anak... ............?? ......Uuuu!!""","""...Il figlio del fratello... Il fratello è il figlio...?! Uuuuuuh!!""","""............Amcanın oğlu... Amcanın oğlu... ............?? ......Uuuu!!"""
