Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
Ushiromiya Kyrie,"""Thank goodness for that. I was worried about Ange's health, but she looks just fine.""","""Thank goodness. I was worried about Ange's health, but..."" ","""Thank goodness for that. I was worried about Ange's health though.""",「よかった。縁寿の体調、心配だったんだけど。」,「よかった。縁寿の体調、心配だったんだけど」,"""Слава богу. Хотя я волновалась о здоровье Энджи.""","""Ainda bem. Eu estava preocupada com a saúde da Ange, mas ela parece estar bem.""","""Thank goodness for that. I was worried about Ange's health, but she looks just fine.""",「太好了。我剛才還擔心緣壽的身體狀況呢。」,「太好了。我刚才还担心缘寿的身体状况呢。」,"""Thank goodness for that. I was worried about Ange's health, but she looks just fine.""","""Thank goodness for that. I was worried about Ange's health, but she looks just fine.""","""Thank goodness for that. I was worried about Ange's health, but she looks just fine."""
Ushiromiya Rudolf,"""It would've been too sad to leave her behind at home. I'm glad we decided to bring her anyway.""","""It'd be too sad to leave her behind at home. I'm glad we decided to bring her anyway."" ","""It'd be too sad to leave her behind at home. I'm glad we decided to bring her anyway.""",「ひとりだけ留守番じゃ気の毒だしな。無理にでも連れてきて良かったぜ。」,「ひとりだけ留守番じゃ気の毒だしな。無理にでも連れてきて良かったぜ」,"""Было бы слишком грустно оставлять её дома. Я рад, что мы решили взять её.""","""Seria triste deixá‐la para trás. Estou feliz que decidimos trazê‐la assim mesmo.""","""It would've been too sad to leave her behind at home. I'm glad we decided to bring her anyway.""",「獨自一人看家實在太可怜了。硬把她帶來也還不錯嘛。」,「独自一人看家实在太可怜了。硬把她带来也还不错嘛。」,"""It would've been too sad to leave her behind at home. I'm glad we decided to bring her anyway.""","""It would've been too sad to leave her behind at home. I'm glad we decided to bring her anyway.""","""It would've been too sad to leave her behind at home. I'm glad we decided to bring her anyway."""
Ushiromiya Eva,"""Wasn't she very sick shortly before you left?""","""Wasn't she very sick shortly before you left?"" ","""Wasn't she very sick shortly before you left?""",「直前に大きく体調を崩したって聞いてたけれど？」,「直前に大きく体調を崩したって聞いてたけれど？」,"""Разве она не была очень больна незадолго до того, как вы поехали?""","""Ela não tinha ficado doente pouco antes de saírem?""","""Wasn't she very sick shortly before you left?""",「我聽說不久前，身體還特別不好來著？」,「我听说不久前，身体还特别不好来着？」,"""Wasn't she very sick shortly before you left?""","""Wasn't she very sick shortly before you left?""","""Wasn't she very sick shortly before you left?"""
Ushiromiya Kyrie,"""She was all better this morning. Kids can be so incredible sometimes.""","""She was all better this morning. Kids can be so incredible sometimes."" ","""She was all better this morning. Kids can be so incredible sometimes.""",「それが今朝になったらケロリよ。子供って本当にすごいわ。」,「それが今朝になったらケロリよ。子供って本当にすごいわ」,"""Этим утром ей стало лучше. Дети порой поражают.""","""Ela já estava bem melhor de manhã. Crianças são mesmo incríveis.""","""She was all better this morning. Kids can be so incredible sometimes.""",「但是到今早就什麼事沒有了。小孩子真是厲害啊。」,「但是到今早就什么事没有了。小孩子真是厉害啊。」,"""She was all better this morning. Kids can be so incredible sometimes.""","""She was all better this morning. Kids can be so incredible sometimes.""","""She was all better this morning. Kids can be so incredible sometimes."""
Ushiromiya Hideyoshi,"""I'll bet she's the type to get sick when she's stressed or overexcited! It's not that strange for people like that to get all better when the big day finally comes.""","""She's the kind of person whose health takes a hit when she's stressed! It's not that strange for people like that to get all better when the big day finally comes."" ","""She's the kind of person who lets it show when she's under pressure! It's not that strange for people like that to get all better when the big day finally comes.""",「緊張が体調に出るタイプなんやろな！　そういうのは、いざ当日を迎えるとけろっと治ることもあるもんや。」,「緊張が体調に出るタイプなんやろな！　そういうのは、いざ当日を迎えるとけろっと治ることもあるもんや」,"""Она из тех, кто проявляет себя, когда находится под давлением! Не странно, что таким людям становится лучше, когда наконец наступает значимый день.""","""Aposto que ela é do tipo que fica doente quando está estressada ou empolgada demais! Não é estranho que pessoas assim fiquem melhores quando chega um grande dia.""","""I'll bet she's the type to get sick when she's stressed or overexcited! It's not that strange for people like that to get all better when the big day finally comes.""",「這就是緊張會讓身體精神起來的類型吶！這種的病，到了當天就能治好的吶。」,「这就是紧张会让身体精神起来的类型呐！这种的病，到了当天就能治好的呐。」,"""I'll bet she's the type to get sick when she's stressed or overexcited! It's not that strange for people like that to get all better when the big day finally comes.""","""I'll bet she's the type to get sick when she's stressed or overexcited! It's not that strange for people like that to get all better when the big day finally comes.""","""I'll bet she's the type to get sick when she's stressed or overexcited! It's not that strange for people like that to get all better when the big day finally comes."""
Ushiromiya Rosa,"""She must really have been looking forward to playing with all five of the cousins together.""","""She must really have been looking forward to playing with all five of the cousins together."" ","""She must really have been looking forward to playing with all five of the cousins together.""",「いとこ５人ではしゃぐのが、楽しくて楽しくて仕方ないんでしょうね。」,「いとこ５人ではしゃぐのが、楽しくて楽しくて仕方ないんでしょうね」,"""Наверное, ей не терпелось поиграть со всеми своими кузенами.""","""Ela devia estar muito ansiosa para brincar com todos os cinco primos reunidos.""","""She must really have been looking forward to playing with all five of the cousins together.""",「她也一直都期待著堂兄妹 5 人歡聚一堂嘛。」,「她也一直都期待着堂兄妹 5 人欢聚一堂嘛。」,"""She must really have been looking forward to playing with all five of the cousins together.""","""She must really have been looking forward to playing with all five of the cousins together.""","""She must really have been looking forward to playing with all five of the cousins together."""
Kumasawa Chiyo,"""Hoh‐hoh‐ho. Just watching them play together makes one feel charged with energy, doesn't it?""","""Hohoho. Just watching them play together makes you feel charged with energy, doesn't it?"" ","""Hohoho. Just watching them play together makes one feel charged with energy, doesn't it?""",「ほっほっほ。子供たちが楽しそうにしているのを見ていると、こっちまで元気になってきますねぇ。」,「ほっほっほ。子供たちが楽しそうにしているのを見ていると、こっちまで元気になってきますねぇ」,"""Хо‐хо‐хо. Одно наблюдение за тем, как они играют, уже заряжает энергией.""","""Hoh‐hoh‐ho. Só de vê‐los brincando já recarrega minhas energias, não concordam?""","""Hoh‐hoh‐ho. Just watching them play together makes one feel charged with energy, doesn't it?""",「嚯嚯嚯。看著孩子們那麼開心的樣子，連咱們都會變得精神起來呢。」,「嚯嚯嚯。看着孩子们那么开心的样子，连咱们都会变得精神起来呢。」,"""Hoh‐hoh‐ho. Just watching them play together makes one feel charged with energy, doesn't it?""","""Hoh‐hoh‐ho. Just watching them play together makes one feel charged with energy, doesn't it?""","""Hoh‐hoh‐ho. Just watching them play together makes one feel charged with energy, doesn't it?"""
,The adults smiled as they watched the children play around.,The adults smiled as they watched the children play around. ,The adults smiled as they watched the children play around.,子供たちの大はしゃぎを眺めながら、大人たちは微笑み合う。,子供たちの大はしゃぎを眺めながら、大人たちは微笑み合う。,"Взрослые улыбнулись, глядя на то, как дети дурачатся.",Os adultos sorriram enquanto observavam as crianças brincarem.,The adults smiled as they watched the children play around.,看著孩子們在那裡吵鬧，大人們相視而笑。,看着孩子们在那里吵闹，大人们相视而笑。,The adults smiled as they watched the children play around.,The adults smiled as they watched the children play around.,The adults smiled as they watched the children play around.
,"Ange had gotten very sick. For a time, everyone had expected that she would be absent, but she had made a miraculous recovery.","Ange, who had gotten very sick, and who everyone had thought would be absent, made a miraculous recovery. "," Ange, who had gotten very sick, and who was supposed to have been absent at one point in time, made a miraculous recovery.",体調を大きく崩し、一時は欠席を予告されていた縁寿は、奇跡的に体調を回復。,体調を大きく崩し、一時は欠席を予告されていた縁寿は、奇跡的に体調を回復。,"Сильно заболевшая Энджи, которая должна была отсутствовать, чудом выздоровела.","Ange havia ficado muito doente, por isso todos esperavam que ela estivesse ausente hoje, mas ela foi capaz de se recuperar milagrosamente.","Ange had gotten very sick. For a time, everyone had expected that she would be absent, but she had made a miraculous recovery.",體況十分糟糕，一度被預告會缺席的緣壽，身體突然奇跡般地恢復。,体况十分糟糕，一度被预告会缺席的缘寿，身体突然奇迹般地恢复。,"Ange had gotten very sick. For a time, everyone had expected that she would be absent, but she had made a miraculous recovery.","Ange had gotten very sick. For a time, everyone had expected that she would be absent, but she had made a miraculous recovery.","Ange had gotten very sick. For a time, everyone had expected that she would be absent, but she had made a miraculous recovery."
,"Thanks in part to her strong desire to join in, she had come along to the family conference with the others.","Thanks in part to her strong desire to join in, she had come along to the family conference with the others. "," Thanks in part to her strong desire to join in, she had come along to the family conference with the others.",本人の強い希望もあり、親族会議についてきたのだった。,本人の強い希望もあり、親族会議についてきたのだった。,"Отчасти благодаря сильному желанию присоединиться, она приехала на семейное собрание вместе с остальными.","Graças ao seu forte desejo de participar, ela foi capaz de acompanhar todos na conferência da família.","Thanks in part to her strong desire to join in, she had come along to the family conference with the others.",再加上她本人的強烈要求，就跟著一起來參加親族會議了。,再加上她本人的强烈要求，就跟着一起来参加亲族会议了。,"Thanks in part to her strong desire to join in, she had come along to the family conference with the others.","Thanks in part to her strong desire to join in, she had come along to the family conference with the others.","Thanks in part to her strong desire to join in, she had come along to the family conference with the others."
,And so...,And so... , And so...,こうして。,こうして。,И вот...,E assim...,And so...,就這樣。,就这样。,And so...,And so...,And so...
,"For the first time ever, all five cousins were gathered together.{n}October 4th, 1986, became a day like no other.","For the first time ever, all five cousins were gathered together. October 4th, 1986, became a day like no other. "," For the first time ever, all five cousins were gathered together. October 4th, 1986, became a day like no other.",いとこ５人が、初めて同時に揃う。初めての、１９８６年１０月４日となった。,いとこ５人が、初めて同時に揃う。{n}初めての、１９８６年１０月４日となった。,"Все пять кузенов впервые собрались вместе.{n}4 октября 1986 года стало таким днём, каких ещё не было.","Pela primeira vez, todos os cinco primos estavam reunidos.{n}4 de outubro de 1986 se tornou um dia diferente de tudo.","For the first time ever, all five cousins were gathered together.{n}October 4th, 1986, became a day like no other.",堂兄妹 5 人，第一次同時到齊。{n}成為了獨一無二的，1986 年 10 月 4 日。,堂兄妹 5 人，第一次同时到齐。{n}成为了独一无二的，1986 年 10 月 4 日。,"For the first time ever, all five cousins were gathered together.{n}October 4th, 1986, became a day like no other.","For the first time ever, all five cousins were gathered together.{n}October 4th, 1986, became a day like no other.","For the first time ever, all five cousins were gathered together.{n}October 4th, 1986, became a day like no other."
