Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
{f:5:Bernkastel},"""You never let me get bored, do you? That's why I like you, love you. ............Let's meet again somewhere. Of course, that might be a hundred or a thousand years from now...or never again for all eternity.""","""You really don't let a person get bored. That's why I like you, love you. ...Let's meet again somewhere. However, we may not be reunited for another hundred or thousand years...if ever."" ","""You really don't let a person get bored. That's why I like you, love you. ............Let's meet again somewhere. However, we may not be reunited for another hundred or thousand years...if ever.""",「退屈させない子ね。だから好きよ、愛してるわ。…………またどこかで会いましょう。もっとも、百年先か千年先か、未来永劫、再会しないかもわからないけれど。」,「退屈させない子ね。だから好きよ、愛してるわ。…………またどこかで会いましょう。もっとも、百年先か千年先か、未来永劫、再会しないかもわからないけれど」,"""Ты и вправду не дашь заскучать. Вот за что ты мне нравишься, люблю тебя. ............Давай встретимся снова. Хотя мы можем не воссоединиться ещё сто или тысячу лет, если вообще увидимся.""","""Você nunca me deixa entediada, não é mesmo? É por isso que gosto de você, eu te amo. ............Vamos nos encontrar novamente em algum lugar. É claro, pode ser que leve um século, ou até mil anos...ou nunca mais por toda a eternidade.""","""You never let me get bored, do you? That's why I like you, love you. ............Let's meet again somewhere. Of course, that might be a hundred or a thousand years from now...or never again for all eternity.""",「真是個不會令我無聊的孩子呢。所以喜歡你喲，我愛你。…………於某處再會吧。不過說到底，有可能百年後千年後，未來永遠再也見不到也說不定。」,「真是个不会令我无聊的孩子呢。所以喜欢你哟，我爱你。…………于某处再会吧。不过说到底，有可能百年后千年后，未来永远再也见不到也说不定。」,"""You never let me get bored, do you? That's why I like you, love you. ............Let's meet again somewhere. Of course, that might be a hundred or a thousand years from now...or never again for all eternity.""","""You never let me get bored, do you? That's why I like you, love you. ............Let's meet again somewhere. Of course, that might be a hundred or a thousand years from now...or never again for all eternity.""","""You never let me get bored, do you? That's why I like you, love you. ............Let's meet again somewhere. Of course, that might be a hundred or a thousand years from now...or never again for all eternity."""
{f:5:Lambdadelta},"""It'll work out. The sea of fragments is tiny to a pair who love each other.""","""That's okay. The sea of Fragments is tiny to a pair who love each other."" ","""That's alright. The sea of Fragments is tiny to a pair who love each other.""",「大丈夫よ。愛し合う二人に、カケラの海は狭いわ。」,「大丈夫よ。愛し合う二人に、カケラの海は狭いわ」,"""Ничего. Влюблённым и море фрагментов по колено.""","""Não se preocupe. O Mar de Fragmentos é microscópico para um par de amantes que se amam.""","""It'll work out. The sea of fragments is tiny to a pair who love each other.""",「沒事的喲。對於相愛的兩人來說，碎片之海是狹小的。」,「没事的哟。对于相爱的两人来说，碎片之海是狭小的。」,"""It'll work out. The sea of fragments is tiny to a pair who love each other.""","""It'll work out. The sea of fragments is tiny to a pair who love each other.""","""It'll work out. The sea of fragments is tiny to a pair who love each other."""
{f:5:Bernkastel},"""The Third Man?""","""The Third Man?"" ","""The Third Man?""",「第三の男？」,「第三の男？」,"""Третий человек?""","""O Terceiro Homem?""","""The Third Man?""",「《第三個人》？」,「《第三个人》？」,"""The Third Man?""","""The Third Man?""","""The Third Man?"""
{f:5:Lambdadelta},"""No, Children of Paradise, of course.""","""No, Children of Paradise of course."" ","""No, Children of Paradise of course.""",「天井桟敷だってば。」,「天井桟敷だってば」,"""Нет, Дети райка, конечно же.""","""Não, O Boulevard do Crime, é claro.""","""No, Children of Paradise, of course.""",「錯，是《天堂之子》呀。」,「错，是《天堂之子》呀。」,"""No, Children of Paradise, of course.""","""No, Children of Paradise, of course.""","""No, Children of Paradise, of course."""
{f:5:Bernkastel},""".........If each time you smashed one of those countless fragments that glitter like a starry night, you could escape the poison of just a single evening's worth of boredom, even you would want to count the stars in the sky.""","""...If you could escape the poison of just a single evening's worth of boredom... each time you smashed one of those countless Fragments that glitter like a starry night, even you would want to count the stars in the sky."" ",""".........If each time you smashed one of those countless Fragments that glitter like a starry night, you could escape the poison of just a single evening's worth of boredom, even you would want to count the stars in the sky.""",「………あの星空のように輝く無数のカケラを、１つ砕く度に一晩は退屈の毒から解放されるとわかったら。お前だって、星の数を数えてみたくなる。」,「………あの星空のように輝く無数のカケラを、１つ砕く度に一晩は退屈の毒から解放されるとわかったら。お前だって、星の数を数えてみたくなる」,""".........Если каждый раз, когда разбиваешь один из тех бесчисленных фрагментов, сверкающих как звёздная ночь, можно избежать яда одного вечера скуки, даже тебе захочется считать звёзды в небе.""",""".........Se cada vez que você esmaga um dos incontáveis Fragmentos que reluzem no céu estrelado, você pudesse escapar do veneno de apenas uma noite de tédio, mesmo você gostaria de contar as estrelas do céu.""",""".........If each time you smashed one of those countless fragments that glitter like a starry night, you could escape the poison of just a single evening's worth of boredom, even you would want to count the stars in the sky.""",「………當你知道，那如星空般閃耀的無數碎片，每一塊的破碎，都代表著免於一晚的煩悶之惱後。你也會，開始想數星星的。」,「………当你知道，那如星空般闪耀的无数碎片，每一块的破碎，都代表着免于一晚的烦闷之恼后。你也会，开始想数星星的。」,""".........If each time you smashed one of those countless fragments that glitter like a starry night, you could escape the poison of just a single evening's worth of boredom, even you would want to count the stars in the sky.""",""".........If each time you smashed one of those countless fragments that glitter like a starry night, you could escape the poison of just a single evening's worth of boredom, even you would want to count the stars in the sky.""",""".........If each time you smashed one of those countless fragments that glitter like a starry night, you could escape the poison of just a single evening's worth of boredom, even you would want to count the stars in the sky."""
{f:5:Lambdadelta},"""Ooh, not bad...pfft, *giggle*giggle*...!""","""Ooh, not bad...pfft, *giggle*giggle*...!"" ","""Ooh, not bad...pfft, *giggle*giggle*...!""",「うまいうまい、ぷーくすくすくすくす…！」,「うまいうまい、ぷーくすくすくすくす…！」,"""О‐о, неплохо... пф‐ф, *хи‐хи*хи‐хи*!..""","""Ooh, nada mal...pfft, *risos*risos*...!""","""Ooh, not bad...pfft, *giggle*giggle*...!""",「好像不壞，噗——哈哈哈哈…！」,「好像不坏，噗——哈哈哈哈…！」,"""Ooh, not bad...pfft, *giggle*giggle*...!""","""Ooh, not bad...pfft, *giggle*giggle*...!""","""Ooh, not bad...pfft, *giggle*giggle*...!"""
,"The witches known as Voyagers travel across the countless glittering futures of possibility, ......and gobble them up, trying to escape their illness called boredom for as long as they can.","The Voyager witches travel across the countless glittering futures of possibility... ...and gobble them up, trying to escape their illness called boredom for as long as they can. ","The Voyager witches travel across the countless glittering futures of possibility, ......and gobble them up, trying to escape their illness called boredom for as long as they can.",航海者の魔女たちは、無数に輝く、可能性の未来を渡り歩いては、……それを食い潰して、退屈の病から一時逃れる。,航海者の魔女たちは、無数に輝く、可能性の未来を渡り歩いては、……それを食い潰して、退屈の病から一時逃れる。,"Дорога странствующих ведьм вела их сквозь бесчисленные сверкающие миры будущего...... и поглощала, спасая их от болезни, называемой скукой.","As bruxas conhecidas como Viajantes percorrem incontáveis e reluzentes futuros das probabilidades, ......e os devoram, na busca de escapar de sua doença chamada ""tédio"" pelo máximo de tempo que conseguirem.","The witches known as Voyagers travel across the countless glittering futures of possibility, ......and gobble them up, trying to escape their illness called boredom for as long as they can.",航海者魔女們，游走於無數閃耀光芒的，可能性的未來，……通過將之啃食殆盡，來暫時逃避煩悶之病。,航海者魔女们，游走于无数闪耀光芒的，可能性的未来，……通过将之啃食殆尽，来暂时逃避烦闷之病。,"The witches known as Voyagers travel across the countless glittering futures of possibility, ......and gobble them up, trying to escape their illness called boredom for as long as they can.","The witches known as Voyagers travel across the countless glittering futures of possibility, ......and gobble them up, trying to escape their illness called boredom for as long as they can.","The witches known as Voyagers travel across the countless glittering futures of possibility, ......and gobble them up, trying to escape their illness called boredom for as long as they can."
,"The tiny, tiny fragment created by the {y:0:Human}{n:0:human} known as {f:5:Beatrice}......had now been gobbled up by the two witches......and had lost its glitter.","The tiny, tiny Fragment created by the Human known as {f:5:Beatrice}... ...had now been gobbled up by the two witches... ...and had lost its glitter. "," The tiny, tiny Fragment created by the human known as Beatrice......had now been gobbled up by the two witches......and had lost its glitter.",ベアトリーチェという名のニンゲンが生み出した小さな小さなカケラは、……こうして二人の魔女に食い潰されて、……その輝きを失う。,ベアトリーチェという名のニンゲンが生み出した小さな小さなカケラは、……こうして二人の魔女に食い潰されて、……その輝きを失う。,"Крошечный фрагмент, созданный {f:5:Беатриче}...... поглощён двумя ведьмами и утратил свой блеск.",O minúsculo Fragmento criado pelo {y:0:Humano}{n:0:humano} conhecido como {f:5:Beatrice}......foi devorado por duas bruxas......e perdeu seu brilho.,"The tiny, tiny fragment created by the {y:0:Human}{n:0:human} known as {f:5:Beatrice}......had now been gobbled up by the two witches......and had lost its glitter.",由名叫貝阿朵莉切的人類所創造出的，小小的碎片，……就像這樣被兩位魔女啃食殆盡，……失去了其光芒。,由名叫贝阿朵莉切的人类所创造出的，小小的碎片，……就像这样被两位魔女啃食殆尽，……失去了其光芒。,"The tiny, tiny fragment created by the {y:0:Human}{n:0:human} known as {f:5:Beatrice}......had now been gobbled up by the two witches......and had lost its glitter.","The tiny, tiny fragment created by the {y:0:Human}{n:0:human} known as {f:5:Beatrice}......had now been gobbled up by the two witches......and had lost its glitter.","The tiny, tiny fragment created by the {y:0:Human}{n:0:human} known as {f:5:Beatrice}......had now been gobbled up by the two witches......and had lost its glitter."
,The two who had earlier called themselves rivals in front of Beato...now stopped that charade and laughed together playfully.,The two who had earlier called themselves rivals in front of Beato... now stopped that charade and laughed together playfully. , The two who had earlier called themselves rivals in front of Beato... now stopped that charade and laughed together playfully.,ベアトの前でライバル同士を名乗ったはずの二人は、今やそのふりも止め、馴れ合いながら笑い合うのだった。,ベアトの前でライバル同士を名乗ったはずの二人は、今やそのふりも止め、馴れ合いながら笑い合うのだった。,"Эти двое, которые раньше перед Беато называли себя соперницами, прекратили эту шараду и весело смеялись.","As duas, que há pouco tempo se declararam rivais em frente à Beato...agora interromperam sua farsa e riram em conluio.",The two who had earlier called themselves rivals in front of Beato...now stopped that charade and laughed together playfully.,本來在貝阿朵面前互稱勁敵的她們兩人，現如今已不再裝出那副樣子，很是要好地一起說笑。,本来在贝阿朵面前互称劲敌的她们两人，现如今已不再装出那副样子，很是要好地一起说笑。,The two who had earlier called themselves rivals in front of Beato...now stopped that charade and laughed together playfully.,The two who had earlier called themselves rivals in front of Beato...now stopped that charade and laughed together playfully.,The two who had earlier called themselves rivals in front of Beato...now stopped that charade and laughed together playfully.
{f:5:Bernkastel},"""{f:5:Erika}. The new ruler of this fragment. .........Weave the truth, ......and create the tale that leads up to this world's demise. ...Umm, the next was the sixth game, right?""","""{f:5:Erika}, new ruler of this Fragment, ...weave the truth, ...and create the tale that leads up to this world's demise. ...Umm, the next was the 6th game, right?"" ","""Erika. The new ruler of this Fragment. .........Weave the truth, ......and create the tale that leads up to this world's demise. ...Umm, the next was the 6th game, right?""",「ヱリカ。新しき、このカケラの支配者。………あなたが真実を紡ぎ、……この世界の終焉までの物語を描きなさい。…えっと、次は第６のゲームだっけ？」,「ヱリカ。新しき、このカケラの支配者。………あなたが真実を紡ぎ、……この世界の終焉までの物語を描きなさい。…えっと、次は第６のゲームだっけ？」,"""Эрика. Новая хозяйка этого фрагмента. .........Сплети правду...... и создай историю, которая приведёт к гибели этого мира. ...Э‐э, далее идёт шестая игра, да?""","""{f:5:Erika}. A nova governante deste Fragmento. .........Teça a verdade ......e crie um conto que levará este mundo ao seu final. ...Bem, o próximo é o sexto jogo, certo?""","""{f:5:Erika}. The new ruler of this fragment. .........Weave the truth, ......and create the tale that leads up to this world's demise. ...Umm, the next was the sixth game, right?""",「艾莉卡。這個碎片的新任支配者。………你來編織真實，……描繪這個世界直至終焉的故事。…那個，下盤是第 6 盤遊戲來著？」,「艾莉卡。这个碎片的新任支配者。………你来编织真实，……描绘这个世界直至终焉的故事。…那个，下盘是第 6 盘游戏来着？」,"""{f:5:Erika}. The new ruler of this fragment. .........Weave the truth, ......and create the tale that leads up to this world's demise. ...Umm, the next was the sixth game, right?""","""{f:5:Erika}. The new ruler of this fragment. .........Weave the truth, ......and create the tale that leads up to this world's demise. ...Umm, the next was the sixth game, right?""","""{f:5:Erika}. The new ruler of this fragment. .........Weave the truth, ......and create the tale that leads up to this world's demise. ...Umm, the next was the sixth game, right?"""
Furudo Erika,"""Yes, it's the sixth game.""","""Yes, it's the 6th game."" ","""Yes, it's the 6th game.""",「はい、第６のゲームです。」,「はい、第６のゲームです」,"""Да, шестая.""","""Sim, iremos para o sexto jogo.""","""Yes, it's the sixth game.""",「是的，是第 6 盤遊戲。」,「是的，是第 6 盘游戏。」,"""Yes, it's the sixth game.""","""Yes, it's the sixth game.""","""Yes, it's the sixth game."""
{f:5:Bernkastel},"""Decide the title for Episode 6 yourself. After all, you're already the spinner of this tale, as well as its Master.""","""Decide the title for Episode 6 yourself. After all, you're already the spinner of this tale, as well as the Master."" ","""Decide the title for Episode 6 yourself. After all, you're already the spinner of this tale, as well as the Master.""",「エピソード６は何てタイトルにするか、あなたが決めなさい。もはや、この物語の紡ぎ手でありマスターであるのは、あなたなのだから。」,「エピソード６は何てタイトルにするか、あなたが決めなさい。もはや、この物語の紡ぎ手でありマスターであるのは、あなたなのだから」,"""Выбери сама название для Эпизода 6. Ведь теперь ты прядильщик этой истории, а также её Владелец.""","""Pode decidir o título do Episódio 6 sozinha. Afinal, você já é a condutora deste conto, bem como também a Mestra.""","""Decide the title for Episode 6 yourself. After all, you're already the spinner of this tale, as well as its Master.""",「EP6 用什麼標題，就由你來決定吧。畢竟，這個故事的編織者與主人，已經是你了。」,「EP6 用什么标题，就由你来决定吧。毕竟，这个故事的编织者与主人，已经是你了。」,"""Decide the title for Episode 6 yourself. After all, you're already the spinner of this tale, as well as its Master.""","""Decide the title for Episode 6 yourself. After all, you're already the spinner of this tale, as well as its Master.""","""Decide the title for Episode 6 yourself. After all, you're already the spinner of this tale, as well as its Master."""
Furudo Erika,"""Thank you very much. ......Actually, I've already decided on one.""","""Thank you very much. ...Actually, I've already decided on one."" ","""Thank you very much. ......Actually, I've already decided on one.""",「ありがとうございます。……実は、もう決めてあります。」,「ありがとうございます。……実は、もう決めてあります」,"""Большое спасибо. ......На самом деле я уже выбрала.""","""Muito obrigada. ......Na verdade, eu já decidi o título.""","""Thank you very much. ......Actually, I've already decided on one.""",「非常感謝。……其實，我已經定好了。」,「非常感谢。……其实，我已经定好了。」,"""Thank you very much. ......Actually, I've already decided on one.""","""Thank you very much. ......Actually, I've already decided on one.""","""Thank you very much. ......Actually, I've already decided on one."""
{f:5:Bernkastel},"""......Oh, already? ......Then let me hear it. What's the title?""","""...Oh, already? ...Then let me hear it. What kind of title is it?"" ","""......Oh, already? ......Then let me hear it. What kind of title is it?""",「……あら、もうなの？　……なら聞かせてちょうだい。何てタイトルなの？」,「……あら、もうなの？　……なら聞かせてちょうだい。何てタイトルなの？」,"""......О, уже? ......Тогда скажи. Какое название?""","""......Ora, já? ......Então deixe‐me ouvir. Qual o título?""","""......Oh, already? ......Then let me hear it. What's the title?""",「……啊啦，已經想好了嗎？……那麼，就說來聽聽吧。什麼標題？」,「……啊啦，已经想好了吗？……那么，就说来听听吧。什么标题？」,"""......Oh, already? ......Then let me hear it. What's the title?""","""......Oh, already? ......Then let me hear it. What's the title?""","""......Oh, already? ......Then let me hear it. What's the title?"""
Furudo Erika,"""It is...Episode 6.........heheheheh, actually, I'd like to tease you a bit, but I'll tell you.""","""Yes. Episode 6, ... Heheheheh, I'd really like to leave you hanging for a bit, but I'll tell you."" ","""Yes. Episode 6, ......... Heheheheh, I'd really like to tease you a bit, but I'll tell you.""",「はい。エピソード６、…………。うふふふふ、本当は焦らしたいんですが、お教えします。」,「はい。エピソード６、…………。うふふふふ、本当は焦らしたいんですが、お教えします」,"""Так вот. Эпизод 6......... хе‐хе‐хе‐хех, хотелось бы вас подразнить, но ладно.""","""Se chama... Episódio 6.........heheheheh, na verdade, eu queria fazer um pouco de suspense, mas vou contar.""","""It is...Episode 6.........heheheheh, actually, I'd like to tease you a bit, but I'll tell you.""",「好的。EP6，…………。嗚哼哼哼哼，我其實本想先吊吊胃口的，不過還是說了吧。」,「好的。EP6，…………。呜哼哼哼哼，我其实本想先吊吊胃口的，不过还是说了吧。」,"""It is...Episode 6.........heheheheh, actually, I'd like to tease you a bit, but I'll tell you.""","""It is...Episode 6.........heheheheh, actually, I'd like to tease you a bit, but I'll tell you.""","""It is...Episode 6.........heheheheh, actually, I'd like to tease you a bit, but I'll tell you."""
{f:5:Lambdadelta},"""*giggle*! Come on, stop being a smartass and tell us. A newbie witch like you shouldn't be teasing your seniors!""","""*giggle*! Come on, stop being a smartass and tell us. A newbie witch like you shouldn't be teasing your seniors!"" ","""*giggle*! Come on, stop being a smartass and tell us. A newbie witch like you shouldn't be teasing your seniors!""",「くすくす！　何よぅ、もったいぶらずに教えなさいよ。新米魔女のくせに、先輩焦らすとかって、ありえないわ〜！」,「くすくす！　何よぅ、もったいぶらずに教えなさいよ。新米魔女のくせに、先輩焦らすとかって、ありえないわ〜！」,"""*хи‐хи*! Ну хватит, перестань быть такой коварной и скажи нам. Ведьмы‐новички не должны дразнить своих предшественниц!""","""*risos*! Vamos, pare de ficar se achando importante e fale logo. Uma bruxa novata como você não deveria ficar provocando suas superiores!""","""*giggle*! Come on, stop being a smartass and tell us. A newbie witch like you shouldn't be teasing your seniors!""",「嘻嘻！幹嘛呀，別裝模作樣了快講吧。明明是個魔女新人，竟敢吊前輩的胃口～！」,「嘻嘻！干嘛呀，别装模作样了快讲吧。明明是个魔女新人，竟敢吊前辈的胃口～！」,"""*giggle*! Come on, stop being a smartass and tell us. A newbie witch like you shouldn't be teasing your seniors!""","""*giggle*! Come on, stop being a smartass and tell us. A newbie witch like you shouldn't be teasing your seniors!""","""*giggle*! Come on, stop being a smartass and tell us. A newbie witch like you shouldn't be teasing your seniors!"""
Furudo Erika,"""Episode 6: Checkmate of the Golden Witch!""","""Episode 6: Checkmate of the Golden Witch!"" ","""Episode 6, Checkmate of the Golden Witch!""",{e:090:「エピソード６、Checkmate「エピソード６、　Ｃｈｅｃｋｍａｔｅ　ｏｆ　ｔｈｅ　ｇｏｌｄｅｎ　ｗｉｔｃｈ！」},{e:090:「エピソード６、Checkmate of the golden witch！」},"""Эпизод 6, Шах и мат Золотой ведьме!""","""Episode 6: Checkmate of the Golden Witch!""","""Episode 6: Checkmate of the Golden Witch!""","{e:090:「EP6, Checkmate of the Golden Witch!（黃金魔女的將死）」}","{e:090:「EP6, Checkmate of the Golden Witch!（黄金魔女的将死）」}","""Episode 6: Checkmate of the Golden Witch!""","""Episode 6: Checkmate of the Golden Witch!""","""Episode 6: Checkmate of the Golden Witch!"""
